"","clues","answers"
"1","Actor David of ""Dark Shadows"" ","SELBY"
"2","Move slowly ","INCH"
"3","Get stuck ","JAM"
"4","Millennium starter ","ONEAD"
"5","Ward of ""CSI: NY"" ","SELA"
"6","Laundry detergent with Oxi Booster ","ERA"
"7","Brand of colorful footwear ","CROCS"
"8","Used up, with ""out"" ","MAXED"
"9","Showed cowardice, say ","RAN"
"10","First word of many bumper stickers ","HONK"
"11","Where to watch some boxing matches ","PAYTV"
"12","Deep red ","RUBY"
"13","Alternatively ","INSTEAD"
"14","Comics character who once solved a sudoku ","ODIE"
"15","Paperwork? ","ORIGAMI"
"16","Yusuf ___ a.k.a. Cat Stevens ","ISLAM"
"17","""Dragonwyck"" author Seton ","ANYA"
"18","What no two people can do? ","SOLOS"
"19","Prefix with -graph ","TELE"
"20","___ nova ","BOSSA"
"21","Indian chief called King Philip ","METACOMET"
"22","Drive crazy ","UNHINGE"
"23","Yves's yesterday ","HIER"
"24","West African capital ","ACCRA"
"25","Prohibited ","ILLICIT"
"26","Train parts ","CARS"
"27","Some convention organizers: Abbr. ","ASSNS"
"28","Stick by the front door, say ","CANE"
"29","""So that's it!"" ","OHO"
"30","Offended ","STUNG"
"31","Hebrew letters on dreidels ","SHINS"
"32","___ name ","PEN"
"33","Chief belief ","TENET"
"34","Soprano Sumac ","YMA"
"35","Matured ","GREW"
"36","___ fee ","USERS"
"37","Winter Olympics host after Vancouver ","SOCHI"
"38","Successor company to Northern Natural Gas ","ENRON"
"39","Musicians Russell and Redbone ","LEONS"
"40","Encyclopedia volume on education reform? ","BACKTOBASICS"
"41","Drapers' units: Abbr. ","YDS"
"42","""Well, well, well,"" to a Brit ","ISAY"
"43","Encyclopedia volume on poverty? ","NEXTTONOTHING"
"44","Quick ","CLEVER"
"45","Swindled ","HAD"
"46","It would be ""a crown of glory in the hand of the Lord,"" to Isaiah ","JERUSALEM"
"47","___ moons ","MANY"
"48","Encyclopedia volume on tailoring? ","MADETOMEASURE"
"49","Skating event ","PAIRS"
"50","Encyclopedia volume on wealth accumulation? ","RAGSTORICHES"
"51","URL ending ","EDU"
"52","The last Pope Pius ","XII"
"53","XY ","MALE"
"54","Fragrance from Dana Perfumes ","TABU"
"55","Well aware of ","INON"
"56","Stadium cry ","OLE"
"57","Sheets on a ship ","SAILS"
"58","Mandela's political party, for short ","ANC"
"59","Bugs might be seen in one ","CEL"
"60","Kitchen tool ","GRATER"
"61","Title ship in a W.W. II film ","CAINE"
"62","Hidden ","INNER"
"63","They sometimes come in batteries ","TESTS"
"64","""Got that"" ","COPY"
"65","Word of pardon ","AHEM"
"66","White sheet ","SNOW"
"67","Decline in prices ","SAG"
"68","Country singer Phillips ","STU"
