"","clues","answers"
"1","___ mater ","ALMA"
"2","Letter-shaped structural piece ","IBAR"
"3","Elementary particle ","MUON"
"4","Vex ","RILE"
"5","Gucci alternative ","PRADA"
"6","Upstate New York city and spa ","SARATOGASPRINGS"
"7","Remote areas ","OUTLANDS"
"8","Imp ","RASCAL"
"9","Head for ","GOTO"
"10","The boondocks ","NOWHERE"
"11","Honeymooners' destination ","NIAGARAFALLS"
"12","Alternative to .com or .edu ","ORG"
"13","Fix, as brakes ","RELINE"
"14","Jacob's twin ","ESAU"
"15","Track events ","MEETS"
"16","Asian New Year ","TET"
"17","Leaves port ","SAILS"
"18","Bygone U.S. gas brand ","ESSO"
"19","Napkin's place ","LAP"
"20","Former president of Harvard ","LARRYSUMMERS"
"21","Kodak, Pentax and Nikon ","CAMERAS"
"22","The ""L"" in S.&L. ","LOAN"
"23","Is wild about ","ADORES"
"24","Mythical island that sank into the sea ","ATLANTIS"
"25","Comic who played Robin Williams's son in ""Mork & Mindy"" ","JONATHANWINTERS"
"26","Auto route from Me. to Fla. ","USONE"
"27","Smell ___ (be suspicious) ","ARAT"
"28","Groups of spies ","NESTS"
"29","Fails to keep pace ","LAGS"
"30","Without: Fr. ","SANS"
"31","""I ___ sorry!"" ","AMSO"
"32","Hawaiian cookout ","LUAU"
"33","Homeowners' burdens ","MORTGAGES"
"34","Like clocks with hands ","ANALOG"
"35","Shipment to a steel mill ","IRONORE"
"36","Home of the Cowboys, familiarly ","BIGD"
"37","""Sad to say ..."" ","ALAS"
"38","___ judicata ","RES"
"39","Spread out ungracefully ","SPRAWL"
"40","Isle of Man's locale ","IRISHSEA"
"41","Rumba or samba ","DANCE"
"42","Mystery writer's award ","EDGAR"
"43","Swiss city on the Rhine, old-style ","BASLE"
"44","Dwellers along the Volga ","TATARS"
"45","Working stiff ","PROLE"
"46","French city where Jules Verne was born ","NANTES"
"47","Alaskan city where the Iditarod ends ","NOME"
"48","Angers ","IRES"
"49","Raises or lowers a hem, say ","ALTERS"
"50","Passionate ","FIERY"
"51","Time before talkies ","SILENTERA"
"52","Banned orchard spray ","ALAR"
"53","Letter carriers' grp. ","USPS"
"54","Broad-minded ","TOLERANT"
"55","Pago Pago resident ","SAMOAN"
"56","Garbage ","TRASH"
"57","Besmirches ","SULLIES"
"58","Mountain ridges ","ARETES"
"59","Powerful rays ","MANTAS"
"60","Louisianan of French descent ","CAJUN"
"61","Get ___ of one's own medicine ","ADOSE"
"62","Pre-stereo recordings ","MONOS"
"63","Paul who sang ""Put Your Head on My Shoulder"" ","ANKA"
"64","Tiny branch ","TWIG"
"65","Tehran's home ","IRAN"
"66","Concordes, briefly ","SSTS"
"67","""You've got mail"" co. ","AOL"
