"","clues","answers"
"1","Perplex ","BEMUSE"
"2","Fleet runners? ","ADMIRALS"
"3","Crows ","EXULTS"
"4","Greenkeepers? ","TERRARIA"
"5","Baskets: Sp. ","CESTAS"
"6","Philosophy of Epicurus ","HEDONISM"
"7","He was accountable for Hun dreads ","ATTILA"
"8","It's still free ","OPENDATE"
"9","Brought into play ","USED"
"10","A neighborly sort ","MRROGERS"
"11","Tix ","DUCATS"
"12","City formerly called Niles Center ","SKOKIE"
"13","Philosopher known for his ""razor"" ","OCCAM"
"14","Squeeze (from) ","EXACT"
"15","Dwellers in gum trees ","KOALAS"
"16","""Boy, am I stupid!"" ","DUH"
"17","Lettuce ","DOREMI"
"18","Bettors' pastime ","CRAPGAME"
"19","Fast stop? ","MEAL"
"20","Drifted ","ROAMED"
"21","Name of two Bourbon kings of Spain ","ALPHONSO"
"22","Pet food name ","PURINA"
"23","Pants line ","INSEAM"
"24","Popular Lily Tomlin character ","EDITHANN"
"25","Torch carrier ","SCONCE"
"26","Judges ","ASSESSES"
"27","Some of them are perfect ","TENSES"
"28","Make quiet ","BECALM"
"29","Former capital of New Hampshire ","EXETER"
"30","Come up with ","MUSTER"
"31","Last month ","ULTIMO"
"32","Frequent setting in a W.W. II movie ","STALAG"
"33","Gave it the old college try? ","ESSAYED"
"34","Herb Gardner Broadway play and movie ","ATHOUSANDCLOWNS"
"35","Oceans, to Longfellow ","DEEPS"
"36","Wellington, with ""the"" ","IRONDUKE"
"37","Battle strain? ","ARIA"
"38","It's just one thing after another ","LIST"
"39","Cloned ","SAME"
"40","Unnamed litigant ","ROE"
"41","Crew member ","COX"
"42","Certain X ","TIC"
"43","Compose ","SET"
"44","Initialed ","OKD"
"45","Pigeon English? ","COO"
"46","Crate, so to speak ","CAR"
"47","Schooner's cargo ","ALE"
"48","Pleistocene beasts ","MAMMOTHS"
"49","""___ Miss Gibbs"" (old musical) ","OUR"
"50","Earth shades ","SIENNAS"
"51","Concert soloist ","HARPIST"
"52","Sudden swoop ","POUNCE"
"53","Somme place ","AMIENS"
"54","Drunk driver, e.g. ","MENACE"
"55","In concert ","ASONE"
"56","In the Black? ","ASEA"
"57","Digital displays ","LEDS"
"58","I. M. and Mario ","PEIS"
"59","""Women and Love"" author ","HITE"
