"","clues","answers"
"1","Times to call, in some classifieds ","AMS"
"2","Johnny Carson persona ","SWAMI"
"3","Sauce ","BOOZE"
"4","Serious crimes ","CAPITALOFFENSES"
"5","Perry Mason line ","THEDEFENSERESTS"
"6","Crest bearer in heraldry ","ORLE"
"7","Showed enthusiasm for, with ""up"" ","ATE"
"8","Highest bond rating ","AAA"
"9","Passes more than once ","RELAPS"
"10","Annually ","AYEAR"
"11","""___ Robin Gray"" (classic Scottish ballad) ","AULD"
"12","Dr. ___ Schneider, historian who was a love interest of Indiana Jones ","ELSA"
"13","Order sought by an accused before trial ","ADMISSIONTOBAIL"
"14","Hearing, e.g. ","COURTAPPEARANCE"
"15","Lawyers' requests at trials ","MOTIONSTOSTRIKE"
"16","You are, in Aragón ","ERES"
"17","De bene ___ (of conditional validity) ","ESSE"
"18","Kind of hand ","HIRED"
"19","Title locale in a Cheech Marin film ","EASTLA"
"20","Neighbor of Libya: Abbr. ","ALG"
"21","Energy ","VIM"
"22","Hombres en la familia ","TIOS"
"23","Equals at a trial ","JURYOFONESPEERS"
"24","Specialist's offering ","EXPERTTESTIMONY"
"25","Snappish ","TESTY"
"26","Relative of -ish ","ESQUE"
"27","___ Tamid (synagogue lamp) ","NER"
"28","Part of a company ","ACTOR"
"29","Family name in Olympic skiing ","MAHRE"
"30","Period of time ","SPELL"
"31","Montréal's Rue ___-Catherine ","STE"
"32","Erstwhile military aux. ","WAF"
"33","Drink in ""The Taming of the Shrew"" ","ALE"
"34","""Hey, ___!"" (Jamaican greeting) ","MON"
"35","Suppose ","IFSAY"
"36","First multiracial coeducational college in the South ","BEREA"
"37","Night stand leader? ","ONE"
"38","Mythical mount ","OSSA"
"39","Certain sorority woman ","ZETA"
"40","What she is in Italy ","ESSA"
"41","Bean sprout? ","IDEA"
"42","Grand affair ","FETE"
"43","Meal, in Milan ","PASTO"
"44","Lazy ___ ","SUSAN"
"45","Like many pets ","ADOPTED"
"46","Steel support for concrete ","REBAR"
"47","Kissers ","LIPS"
"48","Legal scholar Guinier ","LANI"
"49","Twisted ","SICK"
"50","On the less windy side ","ALEE"
"51","Crown ","ACME"
"52","Entrance ","DOOR"
"53","Remote option ","MUTE"
"54","Lucky sorts? ","IRISH"
"55","Modernists ","NEOS"
"56","French cup ","TASSE"
"57","""Coffee ___?"" ","ORTEA"
"58","Key component ","IVORY"
"59","Falling-out ","RIFT"
"60","Overplay ","EMOTE"
"61","The brain has one ","STEM"
"62","Fastenable, as labels ","TIEON"
"63","Emmy-winning Michaels ","LORNE"
"64","From Nineveh: Abbr. ","ASSYR"
"65","""Leaving on ___ Plane"" ","AJET"
"66","Elegance ","LUXE"
"67","Assns. and orgs. ","GRPS"
"68","Still ","YET"
"69","Old video game inits. ","NES"
"70","Abbr. on a firm's letterhead ","ESQ"
"71","Good name for a flight attendant? ","STU"
"72","Bake sale offering ","PIE"
