"","clues","answers"
"1","Cheney's successor as vice president ","BIDEN"
"2","Prize in the ad biz ","CLIO"
"3","___ irregular basis ","ONAN"
"4","Hersey's ""A Bell for ___"" ","ADANO"
"5","Prefix with nautical ","AERO"
"6","Count (on) ","RELY"
"7","Decide against reorganizing the pet store? ","DONTMOVEAMUZZLE"
"8","Mediterranean tree ","FIG"
"9","Geog. or geol. ","SCI"
"10","Stagehands' items ","PROPS"
"11","Picked out of a lineup ","IDED"
"12","Ankle-related ","TARSAL"
"13","Announcement from a cockpit, for short ","ETA"
"14","Doughnut-shaped ","TORIC"
"15","Very chocolaty, say ","RICH"
"16","Finish shooting a movie ","WRAP"
"17","Bathroom fixture ","TUB"
"18","Break in the day ","NAP"
"19","Cousin of beige ","ECRU"
"20","Conversation-filled places in a restaurant? ","BUZZINGTABLES"
"21","Oscar winner Winslet ","KATE"
"22","___ Aviv, Israel ","TEL"
"23","Mother of Horus ","ISIS"
"24","Sign of the future ","OMEN"
"25","Come up again and again ","RECUR"
"26","Computer connection choice ","DSL"
"27","Massless particle ","PHOTON"
"28","A MS. might come back in it ","SASE"
"29","Make a connection with ","TIETO"
"30","""Au Revoir, ___ Enfants"" ","LES"
"31","Pre-___ (undergrad study) ","MED"
"32","What chicks have? ","FUZZANDFEATHERS"
"33","""Deutschland ___ Alles"" ","UBER"
"34","""Windows to the soul"" ","EYES"
"35","Amazingly coincidental ","EERIE"
"36","Zero ","NADA"
"37","Certain conifers ","YEWS"
"38","""The Devil Wears ___"" ","PRADA"
"39","Mismatch ","BADFIT"
"40","Musical whose opening song is ""All the Dearly Beloved"" ","IDOIDO"
"41","What a flashing red light may indicate ","DANGER"
"42","Suffix with differ ","ENT"
"43","Jules et Jim, par exemple ","NOMS"
"44","Expensive eggs ","CAVIAR"
"45","Washington and ___ University ","LEE"
"46","Certain savings plan, for short ","IRA"
"47","Very small pasta ","ORZO"
"48","Pacific Northwest tribe ","NEZPERCE"
"49","Baseball V.I.P.'s ","ALLSTARS"
"50","Comedian Louis ","NYE"
"51","When Canada celebrates Thanksgiving: Abbr. ","OCT"
"52","Web address ","URL"
"53","Airheads ","DITZES"
"54","Hair curl ","RINGLET"
"55","Nonsense singing ","SCAT"
"56","Clerk on ""The Simpsons"" ","APU"
"57","Since, slangily ","CUZ"
"58","""Citizen Kane"" director ","WELLES"
"59","Nestlé candy ","BITOHONEY"
"60","Low-pitched instrument ","BASSTUBA"
"61","Availed oneself of ","UTILIZED"
"62","Tavern ","BAR"
"63","Young goat ","KID"
"64","Amazingly enough ","NOLESS"
"65","Cell phone feature, often ","CAMERA"
"66","Computer handle ","USERID"
"67","Sudan/Saudi Arabia separator ","REDSEA"
"68","Sch. group ","PTA"
"69","Largest U.S. labor union: Abbr. ","NEA"
"70","Old Testament book ","EZRA"
"71","Dance lesson ","STEP"
"72","Enjoyment ","FUN"
"73","Hide the gray, say ","DYE"
"74","Many's opposite ","FEW"
"75","""How Stella Got ___ Groove Back"" ","HER"
