"","clues","answers"
"1","Out of business ","SHUT"
"2","Like lions ","MANED"
"3","Eyes ","ORBS"
"4","Singer Amos ","TORI"
"5","Celebrity's concern ","IMAGE"
"6","Tide variety ","NEAP"
"7","Pg. in a photocopier ","ORIG"
"8","Kind of chart ","NATAL"
"9","Paul feminizer ","ETTE"
"10","Thought favorably of ","WASHIGHON"
"11","Magnate ","BARON"
"12","Like most N.B.A. stars ","TALL"
"13","Marzipan ingredient ","ALMOND"
"14","""Prove it!"" ","SHOWME"
"15","Learned one ","SAGE"
"16","Leonardo da Vinci's ""___ and the Swan"" ","LEDA"
"17","""Heroic Stanzas,"" for one ","DRYDENWORK"
"18","Rainbow: Prefix ","IRIDO"
"19","""Exodus"" hero ___ Ben Canaan ","ARI"
"20","TV's ___ Gillis ","DOBIE"
"21","Putting the squeeze on ","PRESSURING"
"22","Nick at ___ ","NITE"
"23","Realm ","AREA"
"24","Trying experience ","ORDEAL"
"25","Quit ","RESIGN"
"26","Siouan people ","OTOE"
"27","Con ___ (lovingly) ","AMORE"
"28","Gimcracks ","FOLDEROLS"
"29","Kudrow of ""Friends"" ","LISA"
"30","Fictional ringbearer ","FRODO"
"31","Ridge on a guitar neck ","FRET"
"32","Map ","PLAT"
"33","Extend ","RENEW"
"34","Arm bone ","ULNA"
"35","Hanker (for) ","YEARN"
"36","Where the Rhone and the Saône meet ","LYON"
"37","Put aboard ","STOW"
"38","Round dance ","HORA"
"39","""Exodus"" author ","URIS"
"40","Penny pinchers ","TIGHTWADS"
"41","Was sociable at a party ","MINGLED"
"42","""___ and the Night Visitors"" ","AMAHL"
"43","Growing alliance ","NATO"
"44","New York archbishop Edward ","EGAN"
"45","Viña ___ Mar ","DEL"
"46","Late bedtime ","ONEAM"
"47","Like bell-bottoms ","RETRO"
"48","Conductor's wand ","BATON"
"49","Amalgam ","BLEND"
"50","Time in history ","AGE"
"51","Boo-boo ","SLIP"
"52","German ""Mr."" ","HERR"
"53","Cartoon dog ","ODIE"
"54","Mideast land ","SYRIA"
"55","Situation favoring the server ","ADIN"
"56","Hard to find ","RARE"
"57","Awe-inspiring ","WONDERFUL"
"58","Theater award ","OBIE"
"59","Meter maid of song ","RITA"
"60","It goes from stem to stern ","KEEL"
"61","River that feeds the Missouri ","OSAGE"
"62","Samovar ","URN"
"63","Was natural and unrestrained, slangily ","GOTDOWN"
"64","Caviar ","ROE"
"65","Designer Lauren ","RALPH"
"66","Watson of ""Gosford Park"" ","EMILY"
"67","Angry ","IRATE"
"68","Closer to retirement ","OLDER"
"69","Lacking plans ","FREE"
"70","Mrs. Chaplin ","OONA"
"71","Paris taxi destination, maybe ","ORLY"
"72","He's seen late ","LENO"
"73","Hockey great Mikita ","STAN"
"74","Swelter ","FRY"
