"","clues","answers"
"1","Gobble (down) ","SNARF"
"2","Loos ","LAVS"
"3","Ralph who ran for president four times ","NADER"
"4","Word repeated in ""What's ___ is ___"" ","FAIR"
"5","The ""p"" of m.p.h. ","PER"
"6","Rock's Kings of ___ ","LEON"
"7","Retro photo tint ","SEPIA"
"8","Main drag through New Orleans's French Quarter ","BOURBONSTREET"
"9","Checks (out) ","SCOPES"
"10","Once ___ lifetime ","INA"
"11","Rage ","IRE"
"12","Photos ","SHOTS"
"13","Obsolescent means of sending documents ","FAXING"
"14","Kind of torch ","TIKI"
"15","Ricelike pasta ","ORZO"
"16","___ and Ladders (classic board game) ","CHUTES"
"17","Blood-typing letters ","ABO"
"18","Game with Reverse cards ","UNO"
"19","Never-used state ","MINTCONDITION"
"20","Respite ","BREAK"
"21","""Dies ___"" (hymn) ","IRAE"
"22","Vote in favor ","YEA"
"23","Computer menu bar heading ","EDIT"
"24","Wealthy boyfriend, perhaps ","SUGARDADDY"
"25","Uber request ","RIDE"
"26","Apt letters missing from con_ _m_ _a_e ","TAINT"
"27","Amount an employee earns ","WAGE"
"28","Burn superficially ","SEAR"
"29","Dubious sightings in the Himalayas ","YETIS"
"30","Ophthalmologists' focus ","EYES"
"31","Doily feature ","LACE"
"32","What airlines sometimes do, causing headaches ","OVERBOOK"
"33","Letter before omega ","PSI"
"34","Scoffs (at) ","SNEERS"
"35","Bigwig ","NABOB"
"36","John Hersey's ""A Bell for ___"" ","ADANO"
"37","Graycoat, in the Civil War ","REB"
"38","Word after deep, stir or small ","FRY"
"39","Figure in a negotiation ","OFFER"
"40","Taiwan's capital ","TAIPEI"
"41","Like atoms vis-à-vis molecules ","TINIER"
"42","Like rococo decoration ","ORNATE"
"43","Things detectives look for ","CLUES"
"44","___ Lee, longtime head of Marvel Comics ","STAN"
"45","___ fiber ","OPTIC"
"46","Vetoes ","NIXES"
"47","Scissor cut ","SNIP"
"48","Retired cross-Atlantic jet, for short ","SST"
"49","Second letter before omega ","CHI"
"50","Informal bed ","FUTON"
"51","Pint glass filler ","ALE"
"52","Camera setup often worn on the head ","GOPRO"
"53","Queen of the gods, in Roman myth ","JUNO"
"54","Time to set aside money for, in a saying ","RAINYDAY"
"55","Fruity red wine, familiarly ","ZIN"
"56","Toronto's prov. ","ONT"
"57","Worked as a secret agent ","SPIED"
"58","Translucent fossilized resins ","AMBERS"
"59","Upstate New York river or lake ","ONEIDA"
"60","Begins ","STARTS"
"61","Spud ","TATER"
"62","Toe, e.g. ","DIGIT"
"63","Tehran native ","IRANI"
"64","Cutting part of a knife ","EDGE"
"65","Sailors' affirmatives ","AYES"
"66","It's a mess ","STY"
"67","Dubai and Abu Dhabi are part of it: Abbr. ","UAE"
"68","Wonderment ","AWE"
