"","clues","answers"
"1","Keeps in the loop, in a way ","CCS"
"2","Ones making passing judgments, for short? ","QBS"
"3","Witty ","CLEVER"
"4","Genre at the Grammys ","FOLK"
"5","Its capital is Abu Dhabi, for short ","UAE"
"6","___ Sea, body of water between Sicily and Greece ","IONIAN"
"7","Picking out of a lineup, e.g. ","BRAIDING"
"8","Sign at some beaches ","NODOGS"
"9","Doctrine ","ISM"
"10","Lamb in literature ","ELIA"
"11","Not pay taxes by mail ","EFILE"
"12","Upper body muscles, for short ","LABRATS"
"13","Extremely ","BRAVERY"
"14","Pulitzer Prize winner for ""A Death in the Family"" ","AGEE"
"15","Animated Princess of Power ","SHERA"
"16","James who sang ""At last, my love has come along ..."" ","ETTA"
"17","Headwear in a Prince hit ","BERET"
"18","Posting on an office bulletin board ","MEMO"
"19","___ sauce ","SOY"
"20","Didn't delete ","LEFTBRAIN"
"21","One choice in a party game ","DARE"
"22","Home pages? ","LEASE"
"23","Car named after an automotive competition ","IROC"
"24","""I'm Down"" vis-à-vis ""Help!"" ","SIDEB"
"25","Climber's challenge ","CRAG"
"26","First name in ""The Godfather"" ","VIBRATO"
"27","Chess piece ","BRAKING"
"28","Mantelpiece, e.g. ","SHELF"
"29","Award from the American Theater Wing ","OBIE"
"30","Mix in ","ADD"
"31","Apartment type ","STUDIO"
"32","Producer of rain ","ELNINO"
"33","Prompt ","CUE"
"34","About ","INRE"
"35","Dampened ","WETTED"
"36","Letters for college applicants ","ETS"
"37","Result of imperfect service ","LET"
"38","Wrist attachment ","CORSAGE"
"39","Scale awkwardly, with ""up"" ","CLAMBER"
"40","Go downhill fast ","SKI"
"41","Collections of patches, say ","QUILTS"
"42","Exile ","BANISH"
"43","Company in the book ""Console Wars"" ","SEGA"
"44","Precursor to IMAX ","CINERAMA"
"45","Bathtub item ","LOOFA"
"46","Salad green ","ENDIVE"
"47","State flowers of Rhode Island, Illinois and New Jersey ","VIOLETS"
"48","Enthusiastically gonna ","EAGERTO"
"49","Co-workers of M.D.s ","RNS"
"50","Facility at Quantico ","FBILAB"
"51","Govt. agency that combats smuggling ","DEA"
"52","Stagger ","REEL"
"53","___ Fox ","BRER"
"54","""Woo-hoo!"" ","YAY"
"55","Journalist in a military unit ","EMBED"
"56","Colleague of Mary, Murray and Lou on ""The Mary Tyler Moore Show"" ","TED"
"57","Application for the Mr. Universe contest? ","OIL"
"58","Burgers and fries, typically ","FASTFOOD"
"59","Donald Duck's nephews, e.g. ","TRIO"
"60","Make out ","NECK"
"61","Tyler of ""The Lord of the Rings"" ","LIV"
"62","Visibly take offense ","BRISTLE"
"63","Activity for many a senior ","JOBHUNT"
"64","She helped Theseus navigate the Labyrinth ","ARIADNE"
"65","Seaside sculpture, say ","SANDART"
"66","Easter supply ","EGGDYE"
"67","Give recognition ","CREDIT"
"68","Flow away from the shore ","EBBOUT"
"69","Payments made with a wink, maybe ","BRIBES"
"70","Dress style ","ALINE"
"71","___ Lingus ","AER"
"72","Start of a reminiscence ","ONCE"
"73","Darn, e.g. ","SEW"
"74","Be in bad shape ","AIL"
