"","clues","answers"
"1","""Aladdin"" antagonist ","JAFAR"
"2","""___ God of hosts, hear my prayer"" ","OLORD"
"3","Beam splitter ","PRISM"
"4","Face an ace ","BAT"
"5","Historic time ","EPOCH"
"6","People of Kenya ","MASAI"
"7","Powerball, for one ","LOTTO"
"8","Uganda's Amin ","IDI"
"9","The makeup affected the appearance of all the cast of ""Casino,"" including ___ ","SHARONSTONE"
"10","Guilty ___ ","ASSIN"
"11","Bit of evasive maneuvering ","ZAG"
"12","Singer Nina ","SIMONE"
"13","""Think different,"" e.g. ","SLOGAN"
"14","Mentored one ","PROTEGE"
"15","Op-___ ","EDS"
"16","Court figs. ","DAS"
"17","Wash ","BATHE"
"18","Son of Isaac ","ESAU"
"19","Ice dam sites ","EAVES"
"20","Grade school subj. ","ENG"
"21","Whimpers ","MEWLS"
"22","Doll house? ","TOYSHOP"
"23","One might be made over a beer ","BARBET"
"24","Dawn goddess ","EOS"
"25","Allen's successor on late-night TV ","PAAR"
"26","Break up, as concrete ","SPALL"
"27","Opa-___, Fla. ","LOCKA"
"28","Early Mexican ","OLMEC"
"29","Headed up ","LED"
"30","The bartender poured beers for all the action movie stars, including ___ ","SYLVESTERSTALLONE"
"31","I.M. sent to a construction site? ","PEI"
"32","Co-founder of the Black Panthers ","SEALE"
"33","""Star Trek"" crew member ","UHURA"
"34","Bedouin ","NOMAD"
"35","""And giving ___, up the chimney he rose"" ","ANOD"
"36","French bloom ","LIS"
"37","Complete ","ENTIRE"
"38","SAT needs ","PENCILS"
"39","The members of the Metropolitan Opera were hit with a host of problems, including ___ ","BEVERLYSILLS"
"40","Cause for an insurer's denial, maybe ","ARSON"
"41","It's east of S.A. ","AFR"
"42","Schwarzenegger, informally ","ARNIE"
"43","""Enough, I get it!"" ","OKOK"
"44","Prior listings? ","RAPSHEET"
"45","C. S. Lewis's lion ","ASLAN"
"46","At Thanksgiving the Indians were impressed with the Pilgrims and their earth-toned platters, especially ___ ","MYLESSTANDISH"
"47","Quarry, e.g. ","PIT"
"48","Hundred Acre Wood denizen ","ROO"
"49","Backdrop for many Bond films ","COLDWAR"
"50","More recent ","LATTER"
"51","Wows ","FLOORS"
"52","Market initials in a red oval ","IGA"
"53","Justice Kagan ","ELENA"
"54","While trading barbs during the filming of ""M*A*S*H,"" no one was able to match ___ ","LORETTASWIT"
"55","Game of logic ","NIM"
"56","With full force ","AMAIN"
"57","Form a secret union? ","ELOPE"
"58","Battier of the N.B.A. ","SHANE"
"59","Cookie-selling org. ","GSA"
"60","Showed some disapproval ","TSKED"
"61","Like a neutron star ","DENSE"
"62","Radioer's ""T"" ","TANGO"
"63","Eisenberg of ""The Social Network"" ","JESSE"
"64","Ladybug's prey ","APHID"
"65","Gets a head? ","FOAMS"
"66","""-phobia"" start ","ACRO"
"67","Title woman in a Beach Boys hit ","RHONDA"
"68","Meditation sounds ","OMS"
"69","Back muscles, briefly ","LATS"
"70","""___ Mio"" ","OSOLE"
"71","Went long ","RANON"
"72","Painters Rivera and Velázquez ","DIEGOS"
"73","Expects ","PLANSON"
"74","Children's author Asquith ","ROS"
"75","Provoke ","STIRUP"
"76","Challenge for a playboy ","MONOGAMY"
"77","""Carmen"" composer ","BIZET"
"78","""Better safe than sorry,"" e.g. ","ADAGE"
"79","Al Kaline, for his entire career ","TIGER"
"80","Best at an inspection, say ","NEATEST"
"81","Pale ","ASHEN"
"82","Do some farmwork ","THRESH"
"83","Record ","LOG"
"84","What toasters often hold ","BUBBLY"
"85","Work night for Santa ","EVE"
"86","Pulls back ","EBBS"
"87","It's found in cakes ","SOAP"
"88","Scrapes ","ABRASIONS"
"89","Put up ","ERECTED"
"90","Cig ","SMOKE"
"91","Half of half-and-half ","WHOLEMILK"
"92","Run easily ","LOPE"
"93","Ran ","SPED"
"94","Cheerleaders' practice ","YELLS"
"95","Generally ","ASARULE"
"96","Original name of Motown Records ","TAMLA"
"97","High-minded sort? ","POTUSER"
"98","Old orchard spray ","ALAR"
"99","Is biased ","LEANS"
"100","City in Los Lobos? ","OSLO"
"101","Steers, as a ship ","CONNS"
"102","Osso buco need ","VEAL"
"103","Hindu deity ","SHIVA"
"104","Idea ","NOTION"
"105","___ John's ","PAPA"
"106","Part of FEMA: Abbr. ","EMER"
"107","Woody offshoot? ","ARLO"
"108","News station ","DESK"
"109","Like sports games and musical works ","SCORED"
"110","Bit of cosmetic surgery ","EYELIFT"
"111","Really bothered ","INASWEAT"
"112","Dutch treaty city ","BREDA"
"113","Cell component, for short ","RNA"
"114","Have trouble with sass? ","LISP"
"115","___ moment ","AHA"
"116","Marshy region ","FENLAND"
"117","Run out of gear? ","STREAK"
"118","Like nobles ","TITLED"
"119","""Finally!"" ","ATLAST"
"120","Hosting, informally ","MCING"
"121","Some meditation teachers ","YOGIS"
"122","Cousin of a camel ","LLAMA"
"123","Nicked ","STOLE"
"124","Long-legged fisher ","HERON"
"125","Martin's partner of old TV ","ROWAN"
"126","Gasket variety ","ORING"
"127","Bone: Prefix ","OSTEO"
"128","Gym count ","REPS"
"129","Workplace welfare org. ","OSHA"
"130","Never, in Neuss ","NIE"
"131","Tick (off) ","TEE"
