"","clues","answers"
"1","Gallows-shaped letter ","GAMMA"
"2","Perle who inspired ""Call Me Madam"" ","MESTA"
"3","Not native ","ALIEN"
"4","Stand buy ","ADE"
"5","Sing the praises of ","EXTOL"
"6","Attacked ","RANAT"
"7","The Caribbean, for one ","SEA"
"8","Alternative to Rover or Rex ","SPORT"
"9","- ","BRITISHALEHOUSE"
"10","Wriggly fish ","EEL"
"11","Wise old Greek ","NESTOR"
"12","- ","COOTIES"
"13","Subject of some tables ","TIDE"
"14","Cook's wear ","APRON"
"15","""Now I get it!"" ","AHA"
"16","Essence of a person, one might say ","DNA"
"17","What this puzzle's four missing clues spell, in order ","PUBLICEDUCATION"
"18","Slalom section ","ESS"
"19","""Frasier"" role ","ROZ"
"20","Inflicted upon ","DIDTO"
"21","Analgesic's target ","PAIN"
"22","- ","OLDCOIN"
"23","Teeming ","ASWARM"
"24","- ","CHARGEDPARTICLE"
"25","Hazardous ","RISKY"
"26","Tease mercilessly, with ""on"" ","RAG"
"27","Sign up ","ENROL"
"28","""___ inside"" (slogan) ","INTEL"
"29","Sculpting medium ","ICE"
"30","Desolate ","STARK"
"31","Plow man ","DEERE"
"32","In accordance with ","PER"
"33","Fillers of library shelves ","TOMES"
"34","Duds ","GARB"
"35","Banned apple spray ","ALAR"
"36","Dress not for the self-conscious ","MINI"
"37","Butcher's stock ","MEAT"
"38","Non-pro? ","ANTI"
"39","Bathes ","WASHES"
"40","Standard of perfection ","IDEAL"
"41","Passion ","ZEAL"
"42","Became engaged ","MESHED"
"43","Blow the whistle on ","EXPOSE"
"44","Thickset ","STOUT"
"45","Trunk ","TORSO"
"46","Shorten the sleeves on, e.g. ","ALTER"
"47","Get an eyeful ","SEE"
"48","Univac's predecessor ","ENIAC"
"49","Massachusetts getaway, with ""the"" ","CAPE"
"50","Piece of music ","OPUS"
"51","Scepter toppers ","ORBS"
"52","""My mama done ___ me"" ","TOL"
"53","Italian diminutive ending ","INI"
"54","Tue. plus two ","THU"
"55","Wood-smoothing tool ","ADZ"
"56","Founder and first queen of Carthage ","DIDO"
"57","Reply to the Little Red Hen ","NOTI"
"58","In a bit ","ANON"
"59","Arrestable offense ","CRIME"
"60","Endless years ","EON"
"61","What summers do ","ADD"
"62","Nervous mannerism ","TIC"
"63","Sarah Jessica of ""Sex and the City"" ","PARKER"
"64","Tartan pattern ","ARGYLE"
"65","Wild ass ","ONAGER"
"66","Paper size: Abbr. ","LTR"
"67","Biting ","ACRID"
"68","Perform very well ","SHINE"
"69","Coffee grounds and orange peels, typically ","WASTE"
"70","On the double ","APACE"
"71","Tap trouble ","DRIP"
"72","Dry run ","TEST"
"73","Sondheim's ""___ the Woods"" ","INTO"
"74","Fill by force ","CRAM"
"75","Washington chopping down the cherry tree, e.g. ","LORE"
"76","Part of B.P.O.E. ","ELKS"
