"","clues","answers"
"1","Jeer ","CATCALL"
"2","Slothfulness ","INERTIA"
"3","Like a horseshoe ","USHAPED"
"4","Reasons for soreness ","STRAINS"
"5","What prisoners may wear ","STRIPES"
"6","Stir ","ADO"
"7","Sounds to skip by ","TRAS"
"8","Guide ","MENTOR"
"9","Country singer on whom ""Coal Miner's Daughter"" is based ","LYNN"
"10","Noted bell tower site ","PISA"
"11","Preschoolers? ","ROE"
"12","Melted glace ","EAU"
"13","Authenticate ","NOTARIZE"
"14","Cowboy ","BUCKAROO"
"15","Windy City transportation org. ","CTA"
"16","Terminal abbr. ","ARR"
"17","Memo starter ","INRE"
"18","Rarely read messages ","SPAM"
"19","Stitches over ","RESEWS"
"20","Investment options, for short ","IRAS"
"21","Ab ___ (from day one) ","OVO"
"22","Comedian's shtick ","ROUTINE"
"23","Do florists' work ","ARRANGE"
"24","Infinite ","ENDLESS"
"25","Most uptight ","TENSEST"
"26","Thirsts ","DESIRES"
"27","Book of prayers ","MISSAL"
"28","Not picked up ","UNTIDY"
"29","It precedes an offering ","SERMON"
"30","Sink pipe part ","TRAP"
"31","Leaning ","ATILT"
"32","Astronaut's digit ","NINER"
"33","Tank top ","GASCAP"
"34","Where astrological signs meet ","CUSP"
"35","Wheezy one ","ASTHMATIC"
"36","Crowd maker? ","THREE"
"37","Rock landmark ","CAIRN"
"38","Computer program, briefly ","APP"
"39","Majors in acting ","LEE"
"40","Mormons, initially ","LDS"
"41","Awaits a chiding ","ISINFORIT"
"42","Word with field or guilt ","TRIP"
"43","Go slowly ","OOZE"
"44","Wreck site ","REEF"
"45","Thing to wring ","NECK"
"46","Worthless bit ","SOU"
"47","___ rule ","ASA"
"48","Revolts ","UPRISINGS"
"49","Back at sea ","AFT"
"50","Vitamin amts. ","RDAS"
"51","Construction piece shaped like the last letter of the alphabet ","ZBAR"
"52","Spotless ","PURE"
"53","TV hookups ","VCRS"
"54","First name in horror ","LON"
"55","Gone, now ","ERASED"
"56","Literary wizard-in-training ","POTTER"
"57","Opposed ","AVERSE"
"58","Bog ","MORASS"
"59","""Cómo ___?"" ","ESTAS"
"60","""Are we there yet?,"" maybe ","WHINE"
"61","Dior creation ","ALINE"
"62","Posts ","SENDS"
"63","Choreographers' concerns ","FEET"
"64","Anklebones ","TALI"
"65","Scoundrel ","RAT"
"66","Vein contents ","ORE"
"67","Cup filler ","URN"
