"","clues","answers"
"1","Firth person? ","SCOT"
"2","Best-selling book of all time ","BIBLE"
"3","Get the attention of ","GRAB"
"4","Sister-in-law of Prince William ","PIPPA"
"5","Lead-in to pilot ","AUTO"
"6","Stick on ","AFFIX"
"7","""Goodness gracious!"" ","OHME"
"8","Nod off at a self-serve restaurant? ","SLEEPINTHEBUFFET"
"9","Jupiter, exempli gratia ","DEUS"
"10","[Turn the page] ","OVER"
"11","Sooner, informally ","OKIE"
"12","Diamond stat ","RBI"
"13","Get down and dirty, in dialect ","RASSLE"
"14","Bovine disease ","MADCOW"
"15","Fancy flooring for an R.V.? ","TRAILERPARQUET"
"16","Home of Etihad Airways: Abbr. ","UAE"
"17","Eyeball creepily ","LEERAT"
"18","Requirement ","MUST"
"19","Hoops grp. ","NBA"
"20","Like universal blood recipients ","TYPEAB"
"21","One layer of a seven-layer dip ","SALSA"
"22","What the prestigious ice sculptor had? ","COLDHARDCACHET"
"23","Unable to think clearly ","ADDLED"
"24","Goes nowhere, say ","IDLES"
"25","Word with holy or heating ","OIL"
"26","Grammy-winning singer Cash ","ROSANNE"
"27","Certain elite school ","IVY"
"28","Appear ","SEEM"
"29","Back in the U.S.S.? ","AFT"
"30","Org. to which Taft was elected president after serving as U.S. president ","ABA"
"31","""Yes, that's clear"" ","ICANSEE"
"32","""Let everyone else get some steak before taking seconds!"" ","YOUVEHADYOURFILET"
"33","Mooches ","SPONGES"
"34","Mate ","BRO"
"35","Grand Central info ","ETA"
"36","Surreptitious bit of communication ","WINK"
"37","""What have we here!"" ","OHO"
"38","Like many characters in Alison Bechdel cartoons ","LESBIAN"
"39","Show runner ","EMCEE"
"40","""We should stall!"" ","LETSMAKEADELAY"
"41","Long-stemmed mushroom ","ENOKI"
"42","Egyptian god of the afterlife ","OSIRIS"
"43","Llama's head? ","ELS"
"44","Button clicked to see the rest of an article ","MORE"
"45","Not out, say ","ONBASE"
"46","Target of the heckle ""What game are you watching?!"" ","REF"
"47","Why no one hangs out in actors' dressing rooms these days? ","BACKSTAGEPASSE"
"48","Played obnoxiously loudly ","BLARED"
"49","Part of lifeguard training ","CPR"
"50","Navigation app ","WAZE"
"51","Lucky charm ","MOJO"
"52","American ___ (century plant) ","ALOE"
"53","Bathroom fixture that one never asked for? ","UNSOLICITEDBIDET"
"54","Their heads get dirty ","MOPS"
"55","Dirt ","GRIME"
