"","clues","answers"
"1","Locale for binoculars ","OPERAHOUSE"
"2","Holly ","ILEX"
"3","Carrie Fisher's ""Postcards From the Edge,"" e.g. ","ROMANACLEF"
"4","Congregational area ","NAVE"
"5","Ness and others ","TMEN"
"6","""That's what ___!"" ","ILIKE"
"7","Dry ","SERE"
"8","Daughter of Cronus ","HERA"
"9","Chess's Mikhail ","TAL"
"10","Abbr. on a French letter ","MME"
"11","Words before ""on the line"" ","LAYIT"
"12","""Up!"" ","AWAKE"
"13","Yucatán export ","SISAL"
"14","Sketched ","OUTLINED"
"15","Undervalued ","TAKENFORGRANTED"
"16","Panic-averting admonition ","KEEPCALM"
"17","Contribute to the mix ","ADDIN"
"18","Actor Davis ","OSSIE"
"19","In golf, ahead by as many holes as are left to be played ","DORMY"
"20","""Fables in Slang"" author ","ADE"
"21","Beat ","TOP"
"22","A.E.C. successor ","NRC"
"23","Riot ","HOWL"
"24","Radar screen ","GRID"
"25","Writer Marsh ","NGAIO"
"26","Ovid's ""others"" ","ALII"
"27","Takes ","GIVESARIDE"
"28","Button on the ice ","DICK"
"29","Tied ","EVENSTEVEN"
"30","Crack ","JOKE"
"31","Armada division ","DESTROYERS"
"32","Circle ","ORBIT"
"33","Young hen, to Enrique ","POLLA"
"34","Letters, of a sort ","EMAIL"
"35","Pool device ","RACK"
"36","Huber of women's tennis ","ANKE"
"37","Hesitate ","HAW"
"38","""Mirror in My House"" autobiographer ","OCASEY"
"39","Unseen influences ","ULTERIORMOTIVES"
"40","Palmist, e.g. ","SEER"
"41","First name in violinists ","EFREM"
"42","Imminent ","INTHEWIND"
"43","Sorry ","LAME"
"44","By any chance ","EVER"
"45","Lucy Lawless TV role ","XENA"
"46","___ loaf ","HALFA"
"47","Complaint ","MALADY"
"48","Ran through ","LANCED"
"49","Pull ","TUG"
"50","Opponent ","ANTI"
"51","Honed ","KEEN"
"52","Actor Byrnes ","EDD"
"53","Writer's supply: Abbr. ","SAES"
"54","Turner and others ","IKES"
"55","Having gray-brown tones ","SEPIALIKE"
"56","Lady's lover ","TRAMP"
"57","Ref's decision ","TKO"
"58","Dated ","OLD"
"59","Bandicoot, e.g. ","RODENT"
"60","Stirred up, with ""on"" ","EGGED"
"61","Unaffected ","NAIVE"
"62","Agreement adjustment ","RIDER"
"63","""Fargo"" creators Ethan and Joel ","COENS"
"64","One of the Pillars of Islam ","HADJ"
"65","This and that ","OLIO"
"66","Wax insert, perhaps ","WICK"
"67","Tear ","RIVE"
"68","Earl ___ ","GREY"
