"","clues","answers"
"1","Senator who wrote ""Dreams From My Father"" ","OBAMA"
"2","The spy in ""The Spy Who Came In From the Cold"" ","ALEC"
"3","Oral verse ","EPOS"
"4","Hang ","HOVER"
"5","Ambassador or Statesman, once ","NASH"
"6","It had ""well-kept acres,"" in a classic novel ","TARA"
"7","""Wait your turn!"" ","ONEATATIME"
"8","Religious philosopher Watts ","ALAN"
"9","Game ender, perhaps ","HORN"
"10","Nonstop connection ","DIRECTLINK"
"11","Sharp things ","TVS"
"12","Flattening ","KOING"
"13","Ours, in Umbria ","NOSTRA"
"14","Tipped trips ","CABRIDES"
"15","On occasion ","EVERANDANON"
"16","N.Y. engineering sch. ","RPI"
"17","Beauties ","GEMS"
"18","Bony part ","CORNU"
"19","TV tavern that sells Duff Beer ","MOES"
"20","Epsilon ___ (the planet Vulcan's star) ","ERI"
"21","N.B.A. star who was on the cover of Sports Illustrated while still in high school ","LEBRONJAMES"
"22","Some shots ","VACCINES"
"23","Potherb plant ","CICELY"
"24","Targeting need ","AIM"
"25","One may have an arrow ","STREETSIGN"
"26","One sacred to ancient Egyptians ","IBIS"
"27","Tippling evidence ","HICS"
"28","""Seems likely"" ","IIMAGINESO"
"29","Buck ","CLAM"
"30","Sticks in a bathroom ","QTIPS"
"31","Stress, say ","AGER"
"32","Suffix with couch ","ETTE"
"33","""Crime and Punishment"" heroine ","SONYA"
"34","Eager student's cry ","OHOH"
"35","One-named rocker ","BONO"
"36","Maintain ","AVER"
"37","Suggest ","MEAN"
"38","The ""her"" in Beethoven's question ""Who comprehends her?"" ","ART"
"39","The opposition ","ANTIS"
"40","Refuge ","LAIR"
"41","Title girl of a ""Nine Stories"" story ","ESME"
"42","It may be avoided by keeping one's balance ","CHECKBOUNCING"
"43","Latin list-ender ","ETALII"
"44","Bob, e.g. ","PALINDROME"
"45","Bar garnish ","ORANGEPEEL"
"46","Dropped ","SANK"
"47","Fair warning ","ADVANCENOTICE"
"48","Divided ","TORN"
"49","La lead-in ","TRA"
"50","Beersheba locale ","NEGEV"
"51","Problem addressed by a drama coach ","OVERACTING"
"52","Zero halved ","SEMICIRCLE"
"53","""It Must Be Him"" singer and others ","CARRS"
"54","Monumental year? ","ANNO"
"55","Bruiser's antithesis ","SISSY"
"56","""___ careful"" ","DOBE"
"57","Buddy ","MAC"
"58","Ancestry ","LINE"
"59","""Herman"" cartoonist Unger ","JIM"
"60","Self-proclaimed conqueror ","CAESAR"
"61","""Only ___"" (NPR program) ","AGAME"
"62","Some Muslims ","SHIA"
"63","Channel buildup ","SILT"
"64","""While ___ it ..."" ","IMAT"
"65","Digging ","INTO"
"66","Kids play it ","ISPY"
"67","Dominican slugger ","SOSA"
"68","Head counts? ","IQS"
