"","clues","answers"
"1","Folksy greeting ","HOWDEDO"
"2","Things to consider ","ASPECTS"
"3","Asthmatic's need ","INHALER"
"4","Jazzman Jordan ","STANLEY"
"5","Liturgical responses ","GLORIAS"
"6","Warrior at Thermopylae ","PERSIAN"
"7","Snow White's Dwarfs, e.g. ","HEPTAD"
"8","Precede ","LEADUPTO"
"9","Supply in a nurse's kit ","TAPE"
"10","Stigmatize ","BRAND"
"11","Incursion ","RAID"
"12","Foremen ","OVERSEERS"
"13","Solid, in a phrase ","FIRMA"
"14","By way of ","PER"
"15","Handful ","HANK"
"16","Trophy site ","MANTEL"
"17","Not being able to stand ","DETESTING"
"18","Marks thought to possess occult power ","SIGILS"
"19","One of the Ivies ","PENN"
"20","Chef's exclamation, perhaps ","BAM"
"21","Where the Magna Carta was signed ","RUNNYMEDE"
"22","Dangerous time ","IDES"
"23","Intrinsically ","PERSE"
"24","Ceremonies ","ADOS"
"25","Basis of a scandal, maybe ","MISTRESS"
"26","Wimsey's creator ","SAYERS"
"27","Crime lord ","MAFIOSO"
"28","Lawless land ","SOMALIA"
"29","Legislator ","ENACTOR"
"30","Lent effort ","ATONING"
"31","Worst, hour-wise ","DARKEST"
"32","Musical score segment ","PASSAGE"
"33","Big sneaker ","HIGHTOP"
"34","Off-base ","ONLEAVE"
"35","Ludicrous falsehood ","WHOPPER"
"36","Fast freshwater fish ","DARTER"
"37","""Mrs. Battle's Opinions on Whist"" writer ","ELIA"
"38","Sponges ","DEADBEATS"
"39","Where hearts may be opened: Abbr. ","ORS"
"40","Classic nature subjects for Ansel Adams ","ASPENS"
"41","Place ","STEAD"
"42","Friend on the trail ","PARD"
"43","Clinching ","ENSURING"
"44","Some newsletter pictures ","CLIPART"
"45","Break point at Wimbledon? ","TEATIME"
"46","Of church affairs ","SYNODAL"
"47","Flowers of the buttercup family ","LARKSPURS"
"48","Title hero of a Chateaubriand novel ","RENE"
"49","Kind of life ","SHELF"
"50","Bottom ","FANNY"
"51","Home to General Mills and Hormel ","MINNESOTA"
"52","It's cleaned at gas stations ","DIPSTICK"
"53","Olympic coup ","TENS"
"54","Did illegal casino work ","SKIMMED"
"55","Noted Jones ","INDIANA"
"56","Is a big success ","GOESFAR"
"57","Actress Bonnie of ""Die Hard"" ","BEDELIA"
"58","Like fans ","ADORING"
"59","Mail body ","MESSAGE"
"60","Building on the beach ","RESORT"
"61","Writers of early hieroglyphics ","MAYANS"
"62","Sucre lucre ","PESOS"
"63","Mechanical course ","ROTE"
"64","It follows Joel ","AMOS"
"65","Patsy ","SAP"
