"","clues","answers"
"1","Natl. Hot Dog Mo. ","JUL"
"2","House of Commons members: Abbr. ","MPS"
"3","Charged ","RANAT"
"4","""Season of Glass"" artist ","ONO"
"5","Where football's Pro Bowl is played ","OAHU"
"6","California wine town ","SONOMA"
"7","Start of a quip by Alfred E. Neuman ","BEWARYOF"
"8","Clowns ","CUTUPS"
"9","""Tristram Shandy"" author ","STERNE"
"10","Half of a half-and-half ","ALE"
"11","Poetic preposition ","ERE"
"12","___ room ","REC"
"13","Fruit in a mixed drink ","PINA"
"14","Highlander ","GAEL"
"15","Common place for a sprain ","ANKLE"
"16","Titanic ","ENORMOUS"
"17","Railroad support ","CROSSTIE"
"18","Wrung out ","DRIED"
"19","Rust sprinkled with white ","ROAN"
"20","""Deutschland ___ Alles"" ","UBER"
"21","Greenwich Village sch. ","NYU"
"22","Mexico City Olympics prize ","ORO"
"23","Degraded ","ABASED"
"24","Star in Aquila ","ALTAIR"
"25","End of the quip ","BEWARYOF"
"26","Old Spanish coins ","REALES"
"27","Statistics calculation ","MEAN"
"28","Elton's john ","LOO"
"29","Eastwood's ""Rawhide"" role ","YATES"
"30","Human Genome Project topic ","DNA"
"31","Laboriously make ","EKE"
"32","Old Testament book ","JOB"
"33","Like leftovers ","UNEATEN"
"34","Décolletage ","LOWNECK"
"35","Fool ","MORON"
"36","Dolley Madison's maiden name ","PAYNE"
"37","Pump, e.g. ","SHOE"
"38","Roulette bet ","ROUGE"
"39","Not pro ","ANTI"
"40","Beaujolais ___ ","NOUVEAU"
"41","Current units ","AMPERES"
"42","Fez attachment ","TASSEL"
"43","Cesar Chavez's org. ","UFW"
"44","Hanks's ""Bosom Buddies"" co-star ","SCOLARI"
"45","Historic Scottish county ","AYR"
"46","Queen Victoria's royal house ","HANOVER"
"47","Sp. woman's title ","SRA"
"48","Natural fuel source ","PEATBOG"
"49","Film not made by a Hollywood studio ","INDIE"
"50","Attendee ","GOER"
"51","City on the Rhone ","LYON"
"52","Daughter of Hyperion ","EOS"
"53","Year that Chaucer died ","MCD"
"54","Some sharks ","USURERS"
"55","Part of the inner ear ","COCHLEA"
"56","Knocking sound ","RATATAT"
"57","Trendy ","INSTYLE"
"58","Simple fastener ","EYEHOOK"
"59","Turkey ","DUD"
"60","Traffic circle ","ROTARY"
"61","Tony's cousins ","OBIES"
"62","Dam that formed Lake Nasser ","ASWAN"
"63","Safari head ","BWANA"
"64","Luxury car standard feature ","AIR"
"65","Yarn that is spun ","TALE"
"66","Deep Blue maker ","IBM"
"67","Poverty ","NEED"
"68","Adversary ","FOE"
