"","clues","answers"
"1","Striplings ","LADS"
"2","Storied rabbit ","MOPSY"
"3","""That's ___ to me!"" ","NEWS"
"4","Sierra Club concern: Abbr. ","ECOL"
"5","One barred from a U.N. no-fly zone ","IRAQI"
"6","Say again ","ECHO"
"7","How Oliver categorized his meals? ","GRUELANDUNUSUAL"
"8","Smoothly change the subject ","SEGUE"
"9","""___ always say..."" ","ASI"
"10","Say ","STATE"
"11","Mets, Jets or Nets ","TEAM"
"12","California Grenache, e.g. ","ROSE"
"13","It might bring you up to scratch ","ITCH"
"14","Wrestling hold for a recluse? ","HERMITGRAB"
"15","___ number on ","DOA"
"16","Zola heroine ","NANA"
"17","Musically flowing ","LEGATO"
"18","___ Haute, Ind. ","TERRE"
"19","They precede kicks, for short ","TDS"
"20","Colchester's county ","ESSEX"
"21","Ruler with a table ","ARTHUR"
"22","Biased type, briefly ","ITAL"
"23","Catsup catcher? ","TIE"
"24","Organized bribery? ","GRAFTUNION"
"25","Full house, e.g. ","HAND"
"26","Zone ","AREA"
"27","Sticks around a stake ","PYRE"
"28","Big name in petroleum ","AMOCO"
"29","Second notes ","RES"
"30","Dislike, and then some ","ABHOR"
"31","Soil and soot? ","PARTNERSINGRIME"
"32","Sacramento's ___ Arena ","ARCO"
"33","Poor boy ","HOAGY"
"34","Panache ","ELAN"
"35","Bolshevik target ","TSAR"
"36","Contemptible ones ","SWINE"
"37","Pattern of behavior ","WONT"
"38","Chair supports ","LEGS"
"39","Growing room ","ACRE"
"40","QB Flutie ","DOUG"
"41","Magnifying glass carrier, maybe ","SLEUTH"
"42","""Mamma ___!"" ","MIA"
"43","Bulb, e.g. ","ORNAMENT"
"44","Walks softly ","PADS"
"45","Wiggle ","SQUIRM"
"46","The dark side ","YIN"
"47","Rainy day reserves ","NESTEGGS"
"48","Quito's country: Abbr. ","ECUA"
"49","""Come again?"" ","WHAT"
"50","Step on it ","SOLE"
"51","J. P. Morgan founded it ","USSTEEL"
"52","""That's it!"" ","AHA"
"53","Standard product ","OIL"
"54","Bird marker, maybe ","IDTAG"
"55","""___ is human"" ","TOERR"
"56","Magna ___ ","CARTA"
"57","Spokes ","RADII"
"58","Dreadlocks wearer, informally ","RASTA"
"59","Had a home-cooked meal ","ATEIN"
"60","Went a round ","BOXED"
"61","Atomic particle ","NEUTRON"
"62","Concern for a blood typer ","RHFACTOR"
"63","Traffic halter ","STOPSIGN"
"64","Feel bad about ","RUE"
"65","One or more ","ANY"
"66","Come to the point? ","NARROW"
"67","Whence the word ""golem"" ","HEBREW"
"68","Tatter ","RAG"
"69","Get ___ on the back ","APAT"
"70","""The War of the Worlds"" base ","MARS"
"71","Boat in ""Jaws"" ","ORCA"
"72","Actor Morales ","ESAI"
"73","Hawaii's ___ Bay ","HILO"
"74","Neighbor of Saudi Arabia ","OMAN"
"75","Big part of many a family budget ","RENT"
"76","Interjections of surprise ","EHS"
"77","Bill, the Science Guy ","NYE"
