"","clues","answers"
"1","""An instructor of great sagacity"": Emerson ","FEAR"
"2","Radar unit? ","MASH"
"3","Rectory ","MANSE"
"4","Dog dish filler ","ALPO"
"5","Shivering fit ","AGUE"
"6","Something to shoot for ","IDEAL"
"7","Sidesplitter ","RIOT"
"8","Self-titled WB comedy ","REBA"
"9","___ Kea ","MAUNA"
"10","Men went to the moon in it ","APOLLOSPACEPROGRAM"
"11","Sounds of pain ","OOFS"
"12","Sugar suffix ","OSE"
"13","What ""V"" means to a string player ","UPBOW"
"14","""That ___ lie!"" ","ISA"
"15","Dish manufacturer ","RCA"
"16","Our planet, grandly ","SPACESHIPEARTH"
"17","Adriatic port ","BARI"
"18","Yucatán natives ","MAYAS"
"19","Dried out ","SOBER"
"20","Reps. ","AGTS"
"21","Billboard line ","WATCHTHISSPACE"
"22","Formerly ","NEE"
"23","Cereal plant portion ","EAR"
"24","Nets ","EARNS"
"25","One of Mickey's exes ","AVA"
"26","City southwest of Bogotá ","CALI"
"27","It began with the Big Bang ","SPACETIMECONTINUUM"
"28","Spill source, perhaps ","OILER"
"29","Info ","POOP"
"30","Interlace ","KNIT"
"31","Voters' surprise ","UPSET"
"32","Sicilian smoker ","ETNA"
"33","De Valera's land ","EIRE"
"34","Peter and Paul ","TSARS"
"35","Owner's acquisition ","DEED"
"36","Mythological ferry locale ","STYX"
"37","Outlying ","FAR"
"38","""A Chapter on Ears"" essayist ","ELIA"
"39","Each ","APOP"
"40","Old newspaper part ","ROTO"
"41","""Tamburlaine the Great"" playwright ","MARLOWE"
"42","Words with Reason or Aquarius ","AGEOF"
"43","Areas within areas ","SUBSPACES"
"44","Bunch ","HEAP"
"45","Brunch drink ","MIMOSA"
"46","Saw ","ADAGE"
"47","Prefix with -algia ","NEUR"
"48","Arab capital ","SANA"
"49","Biblical kingdom ","ELAM"
"50","Roller-coaster features ","LOOPS"
"51","Beginning, in Hebrew ","ROSH"
"52","What a meter might measure ","USAGE"
"53","Plant: Suffix ","PHYTE"
"54","Bent ","BIAS"
"55","Suffix with arthr- ","ITIC"
"56","Salad green ","CRESS"
"57","Planes need permission to enter it ","AIRSPACE"
"58","One on a mission, maybe ","SPACEMAN"
"59","Shevat follower ","ADAR"
"60","Abbr. after an officer's name ","RET"
"61","Pioneer in quantum theory ","BOHR"
"62","Get a bad mark on? ","STAIN"
"63","W.W. II server ","WAAC"
"64","Landing place on a roof ","HELIPAD"
"65","Turns inside out ","EVERTS"
"66","Arabic for ""commander"" ","AMEER"
"67","Franklin is on it ","CNOTE"
"68","Compensate (for) ","ATONE"
"69","Enter la-la land ","SPACEOUT"
"70","Sirloin parts ","TIPS"
"71","Mrs. Victor Laszlo ","ILSA"
"72","Modern newspaper part ","OPED"
"73","Little strings? ","UKES"
"74","Knot or watt ","UNIT"
"75","Boglike ","MIRY"
"76","Cowboy's moniker ","TEX"
