"","clues","answers"
"1","Potato chip, to a Brit ","CRISP"
"2","Willy Wonka's creator ","DAHL"
"3","Little ones ","TADS"
"4","Year-end temp ","SANTA"
"5","Plane measure ","AREA"
"6","City south of Moscow ","OREL"
"7","A pronoun has one ","ANTECEDENT"
"8","Bit of cunning ","WILE"
"9","New arrival, of sorts ","EMIGRE"
"10","Maureen Dowd piece ","OPED"
"11","""Get a grip!"" ","DEALWITHIT"
"12","Straw source ","OAT"
"13","Teutonic surname starter ","VON"
"14","Chest item ","TOY"
"15","Somber song ","DIRGE"
"16","""Ruthless People"" star ","BETTEMIDLER"
"17","Tony winner Swoosie ","KURTZ"
"18","African antelope ","ELAND"
"19","Rover's warning ","GRR"
"20","Former U.S. mil. acronym ","SAC"
"21","Big poker player's wager ","WAD"
"22","Clinch ","ICE"
"23","Engage in woolgathering? ","RAISESHEEP"
"24","Old TV problem ","SNOW"
"25","Military surprise ","AMBUSH"
"26","No longer in effect ","LAPSED"
"27","Box lightly ","SPAR"
"28","Battle cry ","CALLTOARMS"
"29","Narcissist's love ","SELF"
"30","Came down ","ALIT"
"31","Knock senseless ","FLOOR"
"32","Poker player's calculation ","ODDS"
"33","Famous rhymer of Bronx with ""thonx"" ","NASH"
"34","Aggressive sort ","TYPEA"
"35","Lee's org. ","CSA"
"36","Sought a seat ","RAN"
"37","Taking a bath ","INTHETUB"
"38","Tilter's mount ","STEED"
"39","Donation-soliciting grps. ","PACS"
"40","Set into a groove ","DADOED"
"41","Where the action is ","ARENA"
"42","Farm layer ","HEN"
"43","Up-to-the-minute news ","LATEWORD"
"44","Namely ","TOWIT"
"45","Properly ","ARIGHT"
"46","Texas border city ","DELRIO"
"47","Hazardous for driving, maybe ","SLEETY"
"48","J.F.K. postings ","ETDS"
"49","Was sociable, in a way ","MINGLED"
"50","Alley ___ ","OOP"
"51","Bud ","PAL"
"52","Mid first-century year ","LVII"
"53","""Odyssey"" morsels ","LOTUSES"
"54","Shatner sci-fi drug ","TEK"
"55","Noncombat area, for short ","DMZ"
"56","Electric ___ ","EEL"
"57","""Circular file"" ","TRASHCAN"
"58","Use acid ","ETCH"
"59","Start of a deluge ","RAINDROP"
"60","One above a specialist: Abbr. ","NCO"
"61","It may become hoarfrost ","DEW"
"62","Former Connecticut governor Ella ","GRASSO"
"63","Wheelchair-accessible ","RAMPED"
"64","Like Playboy cartoons ","RIBALD"
"65","The haves have it ","WEALTH"
"66","Date with an M.D. ","APPT"
"67","Browses, today ","SURFS"
"68","Perry of fashion ","ELLIS"
"69","Serta rival ","SEALY"
"70","Wishy-washy ","SOFT"
"71","Taking after ","ALA"
"72","Cohort of Curly ","MOE"
"73","Sp. lady ","SRA"
