"","clues","answers"
"1","Clobber ","WHUP"
"2","Lakeside rental ","JETSKI"
"3","Angel dust ","PCP"
"4","O'Neill whom J. D. Salinger wanted to marry ","OONA"
"5","Arrived by plane ","FLEWIN"
"6","Sweater letter ","RHO"
"7","Huge snagger of salmon ","KODIAKBROWNBEAR"
"8","On the dot ","SHARP"
"9","Pulverized perfumery item ","ORRISROOT"
"10","""Here ___, there ..."" ","AMOO"
"11","Gum ball ","WAD"
"12","___ jure ","IPSO"
"13","Cheery cashier in Progressive ads ","FLO"
"14","Hoosier humorist George ","ADE"
"15","Follow, as a leader ","TAKEONESCUEFROM"
"16","Behaves like a puppy dog, say ","ISEAGERTOPLEASE"
"17","Quaint worker doing a hansom job? ","CARRIAGEPAINTER"
"18","Steps around? ","SPIRALSTAIRCASE"
"19","Gazetteer abbr. ","ISL"
"20","El Paraguay, e.g. ","RIO"
"21","D-day divider? ","ASIN"
"22","Slangy hello ","SUP"
"23","Run out ","OUST"
"24","Winter warmer ","LONGJOHNS"
"25","Before ","UNTIL"
"26","Caseworker's compilation ","PERSONALHISTORY"
"27","Interior decorator's concern ","HUE"
"28","Mirthful ","JOVIAL"
"29","Part of a C.S.A. signature ","ELEE"
"30","Combination of rings? ","ONETWO"
"31","Wine list section ","REDS"
"32","Concave kitchenware ","WOKS"
"33","Kerfuffle ","HOOHA"
"34","Let flow ","UNDAM"
"35","Jewelry purchase ","PAIROFEARRINGS"
"36","Stone picture ","JFK"
"37","It's bent on a bender ","ELBOW"
"38","Roman land ","TERRA"
"39","Old arena draw? ","SWORD"
"40","Bird that lays a one-pound egg ","KIWI"
"41","Sleep sites ","INNS"
"42","Before one's big opening? ","PREOP"
"43","Organization's opposite ","CHAOS"
"44","___ Velho, Brazil ","PORTO"
"45","Formal defenses ","APOLOGIAS"
"46","Brush ","BRIEFENCOUNTER"
"47","Low tie ","ONEALL"
"48","Household helper ","AUPAIR"
"49","Beyond elated ","DELIRIOUS"
"50","They might be nervous ","TICS"
"51","Order to get moving ","ASAP"
"52","""Felicity"" star Russell ","KERI"
"53","___ per second (luminosity unit) ","ERGS"
"54","Galley order ","STET"
"55","Setting of a Barry Manilow hit ","COPA"
"56","Pro follower ","RATA"
"57","Sugar suffixes ","OSES"
"58","Simple ","MERE"
"59","Leader of the pack ","ALPHA"
"60","Frère's sibling ","SOEUR"
"61","Imposing a general liability, legally ","INREM"
"62","Morning ritual, for many ","SHAVE"
"63","Dark ","UNLIT"
"64","""Fiddle-faddle!"" ","PSHAW"
"65","Made hot? ","STOLE"
"66","Clichéd ","TIRED"
"67","Bart Simpson's middle name ","JOJO"
"68","""___, you noblest English"": Shak. ","ONON"
"69","Basic solutions ","LYES"
