"","clues","answers"
"1","___ center ","REC"
"2","Protection against chills ","SHAWL"
"3","Biting ","ACERB"
"4","Listening device ","EAR"
"5","Shire of ""For Richer, For Poorer"" ","TALIA"
"6","Paint ingredient ","LATEX"
"7","Saddam Hussein's title ","PRESIDENTOFIRAQ"
"8","Playful water animal ","OTTER"
"9","""Speed"" name ","KEANU"
"10","Popular N.B.A. nickname ","SHAQ"
"11","They avail themselves of Vail ","SKIERS"
"12","___ Canals ","SOO"
"13","""The Joy Luck Club"" author ","TAN"
"14","A & W rival ","BARQS"
"15","Con job ","SCAM"
"16","This is one for the books ","AUDIT"
"17","Dwellers along the Volga ","TATARS"
"18","Informative dialogues ","QANDASESSIONS"
"19","Not moving ","ATREST"
"20","Resell at inflated prices ","SCALP"
"21","Run amok ","RIOT"
"22","Marquee names ","STARS"
"23","%: Abbr. ","PCT"
"24","Computer's ""guts,"" for short ","CPU"
"25","Bomb tryouts ","ATESTS"
"26","Prefix with space or stat ","AERO"
"27","Title for Cervantes ","SENOR"
"28","Persian Gulf nation ","QATAR"
"29","Most typewriters have them ","QWERTYKEYBOARDS"
"30","Spine-tingling ","EERIE"
"31","Freeze ","ICEUP"
"32","""Hold On Tight"" rock group ","ELO"
"33","Office furniture ","DESKS"
"34","Part of a spool ","NOTCH"
"35","""___ Miserables"" ","LES"
"36","Send another E-mail message ","REPOST"
"37","Actress Kitt ","EARTHA"
"38","Canea resident ","CRETAN"
"39","Move a muscle ","STIR"
"40","""It ___ to Be You"" ","HAD"
"41","Pintful, perhaps ","ALE"
"42","Take the gold ","WIN"
"43","Potato pancakes ","LATKES"
"44","Code words for ""A"" ","ALFAS"
"45","He went east of Eden ","CAIN"
"46","Ancient Italian ","ETRUSCAN"
"47","Stephen of ""The Crying Game"" ","REA"
"48","Diagonal chess capture ","BXQ"
"49","Et ___ (and the following) ","SEQ"
"50","""The Star-Spangled Banner"" preposition ","OER"
"51","Actor Kristofferson ","KRIS"
"52","Mensa hurdles ","IQTESTS"
"53","Galley items ","OARS"
"54","Meditation syllables ","OMS"
"55","Signs of winter's end ","BUDS"
"56","Word in an octagon ","STOP"
"57","Work without ___ (risk injury) ","ANET"
"58","Some Romanovs ","TSARS"
"59","Suffers ","AILS"
"60","Common swab ","QTIP"
"61","Firebrands ","AROUSERS"
"62","Imitate Mel Torme ","SCAT"
"63","Pinball path ","ARC"
"64","Pianist Rudolf ","SERKIN"
"65","""Stormy"" sea bird ","PETREL"
"66","Hold protectively ","CRADLE"
"67","Some sculptures ","TORSOS"
"68","Poker payments ","ANTES"
"69","Slinky or yo-yo ","TOY"
"70","Motel approver, briefly ","AAA"
"71","Estrada of ""CHiPs"" ","ERIK"
"72","Hebrew letter before resh ","QOPH"
"73","Proof finale ","QED"
"74","Minuscule ","WEE"
"75","""The Island of the Day Before"" author ","ECO"
"76","To date ","YET"
"77","Tampa Bay player, for short ","BUC"
