"","clues","answers"
"1","Report of a shooting ","BANG"
"2","Brunch offerings, for short ","OJS"
"3","Affected to a greater extent ","ARTIER"
"4","Home of ancient Greek scholars ","ELEA"
"5","Google result ","HIT"
"6","Civic alternatives ","SENTRAS"
"7","*Blubbered? ","WASSOBBY"
"8","What a nod may mean ","CONSENT"
"9","""Wouldn't miss it!"" ","IMTHERE"
"10","Cone origin ","FIR"
"11","Heartbreak, e.g. ","ACHE"
"12","Home of El Greco ","TOLEDO"
"13","*What happened after Mr. Onassis contacted A.A.A.? ","ARIGOTTOW"
"14","Reputation, on the street ","CRED"
"15","Kind of sum ","TIDY"
"16","Aero- completer ","DROME"
"17","Washington ___ (N.Y.C. neighborhood) ","HTS"
"18","""That can't be good!"" ","UHOH"
"19","Maligned ","SMEARED"
"20","*Imaginary overthrow of the government? ","PSEUDOCOUP"
"21","Robin Hood and others ","ARCHERS"
"22","""Mad Men"" star Jon ","HAMM"
"23","Jim Bakker's ___ Club ","PTL"
"24","Place to get clean ","REHAB"
"25","Title heroine described in the first lines of her novel as ""handsome, clever and rich"" ","EMMA"
"26","Not at all chipper ","BLUE"
"27","*Give a Dust Bowl migrant a ride? ","CARRYOKIE"
"28","Director Christopher and actor Lloyd ","NOLANS"
"29","First name in ice cream ","BEN"
"30","Bank numbers ","CDRATES"
"31","Not mind ","DISOBEY"
"32","Language that gave us the words heard phonetically in the answers to the starred clues ","JAPANESE"
"33","Motivate ","ENTHUSE"
"34","Back ","AGO"
"35","Third person ","CAIN"
"36","Prepared for a long drive, with ""up"" ","GASSED"
"37","Part of a gym set ","REP"
"38","Roman foes ","HUNS"
"39","Enchant ","BEWITCH"
"40","Gravely ill: Fr. ","ALAMORT"
"41","Gets snug ","NESTLES"
"42","Ripped with a knife ","GASHED"
"43","""Here we go again!"" ","OHBROTHER"
"44","Agree ","JIBE"
"45","Messy spot ","STY"
"46","PC data format ","ASCII"
"47","Major alteration of a business structure, for short ","REORG"
"48","Old cable inits. ","TNN"
"49","Warning to the unwary ","ITSATRAP"
"50","Kind of set ","ERECTOR"
"51","Quickly sought safety, in a way ","RANHOME"
"52","Fretted ","STEWED"
"53","Multivolume set, for short ","OED"
"54","Get too much sun, colloquially ","FRY"
"55","Condition treated with Adderall, in brief ","ADHD"
"56","Theater ","ODEUM"
"57","Red state handouts? ","IOUS"
"58","Words always preceding a date ","USEBY"
"59","Source of ill-gotten gains ","SCAM"
"60","Kind of shop ","MOMANDPOP"
"61","Exodus figures ","PHARAOHS"
"62","""Alas!"" ","OHME"
"63","Business establishment where customers can make a killing? ","ARCADE"
"64","Something taken from a meter ","READING"
"65","Teacher/astronaut McAuliffe ","CHRISTA"
"66","Level off ","PLATEAU"
"67","Catches on the radio ","TUNESIN"
"68","Eases ","LESSENS"
"69","One from Berlin ","EIN"
"70","Boil for a short time ","BLANCH"
"71","Extra-large ","OBESE"
"72","Typed (in) ","KEYED"
"73","""... ___ close second"" ","ORA"
"74","Zoo keeper? ","CAGE"
"75","Clear tables ","BUS"
"76","Shock ","JAR"
