"","clues","answers"
"1","Atlantic City hot spot, with ""the"" ","TAJ"
"2","Line out of N.Y.C. ","LIRR"
"3","Badge, maybe ","AWARD"
"4","___ Nazir (""Homeland"" character) ","ABU"
"5","Lettuce ","BREAD"
"6","Black Sea getaway ","DACHA"
"7","Land on the Black Sea: Abbr. ","ROM"
"8","Film lead character featured in a Disney World attraction ","JACKSPARROW"
"9","Dines ","SUPS"
"10","Put down ","QUELL"
"11","Pizazz ","ZING"
"12","Hamlet's parts ","ABODES"
"13","They're often seen with bows ","TUXES"
"14","By and by ","ANON"
"15","Recoiled (from) ","SHIED"
"16","Kind of printer for home or office ","BUBBLEJET"
"17","Kit ___ ","KAT"
"18","School door sign ","GIRLS"
"19","Mideast inits. ","UAE"
"20","Bucolic settings ","LEAS"
"21","Short-story writer Munro ","ALICE"
"22","One that sucks at work? ","VACUUM"
"23","Kind of jacket ","ETON"
"24","Politico Mo ","UDALL"
"25","Owner of Half.com ","EBAY"
"26","Saddler's tool ","AWL"
"27","Bar stock ","LIMES"
"28","""F"" accompanier, perhaps ","SEEME"
"29","Arctic explorer John ","RAE"
"30","XX ","SCORE"
"31","Was attractive ","DREW"
"32","Turk. neighbor ","SYR"
"33","Tibia connections ","TARSI"
"34","""Er, yeah, regarding what happened ..."" ","ABOUTTHAT"
"35","Things that zip up to go down? ","JUMPSUITS"
"36","Subj. of an Austin library and museum ","LBJ"
"37","Mosul residents ","IRAQIS"
"38","Appear over? ","RECUR"
"39","Did some garden work ","RAKED"
"40","Tube inits. ","ADA"
"41","Where a photographer might take shots? ","WARZONE"
"42","Unpleasantly pungent ","ACRID"
"43","View from Valence ","RHONE"
"44","Bros ","DAWGS"
"45","Connecting inits. ","DSL"
"46","Alternatives ","PLANBS"
"47","___-Coburg and Gotha (former British ruling family) ","SAXE"
"48","Soft spot ","BED"
"49","Land on one side of Lake Titicaca: Abbr. ","BOL"
"50","Hardly inept ","ABLE"
"51","Item attached to a boot ","SKI"
"52","Angle ","BIAS"
"53","Base for some Chinese art ","URN"
"54","Trendy features of some high-end gyms ","JUICEBARS"
"55","Eroded ","EATENAWAY"
"56","It may have a ring collar ","TEE"
"57","Dress to wow ","GLAMUP"
"58","Little, in Lille ","PEU"
"59","Dobby, e.g., in the Harry Potter books ","ELF"
"60","Modern verbal crutch ","LIKE"
"61","Blazing ","AFLAME"
"62","They may accompany trains ","VEILS"
"63","Ghost story? ","ATTIC"
"64","Certain cocktail, informally ","COSMO"
"65","Leto of ""My So-Called Life"" ","JARED"
"66","Hunter who says ""Be vewy vewy quiet"" ","ELMER"
"67","Texas city named for a president ","TYLER"
"68","Notre-Dame-___-Champs (Paris Métro stop) ","DES"
"69","Ply ","USE"
"70","Fresh ","NEW"
