"","clues","answers"
"1","Be in charge ... as a doctor? ","CALLTHESHOTS"
"2","Remains to be seen, say ","MUSEUMEXHIBIT"
"3","""Sheesh, just move on!"" ","LETITGOALREADY"
"4","One of the knights of the Round Table ","GARETH"
"5","Con ___ (musical direction) ","BRIO"
"6","Lead-in to some water-dwelling ""folk"" ","MER"
"7","Car loan nos. ","APRS"
"8","How Superman often poses ","AKIMBO"
"9","Galoot ","APE"
"10","Small hybrid instrument with six strings ","GUITALELE"
"11","Layperson? ","MASON"
"12","Where you may be waited on hand and foot? ","SPA"
"13","Make tracks ","FLEE"
"14","""Where are your manners!"" ","RUDE"
"15","Player of Julia in ""Julie & Julia"" ","MERYL"
"16","Walk all over the place ","TRAMP"
"17","What frozen foods may do in paper grocery bags ","SEEP"
"18","""Arthur"" airer ","PBS"
"19","Visibly dizzy, quaintly ","AREEL"
"20","One might have a photographic memory ","SCRAPBOOK"
"21","Strengthening crosspiece ","RIB"
"22","Disassociate, as with a Bluetooth device ","UNPAIR"
"23","Bears: Lat. ","URSI"
"24","D.O.J. V.I.P.s ","AGS"
"25","Bass organ ","GILL"
"26","Pennsylvania city where the Delaware and Lehigh Rivers meet ","EASTON"
"27","World Series opener ","NATIONALANTHEM"
"28","Command to stop saluting ","ATEASESOLDIER"
"29","Savory snack in England ","CORNISHPASTY"
"30","Something absolutely adorable, with ""the"" ","CUTEST"
"31","""___ happens ..."" ","ASIT"
"32","Bad way to be poisoned ","LETHALLY"
"33","Galoot ","LUG"
"34","So-called ""America's Network"" ","TMOBILE"
"35","""Get what I'm saying?"" ","HEARME"
"36","Like a deaccessioned book, for short ","EXLIB"
"37","Slangy psychedelic ","SHROOM"
"38","Make tracks, quaintly ","HIE"
"39","One with a ""Yes we can"" attitude ","OBAMASUPPORTER"
"40","It was once a challenge to eat ","TIDEPOD"
"41","Compound found in latex ","STYRENE"
"42","Company at which business always comes before pleasure? ","MERRIAMWEBSTER"
"43","Drink from a bowl, maybe ","LAPUP"
"44","Jokes ","GAGS"
"45","It's below belowdecks ","KEEL"
"46","What one of the Olympic rings represents: Abbr. ","AFR"
"47","Word before or after strong ","ARM"
"48","Predate? ","EVE"
"49","Polo of TV's ""The Fosters"" ","TERI"
"50","Cans ","REARENDS"
"51","Twitch or Yelp ","APP"
"52","River that begins in the Adirondacks ","SARANAC"
"53","Comment that prompts the reply ""Doitashimashite"" ","ARIGATO"
"54","Bouillabaisse tidbit ","SCALLOP"
"55","Chest ","BOSOM"
"56","It's got you covered ","SKIN"
"57","Actor profiled in the biography ""The Immortal Count"" ","LUGOSI"
"58","Sensational coverage ","SPLASH"
"59","Historic town NW of London where some of the Harry Potter series was filmed ","BUSHEY"
"60","Wild cards in ""baseball"" poker ","NINES"
"61","Working hard ","ATIT"
"62","Man's name that's also a suffix ","IAN"
"63","___ vapeur (steamed) ","ALA"
