"","clues","answers"
"1","Geographical features that Mexico City and Kathmandu are built on ","LAKEBEDS"
"2","Weakness of note? ","TINEAR"
"3","Emphatic refusal ","IWILLNOT"
"4","Laffy Taffy flavor ","BANANA"
"5","""You wanna fight, bro?!"" ","COMEATME"
"6","""That's my cue!"" ","IMON"
"7","Speedy, in adspeak ","QUIK"
"8","Relative of a tweet ","CHEEP"
"9","Puts through a sieve ","RICES"
"10","Tool used in angioplasty ","STENT"
"11","Ways: Abbr. ","RDS"
"12","Others ","THEREST"
"13","Middle of a bell curve ","NORM"
"14","___ party (all-female get-together) ","HEN"
"15","Like a milquetoast ","MEEK"
"16","Rabid fan ","FIEND"
"17","Commanding lead? ","ACTORDIRECTOR"
"18","Pomme de ___ (potato: Fr.) ","TERRE"
"19","After-dinner offering ","TEA"
"20","Woman's name that's an anagram of two men's names ","EDNA"
"21","Snowflake shape ","FRACTAL"
"22","Shade of gray ","ASH"
"23","Shell material ","NACRE"
"24","Mourner in the Book of Ruth ","NAOMI"
"25","Abu ___ ","DHABI"
"26","Org. that operates the Large Hadron Collider ","CERN"
"27","Shapes of some bacterial cells ","RODS"
"28","They'll show you what's what ","LABELERS"
"29","Try to counteract ","COMBAT"
"30","Conspiring (with) ","INLEAGUE"
"31","Use one's noodle, formally ","IDEATE"
"32","Allen Ginsberg, e.g. ","BEATPOET"
"33","Name over a return address ","SENDER"
"34","When Apgar tests are performed ","ATBIRTH"
"35","Southernmost team in the N.B.A. ","MIAMIHEAT"
"36","Purity ","INNOCENCE"
"37","One-point throw in horseshoes ","LEANER"
"38","Computer connection letters ","LAN"
"39","Modern-day home of where the biblical Abraham was born ","IRAQ"
"40","O.K. ","LICIT"
"41","Disturbed, say ","AWOKEN"
"42","Despot with a nuclear arsenal ","KIM"
"43","Cooler filled with juice? ","ELECTRICFAN"
"44","Low on the excite-o-meter ","BLAH"
"45","Arrive on the scene ","ENTER"
"46","Round up? ","DOMED"
"47","Things that creak in haunted houses ","STEPS"
"48","Spanish counterpart of the French ""vous"" ","USTED"
"49","Reversible word ","SEMORDNILAP"
"50","""Don't worry"" ","NOFEAR"
"51","___ Slam (sports feat) ","SERENA"
"52","Congregated ","MET"
"53","Josh ","KID"
"54","""I've seen worse"" ","NOTTOOBAD"
"55","Best of all possible whirls? ","DREAMDATE"
"56","Pope Francis III? ","TRE"
"57","Point (to) ","REFER"
"58","Celeb ","ALISTER"
"59","Pile up ","ACCRUE"
"60","Jack Nicholson's classic line ""You can't handle the truth,"" for one ","ADLIB"
"61","""Se ___ español"" ","HABLA"
"62","Zero, in a way ","RESET"
"63","Cardiologist's favorite vegetable? ","BEET"
"64","Longtime CBS drama spinoff ","NCIS"
"65","Word hidden in this clue that might hold up negotiations ","EGO"
"66","Ben Jonson wrote one to himself ","ODE"
