"","clues","answers"
"1","Wise ones ","SMARTALECKS"
"2","Scared stiff, maybe ","WHITEASASHEET"
"3","Bases of beliefs ","FIRSTPRINCIPLES"
"4","Snobby ","ELITIST"
"5","Having the best of hands ","DEFTEST"
"6","Bugs bugger ","ELMER"
"7","De ___ ","FACTO"
"8","Lower ","DEPRESS"
"9","Member of a cabal ","PLOTTER"
"10","Old march organizer: Abbr. ","SDS"
"11","Hot ","SAHARAN"
"12","Grad. school class, maybe ","SEM"
"13","First name in the Mideast ","YASIR"
"14","Former French money: Abbr. ","FRS"
"15","Early Ping-Pong score ","THREEUP"
"16","Suffix with Caesar ","EAN"
"17","Speaks one's mind ","LETSRIP"
"18","Drive crazy ","DERANGE"
"19","Bond ","UNITE"
"20","Aunt in ""Oklahoma!"" ","ELLER"
"21","Thankless one ","INGRATE"
"22","Halftime players ","PEPBAND"
"23","Group that's left? ","DEMOCRATICPARTY"
"24","Busboy's responsibility ","TABLESETTINGS"
"25","Concur ","SEEEYETOEYE"
"26","Little guys ","SHRIMPS"
"27","Mac ","MISTER"
"28","Clothes ","ATTIRES"
"29","Sells (for) ","REPS"
"30","Like sour grapes ","TART"
"31","""___ recall ..."" ","ASI"
"32","Subject of many disputes ","LAND"
"33","Suffix with fluor- ","ESCE"
"34","Light and frothy ","CHIFFON"
"35","Persisted in ","KEPTAT"
"36","Goes for ","SELECTS"
"37","Devised, in a sense ","WILLED"
"38","Proctor's charge ","TESTEE"
"39","Sustains ","FEEDS"
"40","Introduce oneself ","SAYHI"
"41","Quick ","SHARP"
"42","Was meddlesome ","PRIED"
"43","Movie cowboy with a horse named Rush ","LARUE"
"44","""Peer Gynt"" character ","ASE"
"45","Not settled ","FLUID"
"46","Milk curdler ","RENNET"
"47","Bad marks ","STIGMAS"
"48","Goo ","TREACLE"
"49","One who hasn't gone public? ","PREPPIE"
"50","Blow up ","ENLARGE"
"51","Canvassers ","AGENTS"
"52","Geeklike ","NERDY"
"53","It won't go on for long ","STROBE"
"54","Erie Canal terminus ","ALBANY"
"55","Part of a windbreak, maybe ","TREE"
"56","Trouble-free ","EASY"
"57","Whig prime minister of Britain ","PITT"
"58","Outer: Prefix ","ECTO"
"59","Course requirement? ","TEE"
