"","clues","answers"
"1","Prepare to speak, say ","CLEARONESTHROAT"
"2","Nurse ","RESTORETOHEALTH"
"3","Not now ","ATSOMEOTHERTIME"
"4","Puts somebody out ","STEPSONONESTOES"
"5","FICA fig. ","SSN"
"6","___ corde (piano direction) ","TRE"
"7","Ganders, e.g. ","HES"
"8","""Bummer"" ","AWGEE"
"9","President's first name on ""The West Wing"" ","JED"
"10","Slicker go-with ","RAINHAT"
"11","Choice for bow-making ","ELM"
"12","Inexperienced ","AMATEUR"
"13","Their contents have yet to be dealt with ","INBOXES"
"14","Tenor Vickers ","JON"
"15","Defense Department dept. ","NSA"
"16","She played Detective Sasha Monroe on ""Third Watch"" ","NIALONG"
"17","Greetings ","HIS"
"18","Dummy in ""Stage Door Canteen"" ","SNERD"
"19","Cellphone feature, informally ","CAM"
"20","Fr. religious title ","STE"
"21","Hotel waiter? ","CAB"
"22","Florida preserve? ","ORANGEMARMALADE"
"23","Keen insight, with ""the"" ","WISDOMOFSOLOMON"
"24","Focus of HGTV's ""House Hunters"" ","REALESTATESALES"
"25","Philistine ","CRASS"
"26","""August: Osage County"" playwright Tracy ","LETTS"
"27","Westphalian city ","ESSEN"
"28","Looking down on? ","ATOP"
"29","DVD-___ ","ROMS"
"30","Fish with iridescent blue stripes ","NEONTETRA"
"31","Automaker Bugatti ","ETTORE"
"32","German boys ","SOHNE"
"33","The old you? ","THEE"
"34","Named names, maybe ","RATTED"
"35","Crazy quilts ","OLIOS"
"36","""Look ___ now!"" ","ATME"
"37","Alternative to cafés ","THES"
"38","Raid target ","ANT"
"39","Eponymous German physicist ","GAUSS"
"40","Aerosmith's titular gun carrier ","JANIE"
"41","Gandhi opposed it ","RAJ"
"42","___, amas, amat ","AMO"
"43","Crime writer Rankin ","IAN"
"44","China shop purchase ","DINNERSET"
"45","Intro to biology? ","EXO"
"46","Business bigwig Blavatnik ","LEN"
"47","Composition of Accent seasoning ","MSG"
"48","Big name in oratorios ","HANDEL"
"49","Scottish island that's home to Fingal's Cave ","STAFFA"
"50","First stabber of Caesar ","CASCA"
"51","Joe, for one ","CAMEL"
"52","Propensities ","BENTS"
"53","""Hug ___"" (Shel Silverstein poem) ","OWAR"
"54","Exhibit upward mobility? ","RISE"
"55","Some paddle wielders, briefly ","EMTS"
"56","Propose in a meeting ","MOVE"
"57","Bass line? ","ALES"
"58","Romance novelist ___ Leigh ","LORA"
