"","clues","answers"
"1","Chair part ","SLAT"
"2","Stuff ","CRAM"
"3","Blackmore heroine Lorna ","DOONE"
"4","Salon focus ","HAIR"
"5","Capital of Latvia ","RIGA"
"6","Writer Sinclair ","UPTON"
"7","Meat inspection inits. ","USDA"
"8","Journey for Caesar ","ITER"
"9","Der ___ (Adenauer) ","ALTE"
"10","Malt kiln ","OAST"
"11","Neighbor of Chile: Abbr. ","ARG"
"12","Woodlands ","FORESTS"
"13","Actress Novak ","KIM"
"14","""Vive ___!"" (old French cry) ","LEROI"
"15","Truman's nuclear agcy. ","AEC"
"16","Grandma, affectionately ","NANA"
"17","Opera by Glinka ","ALIFEFORTHECZAR"
"18","Others ","REST"
"19","Furrow ","RUT"
"20","Nutso ","LOOPY"
"21","Encountered ","MET"
"22","Educator Mary McLeod ___ ","BETHUNE"
"23","Fifth quarters, so to speak: Abbr. ","OTS"
"24","Rip ","TEAR"
"25","Pres. Reagan and others ","RONS"
"26","Popular dish often served with rice ","CHICKENALAKING"
"27","Shoot at, as tin cans ","PLINK"
"28","Excellent ","AONE"
"29","Getting ___ years ","ONIN"
"30","Mooch ","CADGE"
"31","""___ girl!"" ","ATTA"
"32","Saccharine ","SWEET"
"33","Pianist Myra ","HESS"
"34","Missing ","LOST"
"35","Closed ","SHUT"
"36","Eye swatter? ","LASH"
"37","White House staffer ","AIDE"
"38","Cheery song syllables ","TRALA"
"39","""The Count of Monte ___"" ","CRISTO"
"40","Singing cowboy Tex ","RITTER"
"41","Pulitzer writer James ","AGEE"
"42","Squirrellike monkey ","MARMOSET"
"43","Compulsion by force ","DURESS"
"44","Germany's ___ von Bismarck ","OTTO"
"45","Roulette bet ","NOIR"
"46","Rock's Brian ","ENO"
"47","Quilt part ","PATCH"
"48","Car protector ","ALARM"
"49","U.S. Grant opponent ","RELEE"
"50","Mill fodder ","GRIST"
"51","Astronauts' returning point ","EARTH"
"52","Musical toy ","KAZOO"
"53","Unfitting ","INAPT"
"54","""The Bells of St. ___"" ","MARYS"
"55","Frequently ","OFT"
"56","Sgt., e.g. ","NCO"
"57","Carnival oddity ","FREAK"
"58","Community service program ","OUTREACH"
"59","St. Thomas who was murdered in a cathedral ","BECKET"
"60","Seventh planet ","URANUS"
"61","Surprisingly ","NOLESS"
"62","Slight color ","TINGE"
"63","Toast ","SKOAL"
"64","Lobster pincer ","CLAW"
"65","Cover up ","HIDE"
"66","Slangy denial ","NOPE"
"67","Engrossed by ","INTO"
"68","Pesky insects ","NITS"
"69","Pesky insect ","GNAT"
"70","Modern office staples, for short ","PCS"
