"","clues","answers"
"1","Much of the back of a baseball card ","STATS"
"2","Mac, e.g. ","COAT"
"3","Genesis victim ","ABEL"
"4","Piece of cave art ","MURAL"
"5","Hawaii County's seat ","HILO"
"6","Our Gang pooch ","PETE"
"7","Yemeni thieves' hangout? ","ADENINADEN"
"8","Keen about ","INTO"
"9","Jockey Turcotte ","RON"
"10","Wrecker's job ","TOW"
"11","Marketing lures ","REBATES"
"12","Blond hair, hot temper, etc. ","TRAITS"
"13","Pouts ","MOUES"
"14","Chaucer pilgrim ","REEVE"
"15","Nebraska river ","PLATTE"
"16","Fine fiddle, for short ","STRAD"
"17","Musket attachment? ","EER"
"18","Obie or Edgar ","AWARD"
"19","""Indeed!"" ","AMEN"
"20","Sing-along syllable ","TRA"
"21","Racer Luyendyk ","ARIE"
"22","Strengthens, with ""up"" ","BEEFS"
"23","Schuss or wedel ","SKI"
"24","Dish's partner in flight ","SPOON"
"25","Disassembler ","UNDOER"
"26","Dwight licked him twice ","ADLAI"
"27","Flinch, say ","REACT"
"28","Give power to ","ENABLE"
"29","Greek city-state ","CORINTH"
"30","On vacation ","OFF"
"31","Galley tool ","OAR"
"32","Eggs order ","OVER"
"33","Why the tourist departed for Africa? ","TOGOTOTOGO"
"34","Actress Ward ","SELA"
"35","P.D.Q. ","ASAP"
"36","Tore to the ground ","RAZED"
"37","Quotation attribution: Abbr. ","ANON"
"38","Shrimpers' gear ","NETS"
"39","John of plow fame ","DEERE"
"40","Eligible for Mensa ","SMART"
"41","Henry VIII's house ","TUDOR"
"42","Fight locale ","ARENA"
"43","Whip but good ","TAN"
"44","Like a revealing skirt, maybe ","SLITTED"
"45","Plug of tobacco ","CHAW"
"46","Suffix with fact or planet ","OID"
"47","Oldsmobile model ","ALERO"
"48","Get into shape ","TONEUP"
"49","Actress Zadora visited Samoa's capital? ","APIASAWAPIA"
"50","Out of shape ","BENT"
"51","Kitchen annex? ","ETTE"
"52","Thirteen popes ","LEOS"
"53","Schnozzola ","NOSE"
"54","Gymnastics coach Karolyi ","BELA"
"55","Mideast Olympic marathoner's claim? ","IRANFORIRAN"
"56","African mongoose ","MEERKAT"
"57","Docs for dachshunds ","VETS"
"58","Poi base ","TARO"
"59","Rock's Cream, for instance ","TRIO"
"60","Perfect place ","EDEN"
"61","""Elephant Boy"" boy ","SABU"
"62","Some feds ","TMEN"
"63","Marsh growth ","REED"
"64","Fridge foray ","RAID"
"65","""As ___ on TV!"" ","SEEN"
"66","Fred played by Redd ","SANFORD"
"67","Wicker material ","RATTAN"
"68","Hit the road ","LEFT"
"69","X'd, as a candidate's name ","CHOSE"
"70","Likker ","BOOZE"
"71","Stein contents ","LAGER"
"72","Chip away at ","ERODE"
"73","___ Nostra ","COSA"
"74","Place for a cake ","OVEN"
"75","Move, in the realty biz ","RELO"
"76","""So sorry!"" ","OOPS"
"77","Gun moll's gun ","GAT"
"78","___ kwon do ","TAE"
