"","clues","answers"
"1","Insect pupa sold as fish food ","ANTEGG"
"2","Doesn't get the memo, maybe ","MISREADS"
"3","Make do ","COPE"
"4","Show instability ","TEETER"
"5","Offering with potato chips ","ONIONDIP"
"6","Amount owed by an insurance policy holder ","COPAY"
"7","""It's worth it just for Ms. Behar's famous lasagna recipe"" ","THECOOKINGOFJOY"
"8","Crop up ","ARISE"
"9","Cleverness ","WIT"
"10","TV's Peter and literature's Ben ","GUNNS"
"11","Walk through ","TOUR"
"12","Mathematician Paul ","ERDOS"
"13","Bolivian bears ","OSOS"
"14","Born as ","NEE"
"15","British actress Diana ","DORS"
"16","""Start already!"" ","GETONIT"
"17","""An insightful look at how playing Miss Brooks took its toll on Ms. Arden"" ","THEDESTRUCTIONOFEVE"
"18","Spanish beaches ","PLAYAS"
"19","Cole Porter title woman ","KATE"
"20","Slickers and galoshes ","RAINWEAR"
"21","Conger catcher ","EELER"
"22","Captain Hook's alma mater ","ETON"
"23","Engine attachment ","HOSE"
"24","Crumbs ","ORTS"
"25","""You don't have to be a gardener to dig this book about Kerouac's tools"" ","THESPADESOFJACK"
"26","Long time follower? ","NOSEE"
"27","Sight at a supermarket or golf course ","CART"
"28","Pack number ","SIX"
"29","Indisposed ","ILL"
"30","Relief ","AID"
"31","Anesthesiologists' locales, for short ","ORS"
"32","""Finally, we learn how one Jonas brother defined an entire generation"" ","THETIMEOFNICK"
"33","Jaguar rival ","BMW"
"34","Frozen dessert name ","EDY"
"35","It could pave the way ","TAR"
"36","Second most populous continent: Abbr. ","AFR"
"37","On the safe side ","ALEE"
"38","Legal helpers, briefly ","PARAS"
"39","""Clinton's a well-known southpaw, so this exposé on his other-handed punches is an eye-opener"" ","THERIGHTSOFBILL"
"40","""Really?"" ","ITIS"
"41","Writer ___ Hubbard ","LRON"
"42","Many an aria ","SOLO"
"43","Notable flop ","EDSEL"
"44","Chicago lakefront attraction ","NAVYPIER"
"45","Family head ","CAPO"
"46","Nasty ones ","BRUTES"
"47","""Required reading for all 'Purple Rain' fans who think their idol is too goody-goody"" ","THEDARKNESSOFPRINCE"
"48","Night lights ","AURORAS"
"49","Very often ","ALOT"
"50","Take the lion's share of ","HOG"
"51","Duffer's hazard ","TRAP"
"52","Drives a getaway car, maybe ","ABETS"
"53","British submachine gun ","STEN"
"54","Reach rival ","ORALB"
"55","Duffer's org. ","PGA"
"56","Like some calls ","CLOSE"
"57","""A gripping narrative about one folk singer's violent turn against Paul Simon"" ","THEWARFAREOFART"
"58","It beats ace-high ","APAIR"
"59","Open quality ","AIRINESS"
"60","""___ Restaurant"" ","ALICES"
"61","Bulb unit ","WATT"
"62","Northeast nickname ","BAYSTATE"
"63","Political symbol ","DONKEY"
"64","When many bars close ","ATTWO"
"65","Fruity sodas ","NEHIS"
"66","Dry ones ","TEETOTALERS"
"67","Abbr. sometimes seen twice in a row ","ETC"
"68","Trivial Pursuit category: Abbr. ","GEOG"
"69","French press remnants ","GROUNDS"
"70","Des ___ ","MOINES"
"71","Lodges ","INNS"
"72","Certain frat boy ","SIG"
"73","Completely remove ","ROOTOUT"
"74","Put teeth into ","ENFORCE"
"75","Fine-tune ","ADJUST"
"76","Christian name? ","DIOR"
"77","Bond, for one ","SPY"
"78","Winter supply usually stored outside ","CORDOFWOOD"
"79","Start of Willa Cather's Great Plains trilogy ","OPIONEERS"
"80","Give an anticorrosive coating ","PASSIVATE"
"81","Check out ","EYE"
"82","Cigarette purchase ","CARTON"
"83","Reflex test site ","KNEE"
"84","Start of an elimination process ","EENIE"
"85","Reserved to the maximum extent ","SHYEST"
