"","clues","answers"
"1","Dupe ","CATSPAW"
"2","Like many PDFs ","EMAILED"
"3","Red-hot ","ONATEAR"
"4","Letter ","MISSIVE"
"5","Salvage a bad situation ","MAKETHEBESTOFIT"
"6","Hungarian city known for ""Bull's Blood"" wine ","EGER"
"7","One catching the game ","SNARER"
"8","Two-time Best Rock Album Grammy winner ","ENO"
"9","Acted like a sponge ","DRANK"
"10","Neighbor of Hercules ","LYRA"
"11","Critical hosp. setting ","ICU"
"12","Founding member of the Star Alliance, for short ","UAL"
"13","Automaker Adam ","OPEL"
"14","Mole removal option ","LASER"
"15","Goth relative ","EMO"
"16","""___ Bein' Bad"" (Sawyer Brown country hit) ","BETTYS"
"17","Flipped out ","OVERTHEEDGE"
"18","Swinging halter, for short ","TKO"
"19","Almost fall ","TEETER"
"20","Last item bagged, often: Abbr. ","RCT"
"21","Milling byproducts ","BRANS"
"22","Chairman ___ (hoops nickname) ","YAO"
"23","Roger Staubach's sch. ","USNA"
"24","Home of Sinbad the sailor ","BASRA"
"25","""Idol ___"" (Mozart aria) ","MIO"
"26","Cold war weapon? ","ICICLE"
"27","Sorority letters ","RHOS"
"28","Too pooped to pop ","PLUMTUCKEREDOUT"
"29","Mathematical physicist Roger ","PENROSE"
"30","Assorted ","DIVERSE"
"31","Have meals delivered ","ORDERIN"
"32","Like some tea ","SCENTED"
"33","Mature ","COMEDUE"
"34","Antes up for peanuts? ","ANAGRAM"
"35","Open house invitation ","TAKEALOOKAROUND"
"36","Rear admiral's rear ","STERN"
"37","Iguana, maybe ","PET"
"38","Music to a masseur's ears ","AAHS"
"39","Troglodytes troglodytes ","WREN"
"40","Grinding material ","EMERY"
"41","Jack Benny persona ","MISER"
"42","Like some giants and dwarfs ","ASTRAL"
"43","Prefix with kinetic ","ISO"
"44","Why ""there's no time for fussing and fighting,"" per a Beatles hit ","LIFEISVERYSHORT"
"45","Shows that one has ","EVINCES"
"46","GPS button ","DETOUR"
"47","Go for broke ","BALLTHEJACK"
"48","Kind of beef ","KOBE"
"49","Fresh ","PERT"
"50","Couch attachment? ","ETTE"
"51","Humanoid cryptid ","YETI"
"52","Feel ","SEEM"
"53","Part of many a German name ","VON"
"54","Smidgen ","DRIB"
"55","It shows small parts of the picture ","TRAILER"
"56","Whoop it up ","CAROUSE"
"57","Like many newlyweds and bagels ","TOASTED"
"58","""Leatherstocking Tales"" hero ","BUMPPO"
"59","One may give a ring ","SUITOR"
"60","""My bad, Mario!"" ","SCUSI"
"61","Spiff (up), in dialect ","NICEN"
"62","Some indicator lamps, briefly ","LEDS"
"63","""The Little Mermaid"" prince ","ERIC"
"64","Post-hurricane handout, for short ","MRE"
