"","clues","answers"
"1","Challenge with gusto ","DOUBLEDOGDARE"
"2","""The Good, the Bad and the Ugly"" composer ","ENNIOMORRICONE"
"3","Classic See 'N Say toy figures ","BARNYARDANIMALS"
"4","Philadelphia's Allegheny or Aramingo: Abbr. ","AVE"
"5","Automatic bill payment ","DIRECTDEBIT"
"6","Specs spec ","TINT"
"7","Notes in old Napoli ","LIRE"
"8","Business sign abbr. ","ESTAB"
"9","One sector of the Dow Jones index ","TECH"
"10","Forward-looking sort ","SEER"
"11","Big name in chocolates ","RIESEN"
"12","Two and two? ","DUOS"
"13","First bishop of Paris ","STDENIS"
"14","Coveted position ","PLUMJOB"
"15","Parent company of StubHub ","EBAY"
"16","Pupil border ","AREOLA"
"17","Hammett's ""The ___ Curse"" ","DAIN"
"18","Opening at work ","SLOT"
"19","""Heavens to Murgatroyd!"" ","EGADS"
"20","Ancient carvers of giant stone heads ","OLMEC"
"21","First vice president not to become president ","BURR"
"22","Kick in ","ANTE"
"23","Lush ","DIPSOMANIAC"
"24","Unit of thickness ","MIL"
"25","""Quit rushing me!"" ","ONETHINGATATIME"
"26","Who said ""I like my men like I like my coffee. I don't drink coffee"" ","ELLENDEGENERES"
"27","Masthead section ","SENIOREDITORS"
"28","Ones involved in forensics ","DEBATERS"
"29","Stopping in ","ONAVISIT"
"30","Not let ","UNRENTED"
"31","Plane compartment ","BIN"
"32","Something read with a scroll? ","EMAIL"
"33","Dickens title character ","DORRIT"
"34","Alphabetical, e.g. ","ORDERED"
"35","Final toast of a meal ","GRACECUP"
"36","Exertion ","DINT"
"37","Vinegar and lime juice ","ACIDS"
"38","Valentine senders ","ROMEOS"
"39","Give a chance ","ENABLE"
"40","Several cuts above ","ELITE"
"41","Hullabaloo ","STIR"
"42","Stun with a gun ","TASE"
"43","Forum fine? ","BENE"
"44","Greeting abroad ","HOLA"
"45","Sharpened points of quill pens ","NIBS"
"46","""I'm down"" ","SURE"
"47","Three-time World Series champ with the A's ","SALBANDO"
"48","___ Millions ","MEGA"
"49","""Triptych Bleu I, II, III"" artist ","JOANMIRO"
"50","Fogy ","OLDTIMER"
"51","Utterly unfounded ","BASELESS"
"52","How hair dye may make you look ","YOUNGER"
"53","Bubblehead ","DODO"
"54","Simple dress design ","ALINE"
"55","Urges on ","IMPELS"
"56","Toll House cookie dough maker ","NESTLE"
"57","Some disaster relief work ","TRIAGE"
"58","Real last name of Mama Cass Elliot ","COHEN"
"59","Made the grade ","RATED"
"60","What doesn't go to great lengths? ","MINI"
"61","""Please, Mommy ... Please, Daddy?"" ","CANI"
"62","Haiphong holiday ","TET"
