"","clues","answers"
"1","Sarcasm indicator ","AIRQUOTES"
"2","Rating org. ","MPAA"
"3","It may give you a final answer ","CHEATSHEET"
"4","Baseball's Eddie who was nicknamed ""The Walking Man"" ","YOST"
"5","Real head-turners ","HOTTAMALES"
"6","Vino place ","ASTI"
"7","Antagonistic org. in ""The Simpsons Movie"" ","EPA"
"8","Speaker of the film line ""This mission is too important for me to allow you to jeopardize it"" ","HAL"
"9","Libertine's opposite ","PURITAN"
"10","Spanish cardinal ","SEIS"
"11","Fall sensation ","NIP"
"12","Activity studied in onomastics ","NAMING"
"13","Currently playing ","ONNOW"
"14","Brandy or whiskey ","AQUAVITAE"
"15","What a monkey may see or hear ","NOEVIL"
"16","""Groundhog Day"" director ","RAMIS"
"17","Groups of three ","TRINES"
"18","Nuclear ___ ","WINTER"
"19","Discharge ","EGEST"
"20","Season finale? ","SERIES"
"21","Electrical room device ","WATTMETER"
"22","Probed ","DUGAT"
"23","Not likely to judge ","AMORAL"
"24","Jennifer of the BBC production ""Pride and Prejudice"" ","EHLE"
"25","Capitol Hill sight ","ROTUNDA"
"26","Young hunk, say ","FOX"
"27","Cyrillic letter between kha and che ","TSE"
"28","Desert mount ","ARAB"
"29","Kind of tower ","CELL"
"30","Modify an order? ","REORGANIZE"
"31","Forum being ","ESSE"
"32","Dean of the Truman cabinet ","ACHESON"
"33","""That would be bad!"" ","IHOPENOT"
"34","Legal tender? ","RETAINER"
"35","Chewable Mideast stimulant ","QAT"
"36","Hexagon on a map ","UTAH"
"37","Muse of comedy ","THALIA"
"38","Smoked delicacy ","EEL"
"39","Slip through the cracks ","SEEP"
"40","Elvis Costello's debut album ","MYAIMISTRUE"
"41","Tacky yellow thing ","POSTIT"
"42","Kazakhstan's capital ","ASTANA"
"43","Not much, colorwise ","ATINGE"
"44","Great swells ","TSUNAMIS"
"45","Showing severe erosion, maybe ","RAVINED"
"46","Coin featuring a hammer and sickle ","SOVIETRUBLE"
"47","What may follow ""NO"" ","PQR"
"48","Lead pilot's support ","WINGMAN"
"49","A.F.L.-C.I.O. affiliate ","UAW"
"50","First African-American golfer to play in the Masters ","LEEELDER"
"51","Retired boomer ","SST"
"52","Like some old gaming consoles ","EIGHTBIT"
"53","Not reduced or enlarged ","REALSIZE"
"54","""Better Off ___"" (former ABC sitcom) ","TED"
"55","Politico Michael and others ","STEELES"
"56","Decorated pilot ","WARACE"
"57","Ovid opus ","AMORES"
"58","Wrecks ","TOTALS"
"59","Sound of silence? ","LONGI"
"60","Reduced drastically ","AXED"
"61","Cyclops, e.g., in comic books ","XMAN"
"62","Unhelpful noughts-and-crosses line ","XOO"
"63","___ mission ","ONA"
