"","clues","answers"
"1","Cattle feed ","ALFALFA"
"2","Part of a spacewalker's gear ","JETPACK"
"3","Ecofriendly way to work ","CARPOOL"
"4","Relatively polished ","URBANER"
"5","Examine ","EYEBALL"
"6","Garfield's favorite food ","LASAGNA"
"7","___ O'Hara, Bill Bixby's role on ""My Favorite Martian"" ","TIM"
"8","Not the brightest bulb on the Christmas tree ","DIMWIT"
"9","Nellie ___, first female state governor ","ROSS"
"10","""Magnum P.I."" setting ","OAHU"
"11","Score ","RUN"
"12","Beauty product ","TONER"
"13","Muzzle ","NOSE"
"14","Container weight ","TARE"
"15","Catch ","ENTRAP"
"16","Real stunner ","AIRTASER"
"17","Marching order ","EYESRIGHT"
"18","Fine upholsteries ","SATINS"
"19","Host ","RAFT"
"20","""I won't ___ word"" ","SAYA"
"21","Breakfast takeout ","DONUT"
"22","Popular caramel candy ","ROLO"
"23","Villain ","OGRE"
"24","Jim ___, onetime N.F.L. Coach of the Year ","MORA"
"25","Charles River sights ","SCULLS"
"26","Course: Abbr. ","RTE"
"27","""Antigone"" dramatist ","ANOUILH"
"28","Epitome of thickness ","PEASOUP"
"29","Military hqtrs. group ","CENTCOM"
"30","Anticipated Christian event, with ""the"" ","RAPTURE"
"31","Connoisseur ","ESTHETE"
"32","Conjecturally ","ONPAPER"
"33","Overlay ","ACETATE"
"34","Flatter ","LAYITON"
"35","First G.O.P. presidential candidate ","FREMONT"
"36","Broadcast inits. ","APB"
"37","Basketful, say ","LOAD"
"38","Book part ","FOLIO"
"39","Absolutely studly ","ALLMAN"
"40","Papal patron of Michelangelo and Raphael ","JULIUSII"
"41","""In principio ___ Verbum et ..."" ","ERAT"
"42","Broadcast inits. ","TBS"
"43","Some cats ","ANGORAS"
"44","Tongue-lashing ","CENSURE"
"45","Abstract Expressionist Lee ","KRASNER"
"46","Question after nonrecognition ","WHOAREYOU"
"47","Cut off from, with ""of"" ","BEREFT"
"48","Beams ","RAYS"
"49","Tiny metric units ","ERGS"
"50","Kind of artist ","TATTOO"
"51","Picks (up) ","PEPS"
"52","Jazz musician Jones ","THAD"
"53","""Dunno"" ","SEARCHME"
"54","Possible reaction to bad news ","GRIMACE"
"55","""Bop 'Til You Drop"" band, with ""the"" ","RAMONES"
"56","Put down ","AFFRONT"
"57","Clique ","INGROUP"
"58","Take care of ","NURTURE"
"59","Not so reasonable ","STEEPER"
"60","Special team member ","ALLPRO"
"61","City on the Allegheny ","OLEAN"
"62","Bibliographical info: Abbr. ","AUTH"
"63","Opening ","SLOT"
"64","N.F.L. defensive tackle Warren ","SAPP"
"65","Barkeep's supply ","ICE"
"66","Radio broadcaster: Abbr. ","STA"
