"","clues","answers"
"1","Teleflora rival ","FTD"
"2","It's semi-attached ","CAB"
"3","That being the case ","HENCE"
"4","Eastern music ","RAGA"
"5","Willingly ","LIEF"
"6","Dummy ","DODO"
"7","Remote ","ALOOF"
"8","Groupies follow them ","IDOLS"
"9","OPENLY ","INBROADDAYLIGHT"
"10","Express disapproval of ","BOOAT"
"11","Kind of grandparent ","PATERNAL"
"12","First name in rock ","ELTON"
"13","Saute ","PANFRY"
"14","Informs positively ","ASSURES"
"15","Start of the Sons of the Covenant's name ","BNAI"
"16","Rice dish with meat ","PILAF"
"17","Insult, modern-style ","DIS"
"18","They come before yodhs ","TETHS"
"19","Panama Canal, in slang ","BIGDITCH"
"20","Ewer's adjunct ","BASIN"
"21","Exert one's influence ","PULLSTRINGS"
"22","""Some ___ meat and canna eat"": Burns ","HAE"
"23","""You Are My Destiny"" singer ","ANKA"
"24","Prefix with dollar ","EURO"
"25","""Looking for ___"" (Gershwin hit) ","ABOY"
"26","Actress Carter ","NELL"
"27","BARELY ","BYANARROWMARGIN"
"28","Exemplary ","MODEL"
"29","Suffers humiliation ","EATSCROW"
"30","Heckelphones ","OBOES"
"31","Japanese naval base north of Nagasaki ","SASEBO"
"32","St. ___ fire ","ELMOS"
"33","Falsify, in a way ","PAD"
"34","Words on a Wonderland cake ","EATME"
"35","More lenient ","EASIER"
"36","Northerly region of myth ","THULE"
"37","Where Empress Zauditu ruled ","ETHIOPIA"
"38","Mailboxes ","DROPS"
"39","SILENT FILM CAPTION ","THEPLOTTHICKENS"
"40","They're worth bonuses, in cards ","GINS"
"41","Unwanted look ","LEER"
"42","Subject of Ishmael's narration ","AHAB"
"43","___ the kill ","INAT"
"44","Certain therapy ","EST"
"45","Smooth talkers, perhaps ","CARSALESMEN"
"46","Ellerbee's ""___ It Goes"" ","ANDSO"
"47","Go over the lines ","REHEARSE"
"48","""...my dainty ___! I shall miss thee"": Prospero ","ARIEL"
"49","Ahead: Abbr. ","LDG"
"50","___ time (eventually) ","INDUE"
"51","Arles articles ","UNES"
"52","""Bad air,"" literally ","MALARIA"
"53","Housekeeping ","MENAGE"
"54","Press agents? ","SADIRONS"
"55","___ a dozen ","ADIME"
"56","STEERS CLEAR OF ","GIVESAWIDEBERTH"
"57","Worrying sort ","PACER"
"58","Whitebait ","SMELT"
"59","Baseball's Ashby ","ALAN"
"60","Point of ___ (British lighthouse site) ","AYRE"
"61","""Alice"" diner ","MELS"
"62","Body of art? ","TORSO"
"63","Detail of pointillism ","DOT"
"64","Urgent message ","SOS"
"65","___ coin (decide by chance) ","FLIPA"
"66","Actress Yothers et al. ","TINAS"
"67","They can be bad ","DEBTS"
"68","Conclusions ","CODAS"
"69","Extra: Abbr. ","ADDL"
"70","Tight wrapper? ","BOA"
"71","Braided breads: Var. ","HALLAHS"
"72","Not a democrat ","ELITIST"
"73","Canceled ","NOGO"
"74","Columbia Pictures co-founder Harry ","COHN"
"75","Lizard, old-style ","EFT"
"76","Vulgarians ","RIBALDS"
"77","Another name for God ","ADONAI"
"78","FLIP OUT ","GOOFFTHEDEEPEND"
"79","Banned plant-growth retardant ","ALAR"
"80","Revealing comments ","FREUDIANSLIPS"
"81","Vitus Bering and others ","DANES"
"82","Farm home ","STY"
"83","Sen. Hatch ","ORRIN"
"84","Movie based on an Isaac Bashevis Singer story ","YENTL"
"85","Kind of back or bank ","PIGGY"
"86","At the base of ","BELOW"
"87","Attribute to ","PINON"
"88","""Presumed Innocent"" author ","TUROW"
"89","Netanyahu and others ","BIBIS"
"90","Godwin's ""The Adventures of ___ Williams"" ","CALEB"
"91","Aloha ","HELLO"
"92","Unsophisticate ","BABE"
"93","""The Cherry Orchard"" girl ","ANYA"
"94","DEFIES DANGER ","SKATESONTHINICE"
"95","Cigars ","PUROS"
"96","Latest thing ","RAGE"
"97","Screwup ","ERROR"
"98","Certain designated section ","NOSMOKINGAREA"
"99","Apices ","ACMES"
"100","Finish, finally ","MOPUP"
"101","Have ___ (revel) ","ABALL"
"102","Copland ballet ","RODEO"
"103","Suffix in camera names ","MATIC"
"104","Indian master ","SAHIB"
"105","Actor Hawke of ""Alive"" ","ETHAN"
"106","Trimmer ","EDGER"
"107","Stand ","ARISE"
"108","Faulkner's ""___ Thirteen"" ","THESE"
"109","Daughter of Cronus ","HERA"
"110","One of the Barrymores ","ETHEL"
"111","Poet Coolbrith et al. ","INAS"
"112","Apropos of ","ASTO"
"113","Pointed ","TERSE"
"114","Breaks, in a way ","TAMES"
"115","Lash, the cowboy ","LARUE"
"116","Freeloaders ","CADGERS"
"117","Acclaim ","LAURELS"
"118","Auto maker Maserati ","ERNESTO"
"119","Tuscany province ","SIENA"
"120","Wing it ","ADLIB"
"121","Canine cover ","ENAMEL"
"122","Fraught ","LADEN"
"123","No longer speaking to ","MADAT"
"124","Calhoun and others ","RORYS"
"125","Speaker's need ","INTRO"
"126","Remains to be seen? ","ASHES"
"127","Driver's aid ","MAP"
"128","What's wrapped up in the whole ball of wax? ","EDAM"
"129","Prom night rental ","LIMO"
"130","Fini ","OVER"
"131","Storehouse ","SILO"
"132","Astron. clock setting ","GST"
"133","Pile ","WAD"
