"","clues","answers"
"1","Winter coating ","HOAR"
"2","Big hit ","SMASH"
"3","Book before Nehemiah ","EZRA"
"4","Just ","ONLY"
"5","Phone line? ","HELLO"
"6","Sweet-talk ","COAX"
"7","Tim of ""Sister, Sister"" ","REID"
"8","How some stocks are sold ","ATPAR"
"9","In the ___ (focused) ","ZONE"
"10","Rescue Mrs. Perón's pottery? ","SAVEEVASVASE"
"11","Come out ","EMERGE"
"12","Screen letters ","EMAIL"
"13","Fill roles for a Broadway show? ","CASTCATSACTS"
"14","It's hot in Paris ","CHAUD"
"15","Derby prize ","ROSES"
"16","""Mamma ___"" ","MIA"
"17","Hoarse speech ","RASP"
"18","Chips go-with ","SALSA"
"19","""___ la vie"" ","CEST"
"20","Internet address, for short ","URL"
"21","Get together ","UNITE"
"22","Desert sight ","OASIS"
"23","Locate cookware components? ","SPOTPOTSTOPS"
"24","Namely ","TOWIT"
"25","Misplace single fruit? ","LOSESOLESLOE"
"26","Cheek ","JOWL"
"27","Give off ","EXUDE"
"28","Stately florae ","OAKS"
"29","Hand cream ingredient ","ALOE"
"30","Steam, e.g. ","VAPOR"
"31","Unfetter ","FREE"
"32","Kind of bust ","BEER"
"33","File material ","EMERY"
"34","Noted vaudeville family ","FOYS"
"35","Cowboy's companion ","HORSE"
"36","Wee hour ","ONEAM"
"37","Breathing ","ALIVE"
"38","Coveted golf trophy ","RYDERCUP"
"39","Tonsorial touchups ","SHAVES"
"40","Introduction to physics? ","META"
"41","Skier's mecca ","ALPS"
"42","Pole, for one ","SLAV"
"43","Round dance ","HORA"
"44","Skin condition ","ECZEMA"
"45","Vet's employer ","ZOO"
"46","Turned tail ","RAN"
"47","Fire ","AXE"
"48","""Yikes!"" ","EGAD"
"49","Cong. meeting ","SESS"
"50","High points ","ACMES"
"51","""Who's there?"" response ","ITISI"
"52","Future attys.' hurdles ","LSATS"
"53","Albinism, e.g. ","TRAIT"
"54","Unitas's team ","COLTS"
"55","Good thing ","ASSET"
"56","Gunpowder, for one ","TEA"
"57","Pizza feature ","CRUST"
"58","Silent movie star? ","HARPO"
"59","Do ___ burn ","ASLOW"
"60","___-cone ","SNO"
"61","Lets go ","CASTSOFF"
"62","Engaged in ","UPTO"
"63","Farm machine ","TILLER"
"64","Hooter's hangout ","OWLERY"
"65","Mild smoke ","CLARO"
"66","Contrived ","HOKEY"
"67","Toadies' replies ","YESES"
"68","Golfer Ballesteros ","SEVE"
"69","Physical, e.g. ","EXAM"
"70","Movie extra, in brief ","SUPE"
"71","Reason to bathe ","ODOR"
"72","Short punch ","JAB"
"73","Motivation for Manolete ","OLE"
"74","Distress ","WOE"
