"","clues","answers"
"1","Orion : Hunter :: Cetus : ___ ","WHALE"
"2","Southwestern casserole with a cornbread crust ","TAMALEPIE"
"3","Comfortable ","HOMEY"
"4","Part of Wagner's ""Ring"" cycle, with ""The"" ","RHINEGOLD"
"5","The ""she"" in the line ""To Sherlock Holmes she is always THE woman"" ","IRENE"
"6","""All ___ is autobiographical"": Fellini ","ART"
"7","Rank below marquis ","EARL"
"8","""What a shame"" ","ITSSAD"
"9","""That hurts!"" ","YEOW"
"10","One up? ","STANDEE"
"11","""Tommyrot!"" ","BAH"
"12","Little sandwiches for dessert ","OREOS"
"13","Coppertone no. ","SPF"
"14","Activity next to a bar ","BALLET"
"15","Fund ","DONATETO"
"16","Just for the fun of it ","ONALARK"
"17","Popular beer pong container ","SOLOCUP"
"18","Cry at the end of a family trip ","WEMADEIT"
"19","Game you never want to get your fill of? ","TETRIS"
"20","Milk source ","EWE"
"21","Ricochet ","CAROM"
"22","""Get it?"" ","SEE"
"23","Email button that moves a message to one's inbox ","NOTSPAM"
"24","""On the double!"" ","STAT"
"25","Villain ","BADGUY"
"26","Fat, to François ","GRAS"
"27","Radio station call letters that ask a question? ","WHO"
"28","___ State (Rhode Island nickname) ","OCEAN"
"29","Hunt for treasure, in a way ","BEACHCOMB"
"30","Revolution ","ORBIT"
"31","Chocolate source ","CACAOTREE"
"32","Old newspaper photo sections, informally ","ROTOS"
"33","Crustacean in Creole cuisine ","CRAWDADDY"
"34","Drift ","STRAY"
"35","Question of responsibility ","AMITOBLAME"
"36","Heinie ","CAN"
"37","Bauhaus figure ","KLEE"
"38","""Dancers at the Bar"" painter ","DEGAS"
"39","City north of Lisbon ","OPORTO"
"40","Captain in ""Apocalypse Now"" ","WILLARD"
"41","Homer's neighbor ","NED"
"42","Traditional January events ","WHITESALES"
"43","Play (around) ","HORSE"
"44","Actor Leon of ""The Postman Always Rings Twice"" ","AMES"
"45","""Girls"" creator/star Dunham ","LENA"
"46","Sized up ","EYED"
"47","Defensive retort ","IDONOT"
"48","When repeated, a Northwest city ","WALLA"
"49","Modernists, briefly ","NEOS"
"50","Attendance inventories ","HEADCOUNTS"
"51","Staple feature of Groucho Marx's ""You Bet Your Life"" ","SECRETWORD"
"52","Spittoon sound ","PTUI"
"53","Dandies ","FOPS"
"54","Heavyweight champ Riddick ","BOWE"
"55","Over ","ANEW"
"56","Accord ","TREATY"
"57","Completely, in modern slang ","TOTES"
"58","White wine cocktails ","KIRS"
"59","Popular BBC car series ","TOPGEAR"
"60","Hand-held percussion instrument ","MARACA"
"61","Mystery writer Marsh ","NGAIO"
"62","Colorful talker ","MACAW"
"63","""Arabian Nights"" prince ","AHMED"
"64","Actor Maguire ","TOBEY"
"65","Yahoo ","BOOR"
"66","Prefix with phobia ","ACRO"
"67","Economic concern ","DEBT"
"68","No longer barefoot ","SHOD"
"69","Include discreetly, in a way ","BCC"
"70","'L' overseer ","CTA"
