"","clues","answers"
"1","Animal on the Michigan flag ","ELK"
"2","Crawl space? ","PUB"
"3","Way around Shanghai ","PEDICAB"
"4","Parisian life ","VIE"
"5","Totally out ","INACOMA"
"6","Longfellow's ""Tales of a Wayside ___"" ","INN"
"7","Saved, as a seat? ","SLIPCOVERED"
"8","Clear ","ERASE"
"9","Distant sign of affection? ","AIRKISS"
"10","Wished undone ","RUED"
"11","Garamond, e.g. ","FONT"
"12","""Wham ___!"" ","BAM"
"13","Fighting ","ATODDS"
"14","___ signum (look at the proof: Lat.) ","ECCE"
"15","One-third of baseball's Triple Crown, for short ","RBI"
"16","Uncompromising ","RIGID"
"17","It's a mouthful ","CHAW"
"18","+ or - thing ","ION"
"19","Garden lady ","EVE"
"20","Leave ___ that ","ITAT"
"21","Tequila source ","AGAVE"
"22","Scand. land ","NOR"
"23","Made flatter ","IRONED"
"24","Dummy ","ASS"
"25","Two key points on an ellipse's major axis ","FOCI"
"26","Stash ","STOW"
"27","Creamy dish ","RISOTTO"
"28","Turns down ","DIMS"
"29","""Less Than Zero"" novelist ","ELLIS"
"30","Barbecue side ","COLESLAW"
"31","Dojo discipline ","TAICHICHUAN"
"32","Go after ","SUE"
"33","""Everything's accounted for"" ","ALLHERE"
"34","Car co-created and named by John DeLorean ","GTO"
"35","Dedicated work ","ODE"
"36","Nonforward pass ","LATERAL"
"37","""For ___ a ..."" ","HES"
"38","Capture ","NET"
"39","Modern party aid ","EVITE"
"40","One might sleep on it ","LINEN"
"41","Hushed ""Hey!"" ","PSST"
"42","Vents ","UNLOADS"
"43","Some pancakes ","BLINI"
"44","It's a snap ","PIC"
"45","Roxy Music co-founder ","ENO"
"46","They finish cakes ","ICERS"
"47","Mrs. Dithers of the comics ","CORA"
"48","Midwest college town ","AMES"
"49","Ordered ","BADE"
"50","Meccan, e.g. ","SAUDI"
"51","Mayor who later served as judge on ""The People's Court"" ","KOCH"
"52","Member of a mountain empire ","INCA"
"53","Topping ","ABOVE"
"54","Got out of the ground ","MINED"
"55","Ring holder ","ARENA"
"56","Records, in a way ","TIVOS"
"57","New Mexico's ___ Ski Valley ","TAOS"
"58","BP subsidiary ","ARCO"
"59","Get the ___ on ","GOODS"
"60","Keep from spreading ","ISOLATE"
"61","Affluent, in Arles ","RICHE"
"62","Gristly ","TOUGH"
"63","""Ni-i-ice!"" ","SWEET"
"64","Listing abbr. ","ETAL"
"65","Singsong syllables ","LALA"
"66","Cheerful tune ","LILT"
"67","Book in the Book of Mormon ","ENOS"
"68","S&L holding ","IRA"
"69","Funny frame ","CEL"
