"","clues","answers"
"1","""Back in Black"" band ","ACDC"
"2","Biggest diamond? ","ACE"
"3","Arnaz and Ball's production company ","DESILU"
"4","Title Seuss character who speaks for trees ","THELORAX"
"5","Prefaces ","INTROS"
"6","""Wow, he survived!"" ","MANALIVE"
"7","Walked with purpose ","STRODE"
"8","Bowling unit ","FRAME"
"9","AOL and Comcast ","ISPS"
"10","""Hulk"" director Lee ","ANG"
"11","Airline guess, for short ","ETD"
"12","Depot: Abbr. ","STN"
"13","""Wow, you're a regular expert at turning right!"" ","GEEWHIZ"
"14","Jacob's twin ","ESAU"
"15","Horrified ","AGHAST"
"16","Yucatán year ","ANO"
"17","Renée Zellweger's role in ""Chicago"" ","ROXIE"
"18","Door swinger ","HINGE"
"19","""Wow, those reptiles have mad hops!"" ","LEAPINLIZARDS"
"20","Handed out cards ","DEALT"
"21","Texter's expression of surprise ","OMG"
"22","Shortly ","INASEC"
"23","Succumbs to gravity ","SAGS"
"24","""Wow, look at that bovine idol!"" ","HOLYCOW"
"25","Triumphant shout ","AHA"
"26","Half of a disapproving rebuke ","TUT"
"27","Previously named ","NEE"
"28","Ticked (off) ","TEED"
"29","Long, disapproving look ","GLARE"
"30","Jackson with two Best Actress Oscars ","GLENDA"
"31","""Wow, I'm standing next to Mr. Clooney himself!"" ","BYGEORGE"
"32","Bears legend Walter ","PAYTON"
"33","Animal that's been run over ","ROADKILL"
"34","Like palms on a first date, perhaps ","SWEATY"
"35","Not safe, in baseball ","OUT"
"36","""Understood"" ","ISEE"
"37","Cost of getting some quick cash ","ATMFEE"
"38","Maps ","CHARTS"
"39","Response to ""Gracias"" ","DENADA"
"40","Happy as a ___ ","CLAM"
"41","Jackie's second husband ","ARI"
"42","Relenting after a standoff ","CAVINGIN"
"43","Old flames ","EXES"
"44","Insults, informally ","DISSES"
"45","Sinus doc ","ENT"
"46","Scarecrow stuffing ","STRAW"
"47","Strong control ","IRONHAND"
"48","Accommodations for travelers ","LODGINGS"
"49","Employ ","USE"
"50","Bullfight cries ","OLES"
"51","Ryder Cup org. ","PGA"
"52","Move from gate to runway ","TAXI"
"53","Patriot Allen ","ETHAN"
"54","Actress Saldana of ""Avatar"" ","ZOE"
"55","Russia's ___ Mountains ","URAL"
"56","Lends a hand ","HELPS"
"57","Vision-related ","OPTIC"
"58","Peeves ","IRKS"
"59","Car buyer's protection ","LEMONLAW"
"60","Asset of a good proofreader ","EAGLEEYE"
"61","""Understood"" ","IREADYOU"
"62","Comic actor Galifianakis ","ZACH"
"63","Homer Simpson's exclamation ","DOH"
"64","Zero ","NOTANY"
"65","Dazzle ","AWE"
"66","Classic video game consoles ","ATARIS"
"67","Sound of draining water ","GURGLE"
"68","""Remington ___"" ","STEELE"
"69","Gossipy sort ","YENTA"
"70","Like some wines and cheeses ","AGED"
"71","Iberian Peninsula river ","EBRO"
"72","Thor's archenemy in comics ","LOKI"
"73","Satellite-based navigation aid, for short ","GPS"
"74","One of three in an ellipsis ","DOT"
"75","Gangster's gun ","GAT"
