"","clues","answers"
"1","Not be heard from anymore ","GODARK"
"2","Tom who created Jack Ryan ","CLANCY"
"3","Shakespearean fairy king ","OBERON"
"4","Something to practice percussion on ","DRUMPAD"
"5","Humorist Ambrose who once defined ""alone"" as ""in bad company"" ","BIERCE"
"6","Fans that jeer the home team, informally ","BOOBIRDS"
"7","Quick attack groups ","STRIKEFORCES"
"8","Club booklet ","BYLAWS"
"9","Blind followers ","SHEEP"
"10","Tennis star Nadal, to fans ","RAFA"
"11","Like the leftmost stripe on le drapeau français ","BLEU"
"12","Deli loaf ","RYE"
"13","""THERE you are!"" ","AHA"
"14","Like many TV news interviews ","SPLITSCREEN"
"15","Emmy nomination number for which Susan Lucci finally won for playing Erica Kane on ""All My Children"" ","NINETEEN"
"16","Little bit ","IOTA"
"17","Comic actress Rudolph ","MAYA"
"18","Producer of jingle-jangle in the pocket ","SPARECHANGE"
"19","""Good for the earth"" prefix ","ECO"
"20","Horror film director Aster ","ARI"
"21","Grasp ","HOLD"
"22","Coffee or beer, informally ","BREW"
"23","Coke and RC ","COLAS"
"24","Mom on ""Modern Family"" ","CLAIRE"
"25","Aid for a Thanksgiving chef ","TURKEYBASTER"
"26","Reverse course, slangily ","PULLAUEY"
"27","Wing it? ","AVIATE"
"28","Cry at a revival ","IMSAVED"
"29","Kind of sale ","REDTAG"
"30","Clicked the double vertical bar on a YouTube video ","PAUSED"
"31","Precipitates unpleasantly, in a way ","SLEETS"
"32","Oodles ","GOBS"
"33","Dead space? ","OBIT"
"34","Howl : wolf :: bell : ___ ","DEER"
"35","Exuberant cry south of the border ","ARRIBA"
"36","Title film character who declares ""Nobody owes nobody nothing"" ","ROCKY"
"37","Show obeisance ","KNEEL"
"38","Gator's cousin ","CROC"
"39","Some garage jobs ","LUBES"
"40","Eschewers of military service ","AMISH"
"41","""Ask Me Another"" airer ","NPR"
"42","Scoundrel ","CAD"
"43","Fabric measures: Abbr. ","YDS"
"44","Real English county on which Thomas Hardy based the fictional Wessex ","DORSET"
"45","George Orwell's ""Animal Farm,"" e.g. ","FABLE"
"46","Nook, e.g. ","EREADER"
"47","One of eight on most spiders ","EYE"
"48","Part of an animal farm ","PEN"
"49","Was in charge of ","RAN"
"50","Fish on a sushi menu ","AHI"
"51","Gushing letters ","FANMAIL"
"52","On drugs, say ","USING"
"53","Bump on a lid ","STYE"
"54","Beaut ","PEACH"
"55","Driving test obstacle ","CONE"
"56","GPS suggestion: Abbr. ","RTE"
"57","What may have a ring to it? ","EAR"
"58","Makeup of Elsa's castle in ""Frozen"" ","ICE"
"59","Drag ","TOW"
"60","Kind of fly ","SAC"
"61","Whiz ","PRO"
"62","Pawned ","HOCKED"
"63","Next to ","BESIDE"
"64","Part of some encyclopedias ","ATLAS"
"65","Smooth ","SUAVE"
"66","Certain building beams ","IBARS"
"67","Get tangled up ","RAVEL"
"68","Had some second thoughts about ","RUED"
"69","___ Modern ","TATE"
"70","Division politique ","ETAT"
"71","Rules and ___ ","REGS"
"72","Actress Thurman ","UMA"
"73","Sch. whose newspaper is The Daily Reveille ","LSU"
