"","clues","answers"
"1","Regal showing ","POMP"
"2","Arp's art ","DADA"
"3","Kind of gun ","RADAR"
"4","Bahraini bigwig ","AMIR"
"5","Long-legged wader ","IBIS"
"6","Soft palate projection ","UVULA"
"7","Crucifix inscription ","INRI"
"8","Grasslands ","LEAS"
"9","Quiche Lorraine ingredient ","BACON"
"10","Like Richard I ","LIONHEARTED"
"11","Place for powder ","KEG"
"12","Tony-winning actress Grimes ","TAMMY"
"13","Do ","COIF"
"14","Flamethrower fuel ","NAPALM"
"15","Dinghy or wherry ","ROWBOAT"
"16","""Put ___ on it!"" ","ALID"
"17","Anent ","ASTO"
"18","The end of one's rope, maybe ","NOOSE"
"19","Joplin composition ","RAG"
"20","Lloyd Webber's ""___ of Love"" ","ASPECTS"
"21","Poisonous: Prefix ","TOX"
"22","Give a shellacking ","CREAM"
"23","Additionally ","ALSO"
"24","Puffy people? ","SMOKERS"
"25","Kind of voyage ","MAIDEN"
"26","Hoopster Archibald ","NATE"
"27","Leaf's breathing orifice ","STOMA"
"28","Cockpit abbr. ","ALT"
"29","Like some schemes ","HAREBRAINED"
"30","Spacious ","ROOMY"
"31","Humpbacked helper ","IGOR"
"32","Missile housing ","SILO"
"33","Smart guys ","ALECS"
"34","___-war bird (predatory flier) ","MANO"
"35","Not speaking to ","MADAT"
"36","Bushel and a peck ","SLEW"
"37","Undiluted ","NEAT"
"38","Gardener's equipment ","PAIL"
"39","Former Atlanta arena ","OMNI"
"40","Joan of art ","MIRO"
"41","Pitch on paper ","PRINTAD"
"42","Sophie's ""choice"" and others ","DILEMMAS"
"43","Perpendicular to the keel ","ABEAM"
"44","Bedside book ","DIARY"
"45","Gal Fri. ","ASST"
"46","Steam bath followers ","RUBDOWNS"
"47","She married Mickey, Artie and Frank ","AVA"
"48","Like Chaplin's walk ","DUCKFOOTED"
"49","Skin soother ","ALOE"
"50","Went off, in a way ","RANG"
"51","Shakespearean prince ","HAL"
"52","Author Umberto ","ECO"
"53","Nigerian tribesman ","IBO"
"54","They're always looking for deals ","NARCS"
"55","Burglar's bane ","ALARM"
"56","Like many a Rockwell kid ","PIGEONTOED"
"57","Enormous birds of myth ","ROCS"
"58","Together ","ASONE"
"59","Ross Perot, e.g. ","TEXAN"
"60","___ Avivian ","TEL"
"61","February birthstone ","AMETHYST"
"62","Procrastinator's word ","TOMORROW"
"63","Dossier letters ","AKA"
"64","Go-between ","LIAISON"
"65","""Bad Behaviour"" star Stephen ","REA"
"66","Doc bloc ","AMA"
"67","""Love Story"" author ","SEGAL"
"68","Butchery selection ","TBONE"
"69","Composer Khachaturian ","ARAM"
"70","What swish shots miss ","RIMS"
"71","Shade of green ","NILE"
"72","Lamb's pen name ","ELIA"
"73","Word of warning ","DONT"
"74","Former name of Universal Studios ","MCA"
