"","clues","answers"
"1","Was proven innocent ","CLEAREDONESNAME"
"2","Merger alternative ","HOSTILETAKEOVER"
"3","Drive to drink? ","ANTIPROHIBITION"
"4","Stops striving ","RESTSONONESOARS"
"5","Ready for assault ","ARM"
"6","Agricultural labor grp. ","UFW"
"7","Ukraine/Moldova border river ","DNIESTER"
"8","Debtor's option, briefly ","REFI"
"9","It often includes tax ","GRANDTOTAL"
"10","""Do ___ else!"" ","ITOR"
"11","River through Dresden ","ELBE"
"12","Where Citigroup and JPMorgan Chase are headquartered ","PARKAVENUE"
"13","Pizza joint in ""Do the Right Thing"" ","SALS"
"14","Potential poster boy ","TEENIDOL"
"15","Dancing technique ","TOETAP"
"16","New Orleans setting: Abbr. ","CST"
"17","Food preservative, briefly ","BHA"
"18","Bombshell revealed shortly before Election Day ","OCTOBERSURPRISE"
"19","Didn't judge a group fairly ","PLAYEDFAVORITES"
"20","An employee may accept a package for one ","EARLYRETIREMENT"
"21","Met a body ","CROSSEDONESPATH"
"22","Not just brown ","CHAR"
"23","Like a maverick ","LONE"
"24","Rough figs. ","ESTS"
"25","Quintessentially ","ATITSFINEST"
"26","Cut along the grain ","RIPSAWED"
"27","Football Hall-of-Famer Hirsch ","ELROY"
"28","Actor Richmond and singer Jackson ","DEONS"
"29","Early Roman emperor ","OTHO"
"30","Mrs. Boris Yeltsin ","NAINA"
"31","""La Dolce Vita"" actress ","EKBERG"
"32","Earth-shaking beginning? ","SEISMO"
"33","Reebok rival ","AVIA"
"34","""Is it just ___ ..."" ","MEOR"
"35","Kite relatives ","ERNS"
"36","Lacking the resources ","UNABLE"
"37","Order at Long John Silver's ","FRIEDSHRIMP"
"38","In a tangle ","AFOUL"
"39","Inflation target ","TIRE"
"40","Tony Randall title role ","DRLAO"
"41","Brake fluid brand ","STP"
"42","Without flaws ","TOAT"
"43","Soyons is a form of it ","ETRE"
"44","Symbol of St. Barnabas, whose saint day comes at hay harvesting time ","RAKE"
"45","Daring exploit ","GEST"
"46","PC connection ","LAN"
"47","Firm cheese, for short? ","VICEPRES"
"48","Where brothers and sisters hang out ","ABBEYS"
"49","Issued pound notes? ","ARFED"
"50","Coq ___ ","AUVIN"
"51","Grp. that rolls out the barrels? ","OPEC"
"52","Woodwind instr. ","CLAR"
"53","Hawaiian staple ","TARO"
"54","Olive kin ","OYLS"
"55","Willow variety ","ITEA"
"56","Text message status ","SENT"
"57","Job preceder: Abbr. ","ESTH"
