"","clues","answers"
"1","Segment of the Constitution that starts ""We the People"" ","PREAMBLE"
"2","YouTube postings ","VIDEOS"
"3","Goes wild ","RUNSRIOT"
"4","___ Marcos, longtime first lady of the Philippines ","IMELDA"
"5","""Yep, I took care of it!"" ","SUREDID"
"6","Early Beatle Sutcliffe ","STU"
"7","Some hoppy drafts, for short ","IPAS"
"8","Saves to discuss later ","TABLES"
"9","Prefix with economics ","SOCIO"
"10","Subatomic particle named for an Indian physicist ","BOSON"
"11","Archcompetitor ","RIVAL"
"12","Terse turndown to an invitation ","ICANT"
"13","Start of the Arabic alphabet ","ALIF"
"14","Birch relatives ","ALDERS"
"15","Newspaper, disparagingly ","RAG"
"16","Emmy-winning Ward ","SELA"
"17","Inquire ","ASK"
"18","Burst ","POPOPEN"
"19","Subject of this puzzle, who once said ""Fight for the things that you care about, but do it in a way that will lead others to join you"" ","JUSTICEGINSBURG"
"20","Air carrier based in Seoul ","ASIANA"
"21","Sweet liqueur ","ANISETTE"
"22","What to do ""and weep,"" in an expression ","READEM"
"23","King or queen ","MATTRESS"
"24","Oktoberfest toast ","PROSIT"
"25","Prologues ","RUNUPS"
"26","Snare ","ENTRAP"
"27","Furnace residue ","ASHES"
"28","Talking horse of old TV ","MRED"
"29","Israel's Netanyahu, familiarly ","BIBI"
"30","Whites or darks for laundry, say ","LOAD"
"31","Many ""Men in Black"" characters, informally ","ETS"
"32","Scenic views ","VISTAS"
"33","""You all can keep playing"" ","IMOUT"
"34","Assuredly, in slang ","DEF"
"35","Golfer nicknamed ""The Big Easy"" ","ELS"
"36","A famous one by Percy Bysshe Shelley begins ""Hail to thee, blithe spirit!"" ","ODE"
"37","""Wailing"" instrument ","SAX"
"38","Key ","ISLE"
"39","___ Keys ","FLORIDA"
"40","Help by speaking well of ","BOOST"
"41","Pig ","SLOB"
"42","___ Kong ","HONG"
"43","Level or lathe ","TOOL"
"44","Not sit idly by ","ACT"
"45","Bit of dust jacket info ","BIO"
"46","Reason for an apology, maybe ","SNAFU"
"47","Places dogs go at cookouts ","BUNS"
"48","Gillette brand name ","TRAC"
"49","Biggest city on the island of Hawaii ","HILO"
"50","Satanic ","EVIL"
"51","Word repeated in ""___ or no ___?"" ","ICE"
"52","It makes stroke after stroke ","OAR"
"53","What a thumbs-up icon might represent ","LIKE"
"54","Standing ","REPUTE"
"55","Warnings ","ALERTS"
"56","River to the Bay of Bengal ","GANGES"
"57","Northern terminus of the Appalachian Trail ","MAINE"
"58","Clearheaded ","SOBER"
"59","___ colada ","PINA"
"60","Words after get or sleep ","ONIT"
"61","[Over here!] ","PSST"
"62","Holder of jelly beans in a guessing contest ","JAR"
"63","Take advantage of ","USE"
"64","Bit ","TAD"
"65","Group of whales ","GAM"
