"","clues","answers"
"1","""Moby-Dick"" captain ","AHAB"
"2","Excellent, in modern slang ","PHAT"
"3","Speedy ","RAPID"
"4","Greek sandwich ","GYRO"
"5","Poland's Walesa ","LECH"
"6","Actress Verdugo ","ELENA"
"7","Bullets, e.g. ","AMMO"
"8","Like lettuce or spinach ","LEAFY"
"9","Considerable sum of money ","PRETTYPENNY"
"10","Trigonometry abbr. ","COS"
"11","Soften ","EASEUP"
"12","Barnyard honker ","GOOSE"
"13","Apprehension ","DREAD"
"14","""Make it ___!"" (""Hurry!"") ","SNAPPY"
"15","Dadaism founder ","ARP"
"16","Overrun ","INVADE"
"17","Venus de ___ ","MILO"
"18","Get schooling ","LEARN"
"19","Satisfy a debt ","REPAY"
"20","Just twiddling the thumbs ","IDLE"
"21","Recorded ","ONTAPE"
"22","Musician Brian ","ENO"
"23","Red addition to a salad ","TOMATO"
"24","Bring out ","EDUCE"
"25","L'Enfant ___, in Washington, D.C. ","PLAZA"
"26","Knights' weapons ","LANCES"
"27","Gift offered with an ""aloha"" ","LEI"
"28","Useful tip for puzzle-solving? ","PENCILPOINT"
"29","Variety of primrose ","OXLIP"
"30","Struggle for air ","GASP"
"31","Part of a bicycle wheel ","SPOKE"
"32","___ fruit (large tangelo) ","UGLI"
"33","Walking difficulty ","GIMP"
"34","Lugged ","TOTED"
"35","Espied ","SEEN"
"36","""Airplane!"" actor Robert ","HAYS"
"37","Open-mouthed ","AGAPE"
"38","Nine-headed serpent ","HYDRA"
"39","Sign after Pisces ","ARIES"
"40","Sailed ","BOATED"
"41","Toddlers' enclosure ","PLAYPEN"
"42","Rope material ","HEMP"
"43","Pinnacle ","ACME"
"44","Revealing beachwear ","THONG"
"45","Use for support ","RELYON"
"46","Ginger ___ ","ALE"
"47","Something smoked at an Indian ceremony ","PEACEPIPE"
"48","Data ","INFO"
"49","Word with ""Happy"" and ""Death Valley"" in old TV titles ","DAYS"
"50","Shroud of ___ ","TURIN"
"51","Winning margin, sometimes ","NOSE"
"52","Identical ","SAME"
"53","English river ","AVON"
"54","""Inferno"" writer ","DANTE"
"55","Blueprint ","PLAN"
"56","Toy that does tricks ","YOYO"
"57","Touched down ","ALIT"
"58","Make over ","REDO"
"59","Handheld computing device ","PALMPILOT"
"60","Wanted-poster option ","DEAD"
"61","Honest-to-goodness ","REAL"
"62","Summary ","RECAP"
"63","Move like molasses ","OOZE"
"64","Gun part ","PULLPIN"
"65","Bugged ","TAPPED"
"66","""Stop right there!"" ","ENOUGH"
"67","Cattle breed ","ANGUS"
"68","Paramecium propellers ","CILIA"
"69","Foe ","ENEMY"
"70","Dance components ","STEPS"
"71","Needing directions, say ","LOST"
"72","Montreal ballplayer ","EXPO"
"73","Parrot's spot ","CAGE"
"74","___ of Man ","ISLE"
