"","clues","answers"
"1","Airplane part ","CABIN"
"2","""Hairspray"" mom usually played by a man ","EDNA"
"3","Leg presses work them ","QUADS"
"4","Successors to Cutlasses ","ALEROS"
"5","Best Picture adaptation about ... a search for the perfect brew, with ""The""? ","BEERHUNTER"
"6","Disney Channel's ""___ and Maddie"" ","LIV"
"7","... inaudible metrical poetry, with ""The""? ","SILENCEOFTHEIAMBS"
"8","Northeast Corridor train ","ACELA"
"9","Like groaners ","CORNY"
"10","River islet ","AIT"
"11","Game for bankers? ","POOL"
"12","Psychedelic ","TRIPPY"
"13","... a fat Eastern monarch? ","THEVASTEMPEROR"
"14","One in a no-blinking contest ","STARER"
"15","Second draft ","REVISION"
"16","Neighbor ","ABUT"
"17","Extended rental? ","LIMO"
"18","Sea urchin, at a sushi bar ","UNI"
"19","... fools accompanying a pack of wild animals? ","DUNCESWITHWOLVES"
"20","King's handful ","SCEPTER"
"21","Chance occurrence, old-style ","HAP"
"22","Bad sound in a changing room ","RIP"
"23","Vegas-to-Denver dir. ","ENE"
"24","Part of a city network ","SEWER"
"25","""Relax"" ","EASY"
"26","Reusable part of a common thank-you gift ","COOKIETIN"
"27","... a reed and percussion duet? ","GONGWITHTHEWIND"
"28","Group standing at the U.N. ","FLAGPOLES"
"29","Treat with a ""Golden"" variety ","OREO"
"30","They rank below marquises ","EARLS"
"31","Words before and after ""what"" ","IAM"
"32","O.T. book before Jeremiah ","ISA"
"33","Chorus line? ","LAS"
"34","Obstacle in road repairs, maybe ","GASMAIN"
"35","... an éclair or crème brûlée, with ""The""? ","FRENCHCONFECTION"
"36","Previously ","NEE"
"37","Spork part ","TINE"
"38","Daughter in E. M. Forster's ""Howards End"" ","EVIE"
"39","Neighbor of Irkutsk on a Risk board ","MONGOLIA"
"40","Badger ","HARASS"
"41","... gorgeous fur? ","ABEAUTIFULMINK"
"42","Shred ","TATTER"
"43","Lit ___ ","CRIT"
"44","Safari sight? ","LINK"
"45","Singer DiFranco ","ANI"
"46","Like a portrait that seems to be watching you ","EERIE"
"47","Winnower ","SIEVE"
"48","... cooties from hugs and kisses? ","GERMSOFENDEARMENT"
"49","Blender setting ","MIX"
"50","... a salon woman I go to? ","MYHAIRLADY"
"51","Tush ","HEINIE"
"52","Set of anecdotes ","ANA"
"53","A while, in hyperbole ","AEONS"
"54","Olympian with a bow ","EROS"
"55","Benedictine title ","DOM"
"56","Chihuahua greeting ","HOLA"
"57","Country singer Church ","ERIC"
"58","* * * * ","RAVEREVIEW"
"59","Honeydew cousins ","CASABAS"
"60","U.S. women's soccer star Krieger ","ALI"
"61","Volume measure ","BEL"
"62","Cause of boiling over ","IRE"
"63","Sarge, e.g. ","NONCOM"
"64","Jet ","EBON"
"65","Stand up to ","DEFY"
"66","Bit of safari equipment ","NET"
"67","Enlightened Buddhist ","ARHAT"
"68","""Enough is enough!"" ","QUITIT"
"69","""___ voce poco fa"" (Rossini aria) ","UNA"
"70","PIN point ","ATM"
"71","One having a ball? ","DEB"
"72","G.R.E. takers: Abbr. ","SRS"
"73","Ice cream order ","SCOOP"
"74","Juniors, maybe ","HEIRS"
"75","Writer ___ Stanley Gardner ","ERLE"
"76","Step ___ ","ASIDE"
"77","Half of a Vegas show duo ","PENN"
"78","Shroud ","PALL"
"79","___ Drive (street where Harry Potter grew up) ","PRIVET"
"80","Dweller along the Mandeb Strait ","YEMENI"
"81","Bridge support ","TRUSS"
"82","""As such ..."" ","HENCE"
"83","College campus offering ","TOUR"
"84","Like carpaccio or crudités ","RAW"
"85","Geisha's accessory ","OBI"
"86","Metaphorical low point ","RUT"
"87","Physicist Nathan who postulated wormholes ","ROSEN"
"88","Attempt at a dunk tank ","THROW"
"89","Spiced teas ","CHAIS"
"90","The White House's ___ Room ","EAST"
"91","Peeping Tom's spot ","SPYHOLE"
"92","Modern encyclopedia platform ","WIKI"
"93","Muses ","OPINES"
"94","Simon of the ""Mission: Impossible"" films ","PEGG"
"95","It circles the globe ","TROPIC"
"96","Merino mother ","EWE"
"97","Stethoscope's place ","CHEST"
"98","War on Poverty agcy. ","OEO"
"99","Main ingredient in queso relleno ","EDAM"
"100","Bite ","NOSH"
"101","Like candied apples ","GLACE"
"102","Gillette razor name ","TRAC"
"103","Liquor purchase ","FIFTH"
"104","Ring around the collar? ","LARIAT"
"105","Chief Theban god ","AMENRA"
"106","Hightailed it ","RANLIKEMAD"
"107","Peaceful protest ","LIEIN"
"108","Apt anagram of SNAKE ","SNEAK"
"109","Slip ","GOOF"
"110","Quash ","ANNUL"
"111","Peachy ","NEAT"
"112","Things zygotes come from ","OVA"
"113","Penpoint ","NIB"
"114","Commission, e.g. ","FEE"
"115","""You're stuck with me"" ","IMIT"
"116","What stars do ","GLISTEN"
"117","Hilton alternative ","OMNI"
"118","Equilibrium ","STASIS"
"119","Sancho Panza, e.g. ","SENOR"
"120","___ Heep (Dickens villain) ","URIAH"
"121","Like some sponsorship packages ","TIERED"
"122","One taking a long shot? ","RIFLE"
"123","Prefix with spore ","ENDO"
"124","""Slow Churned"" brand ","EDYS"
"125","Antipasto pairing ","VINO"
"126","Reason for a class struggle? ","EXAM"
"127","Photographer's asset ","EYE"
"128","Certain fraternity chapter ","RHO"
"129","""Wowie!"" ","MAN"
"130","Musician's asset ","EAR"
"131","Lapel attachment ","MIC"
"132","Suffix with subsist ","ENT"
"133","Never, in Nikolaus ","NIE"
