"","clues","answers"
"1","Verboten: Var. ","TABU"
"2","Boats' backbones ","KEELS"
"3","""The Nazarene"" writer Sholem ","ASCH"
"4","Park and Lexington, e.g., in N.Y.C. ","AVES"
"5","Decorated Murphy ","AUDIE"
"6","Starlet's goal ","ROLE"
"7","Ceremony for inventors ","PATENTRITE"
"8","In alignment ","TRUE"
"9","Off the track ","ASTRAY"
"10","Rankled ","FESTERED"
"11","Lager holder ","STEIN"
"12","Burlesque star Lili St. ___ ","CYR"
"13","One of Alcott's ""Little Women"" ","AMY"
"14","Jean Arp's art ","DADA"
"15","Stair part ","RISER"
"16","Greeting for a villain ","HISS"
"17","Holy Iraqi ","IMAM"
"18","In reserve ","ASIDE"
"19","Bat material ","ASH"
"20","Is headed for a fall ","TEETERS"
"21","Baseball rarity ","TIE"
"22","Ill will ","SPITE"
"23","Lantern-jawed celeb ","LENO"
"24","Hide's partner ","SEEK"
"25","High-strung ","HYPER"
"26","Shiites or Amish ","SECT"
"27","Easy card game ","WAR"
"28","Place to relax ","SPA"
"29","Sophisticates they're not ","HICKS"
"30","Soak through ","PERMEATE"
"31","Coin flipper's phrase ","CALLIT"
"32","""How sweet ___!"" ","ITIS"
"33","Low-cal beer in reserve? ","BACKUPLITE"
"34","Ides of March rebuke ","ETTU"
"35","Actor Delon ","ALAIN"
"36","In perpetuity ","EVER"
"37","Leak slowly ","SEEP"
"38","Jack who was famously frugal ","BENNY"
"39","Laura of ""I Am Sam"" ","DERN"
"40","Spanish appetizers ","TAPAS"
"41","Sailor's ""Stop!"" ","AVAST"
"42","Midler of stage and screen ","BETTE"
"43","Cyber-handles ","USERIDS"
"44","Where Lux. is ","EUR"
"45","Uplift spiritually ","EDIFY"
"46","Pepsi bottle amount ","LITER"
"47","Meets, as a bet ","SEES"
"48","Sister of Apollo ","ARTEMIS"
"49","Bad place to build? ","SORRYSITE"
"50","Whodunit board game ","CLUE"
"51","Pay mind to ","HEED"
"52","""Peter Pan"" dog ","NANA"
"53","Gogol's ""___ Bulba"" ","TARAS"
"54","Caravan beast ","CAMEL"
"55","Conk out ","DIE"
"56","Falco of ""The Sopranos"" ","EDIE"
"57","Need a bath badly ","REEK"
"58","Dish that's ""slung"" ","HASH"
"59","Culp/Cosby TV series ","ISPY"
"60","Word processor for sailors? ","SHIPWRITE"
"61","Munched on ","ATE"
"62","Brainy group ","MENSA"
"63","___ Haute, Ind. ","TERRE"
"64","Sturgeon delicacy ","ROE"
"65","Joins forces (with) ","TEAMSUP"
"66","Silenced ","STILLED"
"67","Crack from the cold ","CHAP"
"68","Played out ","STALE"
"69","Praline nut ","PECAN"
"70","Critic Barnes ","CLIVE"
"71","Check falsifier ","KITER"
"72","Howard of morning radio ","STERN"
"73","They're cut into wedges ","PIES"
"74","Sermon ending? ","ETTE"
"75","Simple rhyme scheme ","ABAB"
"76","Big Apple college inits. ","CUNY"
"77","They're related ","KIN"
