"","clues","answers"
"1","Concede, with ""up"" ","FESS"
"2","Star in Cygnus ","DENEB"
"3","Door-closing sound ","WHAM"
"4","Proceedings ","ACTA"
"5","The end for Socrates ","OMEGA"
"6","Wonderland creature ","HARE"
"7","Poker-faced TV sidekick ","TONTO"
"8","Workbench item ","ADZE"
"9","Pop ","DAD"
"10","Restaurant freebie ","ROLL"
"11","Discus thrower Oerter et al. ","ALS"
"12","Tokyo of yore ","EDO"
"13","Blacksmith ","SHOER"
"14","Now ","TODAY"
"15","Inflexible ","RIGID"
"16","Enliven, with ""up"" ","PERK"
"17","Finger, in a way ","RATON"
"18","""___ the news today, oh boy"" (Beatles lyric) ","IREAD"
"19","___-Felicite, Que. ","STE"
"20","Give the boot ","AXE"
"21","Hamlet ","DORP"
"22","Pumper's pride ","ABS"
"23","Swimming champ Kristin ","OTTO"
"24","Drawn-out fight ","SIEGE"
"25","Egg on ","URGE"
"26","Nail file ","EMERY"
"27","Guardianship ","EGIS"
"28","Will's wife ","ANNE"
"29","Took it from the top ","REDID"
"30","Physics unit ","DYNE"
"31","Actuality ","FACT"
"32","She loved Narcissus ","ECHO"
"33","Everyman John ","DOE"
"34","Fat letters ","EMS"
"35","St. Petersburg's river ","NEVA"
"36","Major Hoople's exclamation, in the comics ","EGAD"
"37","Japanese battle cry ","BANZAI"
"38","""Pinball Wizard"" band, with ""the"" ","WHO"
"39","Rocky ","HARD"
"40","Acreage ","AREA"
"41","Patch ","MEND"
"42","Despoils ","LOOTS"
"43","Blue-and-white pottery ","DELFT"
"44","Glassmaking oven ","LEHR"
"45","""Cool it!"" ","STOP"
"46","Silent star ","NEGRI"
"47","Concepts ","IDEAS"
"48","""___ worry ..."" ","NOTTO"
"49","Part of U.N.C.F. ","NEGRO"
"50","Quaker ","FRIEND"
"51","That is ","IDEST"
"52","Terra firma ","EARTH"
"53","Gettysburg general George ","SYKES"
"54","""Germinal"" author ","ZOLA"
"55","Actress Maryam ","DABO"
"56","Island in Greek myth ","NAXOS"
"57","Animals' backs ","DORSA"
"58","Grazer's limiter ","TETHER"
"59","Thought ","OPINED"
"60","Shade of blue ","AQUA"
"61","Overcook ","BURN"
"62","Speak with the hands ","SIGN"
"63","Bibliophile's purchase ","TOME"
"64","Was in arrears ","OWED"
"65","Nervous ","EDGY"
"66","Football yardage ","GAIN"
"67","""What ___ is new?"" ","ELSE"
"68","Dutch waterway ","ZEE"
"69","Indian title ","SRI"
"70","Dancer Charisse ","CYD"
