"","clues","answers"
"1","Whole bunch ","SCAD"
"2","Heavy mists ","FOGS"
"3","Cincinnati's home ","OHIO"
"4","Lose ignominiously, in slang ","EATIT"
"5","""For Your Eyes ___"" ","ONLY"
"6","Film director's cry ","ACTION"
"7","Pub pints ","ALES"
"8","Altar vow ","IDO"
"9","One-named New Age singer ","ENYA"
"10","Walked in ","ENTERED"
"11","Remodeled Clay? ","ALI"
"12","P.D.Q. ","ASAP"
"13","""Wailing"" instrument ","SAX"
"14","""Gentlemen Prefer Blondes"" writer Anita ","LOOS"
"15","Metallic rocks ","ORES"
"16","To the point ","TERSE"
"17","Death row reprieves ","STAYS"
"18","Scruff ","NAPE"
"19","Ivan or Nicholas ","TSAR"
"20","Old Ford ","LTD"
"21","Alan of ""Shane"" ","LADD"
"22","Pitcher's stat. ","ERA"
"23","End-of-the-week cry ","TGIF"
"24","Ailing ","ILL"
"25","""___ my words"" ","MARK"
"26","Got around ","EVADED"
"27","Capital of Peru ","LIMA"
"28","First month on a calendario ","ENERO"
"29","Émile Zola novel ","NANA"
"30","Grandson of Eve ","ENOS"
"31","Gain a monopoly over ","SEWUP"
"32","Knock 'em dead ","SLAY"
"33","Slugger Sammy ","SOSA"
"34","Voguish ","CHIC"
"35","""___ it the truth!"" ","AINT"
"36","Ponderosa stray ","DOGIE"
"37","""Ulysses"" poet ","TENNYSON"
"38","""Bali ___"" ","HAI"
"39","Name ","TITLE"
"40","Voting yes ","FOR"
"41","Studio sign ","ONAIR"
"42","Fly without an engine ","GLIDE"
"43","Church council ","SYNOD"
"44","Inner Hebrides island ","IONA"
"45","Kind of sale ","ESTATE"
"46","Vice President Burr ","AARON"
"47","Put out, as effort ","EXERT"
"48","Austrian peaks ","ALPS"
"49","Oaf ","LOUT"
"50","Letter before kappa ","IOTA"
"51","Serving to punish ","PENAL"
"52","Vogue ","STYLE"
"53","___ and shine ","RISE"
"54","Headliner ","STAR"
"55","Old Testament book ","EZRA"
"56","Panama and others ","ISTHMI"
"57","Fly a crop duster ","HEDGEHOP"
"58","Keaton and Sawyer ","DIANES"
"59","Ring fix? ","DIVE"
"60","Holy book ","BIBLE"
"61","Tuckered out ","ALLIN"
"62","Replay feature ","SLOMO"
"63","Father, Son and Holy Ghost ","TRINE"
"64","Baby deer ","FAWNS"
"65","Was in on ","KNEW"
"66","Obsolescent phone feature ","DIAL"
"67","Sicilian resort ","ENNA"
"68","Lived ","WAS"
