"","clues","answers"
"1","Goofs ","ERRS"
"2","Carefully engineer ","CRAFT"
"3","Unhitched ","FREE"
"4","Sweetie ","BEAU"
"5","Site of Hercules' first labor ","NEMEA"
"6","Like garage floors ","OILY"
"7","Shelley poem ","OZYMANDIAS"
"8","""A Death in the Family"" author ","AGEE"
"9","Roller coaster features ","LOOPS"
"10","W.W. II camps ","STALAGS"
"11","Novelist Beattie ","ANN"
"12","Caged pet ","HAMSTER"
"13","Skater Babilonia ","TAI"
"14","Lawyer's abbr. ","ESQ"
"15","Indian exports ","TEAS"
"16","Hardly modest swimwear ","THONG"
"17","One of eight popes ","URBAN"
"18","Satisfy ","QUENCH"
"19","Lustrous ","PEARLY"
"20","Site for a Christie mystery ","MANOR"
"21","Model/actress Eleniak ","ERIKA"
"22","Ring ","BAND"
"23","Mexico City newspaper, with ""El"" ","SOL"
"24","San Francisco's ___ Hill ","NOB"
"25","Onetime alternative to a Camaro ","TRANSAM"
"26","Kit ___ ","KAT"
"27","Words of reproof before ""you"" ","SHAMEON"
"28","Gladden ","ELATE"
"29","Table d'___ ","HOTE"
"30","Purportedly weakening shield ","OZONELAYER"
"31","Boot ","OUST"
"32","Hungarian airline ","MALEV"
"33","Health food ","KELP"
"34","Align ","TRUE"
"35","Cassette half ","SIDEA"
"36","Rival of Ben & Jerry's ","EDYS"
"37","Zaire menace ","EBOLA"
"38","Draw new lines ","REZONE"
"39","Synthetic fabrics ","RAYONS"
"40","Cesspool ","SUMP"
"41","Upper, maybe ","RED"
"42","""___ wrong?"" ","AMI"
"43","Bountiful occasions ","FEASTS"
"44","Esthetic preference ","TASTE"
"45","One with a stable family ","FOAL"
"46","Pasta choice ","RIGATONI"
"47","Class ","ELEGANCE"
"48","It needs some perspective ","EYESIGHT"
"49","Hardwood ","ASH"
"50","Maestro Toscanini ","ARTURO"
"51","Cornered ","ATBAY"
"52","Important statistic ","MEAN"
"53","Oddity ","QUIRK"
"54","Misters, abroad ","HERRS"
"55","Tell ","RELATE"
"56","Kind of session ","QANDA"
"57","Time to attack ","ZEROHOUR"
"58","Japanese industrial combination ","ZAIBATSU"
"59","First name in Danish literature ","HANS"
"60","War cry ","BANZAI"
"61","Gave the go-ahead ","OKAYED"
"62","These days ","LATELY"
"63","Hotel capacity ","ROOMS"
"64","Sportscaster Allen ","MEL"
"65","Maryland players ","TERPS"
"66","Dole (out) ","METE"
"67","Superior designation ","LAKE"
"68","On in years ","OLD"
"69","Born ","NEE"
"70","Stowe girl ","EVA"
