"","clues","answers"
"1","Surrounding glow ","AURA"
"2","Big name in daytime TV ","OPRAH"
"3","Certain herring ","SHAD"
"4","Swamp critter ","CROC"
"5","Appalachian Trail's northern terminus ","MAINE"
"6","Turkish bath decoration ","TILE"
"7","Flee ","HITTHEROAD"
"8","Pulitzer writer James ","AGEE"
"9","Tee preceder ","ESS"
"10","Deplaned ","ALIT"
"11","Stockpile ","GATHER"
"12","Actor Vigoda and others ","ABES"
"13","Father ","BEGET"
"14","Item in a magician's hat ","RABBIT"
"15","Steep, as meat for barbecuing ","MARINATE"
"16","Determined to follow ","SETON"
"17","Bog ","MIRE"
"18","Flung ","THREW"
"19","Like the world to pre-Columbians ","FLAT"
"20","Site of ink...or oink ","PEN"
"21","Russian range ","URALS"
"22","It's shown on a projector ","SLIDE"
"23","Dutch Guiana, today ","SURINAME"
"24","The ""S"" in O.A.S. ","STATES"
"25","Loosen, as laces ","UNTIE"
"26","Gush forth ","SPEW"
"27","Dry martini with a pearl onion ","GIBSON"
"28","Sneaker, e.g. ","SHOE"
"29","Tempe sch. ","ASU"
"30","Judge's wear ","ROBE"
"31","Flee ","MAKETRACKS"
"32","Water pourer ","EWER"
"33","Open-eyed ","ALERT"
"34","Cheese on crackers ","BRIE"
"35","Witch's facial blemish ","WART"
"36","Hard up ","NEEDY"
"37","Fax, say ","SEND"
"38","Result of overexercise ","ACHE"
"39","""Exodus"" author ","URIS"
"40","Decomposes ","ROTS"
"41","One of five in ""Othello"" ","ACT"
"42","Brunch entree ","OMELET"
"43","Capital on the Seine ","PARIS"
"44","Civil uprising ","RIOT"
"45","Santa ___, Calif. ","ANA"
"46","Living ""fence"" ","HEDGEROW"
"47","___ Island Ferry ","STATEN"
"48","Flee ","HIGHTAILIT"
"49","Away from the storm ","ALEE"
"50","Bucks and does ","DEER"
"51","Custom ","HABIT"
"52","Opposed to, in the boondocks ","AGIN"
"53","Skilled ","ABLE"
"54","""Psycho"" motel name ","BATES"
"55","Wheelchair-accessible routes ","RAMPS"
"56","French farewell ","ADIEU"
"57","Flee ","BURNRUBBER"
"58","Haggard who sang ""Okie From Muskogee"" ","MERLE"
"59","Lifework ","TRADE"
"60","Embarrassment ","SHAME"
"61","Casey Jones, e.g. ","TRAINMAN"
"62","Imperfection ","FLAW"
"63","""Do ___ others as..."" ","UNTO"
"64","Animal in a roundup ","STEER"
"65","Advertising section ","INSERT"
"66","Erratic ","SPOTTY"
"67","Piece of broken pottery: Var. ","SHERD"
"68","Sprouted ","GREW"
"69","Des Moines is its capital ","IOWA"
"70","___-Ball (arcade game) ","SKEE"
"71","Farm division ","ACRE"
"72","Scrape, as the knee ","SKIN"
"73","Like hand-me-downs ","USED"
"74","Pub pint ","ALE"
"75","Stomach muscles ","ABS"
