"","clues","answers"
"1","H'wood type ","CELEB"
"2","Familiar sitcom figure ","DAD"
"3","Massey of old movies ","ILONA"
"4","Embassy figure ","ENVOY"
"5","Stir ","ADO"
"6","Guy ready to sing the national anthem? ","MANSTANDING"
"7","Eggy concoction ","NOG"
"8","Meditation goal ","ONENESS"
"9","Making the most of ","USING"
"10","Era ended by Vesuvius? ","DAYSOFPOMPEII"
"11","Cold one, so to speak ","BEER"
"12","March (through) ","TROOP"
"13","""If all ___ fails ..."" ","ELSE"
"14","Author Calvino ","ITALO"
"15","Kind of acid ","OLEIC"
"16","Churl ","OAF"
"17","Vote against ","NAY"
"18","Maker of the game Combat ","ATARI"
"19","Piece in the game go ","STONE"
"20","Pear type ","BOSC"
"21","Martini's partner ","ROSSI"
"22","European erupter ","ETNA"
"23","Belonging to a Hudson Valley tribe? ","OFTHEMOHICANS"
"24","Colgate alternative ","GLEEM"
"25","Sinews ","TENDONS"
"26","Museum exhibit? ","PICTURESHOW"
"27","D.D.E.'s purview in W.W. II ","ETO"
"28","Convertible driver's option ","TOPUP"
"29","Cache ","STORE"
"30","Div. ","SEG"
"31","Christmases ","YULES"
"32","Funny Fields ","TOTIE"
"33","V.I.P.'s ride ","LIMO"
"34","Pizazz ","ELAN"
"35","Unable to hit a pitch? ","TONEDEAF"
"36","Tangle up ","ENSNARL"
"37","Brit's buddy ","MATEY"
"38","Bleep out ","CENSOR"
"39","Football lineman ","END"
"40","Mid first-century year ","LVI"
"41","Years and years and years ","EON"
"42","""Dang!"" ","BYGUM"
"43","Mr. Gorgeous ","ADONIS"
"44","Little canine ","DOGGIE"
"45","Mgr.'s helper ","ASST"
"46","Project detail, for short ","SPEC"
"47","Daft ","FOOLISH"
"48","Negri of silent films ","POLA"
"49","Reveals, in verse ","OPES"
"50","Brief life? ","BIO"
"51","J.F.K. guess ","ETA"
"52","Baseball's Little Giant ","OTT"
"53","""___ a go!"" ","ITS"
"54","Detriment ","HARM"
"55","Suffix with smack ","EROO"
"56","Less than wonderful ","NOTSOHOT"
"57","Former Texas governor Richards ","ANN"
"58","Vote for ","YEA"
"59","Liniment target ","ACHE"
"60","Takes care of ","TENDSTO"
"61","Unidentified planes ","BOGIES"
"62","Recently ","OFLATE"
"63","Court worker, for short ","STENOG"
"64","Gym class exercises ","SITUPS"
"65","Patisserie employee ","ICER"
"66","Bottle ready to be recycled ","EMPTY"
"67","""For every Bird ___"": Emily Dickinson ","ANEST"
"68","""Me neither"" ","NORI"
"69","___' Pea ","SWEE"
"70","Payment pledge ","IOU"
"71","Lance ___ (U.S.M.C. rank) ","CPL"
"72","Night that ""Happy Days"" was on: Abbr. ","TUE"
