"","clues","answers"
"1","It often contains ""lies"" ","EPITAPH"
"2","Person making a cameo, say ","JEWELER"
"3","Tending to bring together ","UNITIVE"
"4","Florida's ___ Park Race Track ","HIALEAH"
"5","Some photography equipment ","STROBES"
"6","Priest at Shiloh ","ELI"
"7","Genetic stuff ","RNA"
"8","It may be pinched ","TOE"
"9","""Do Ya"" band, for short ","ELO"
"10","Winthrop's affliction in ""The Music Man"" ","LISP"
"11","One taking orders ","CHEF"
"12","Fishing tool ","SPEAR"
"13","Like many blog comments, informally ","ANON"
"14","One of eight in chess ","RANK"
"15","Cousins of blackbirds ","GRACKLES"
"16","Pro-Church of England position ","ANTIDISESTABLISHMENTARIANISM"
"17","Creamlike paint shade ","EGGSHELL"
"18","French article ","LES"
"19","___ land ","LALA"
"20","Aforementioned ","SAID"
"21","London borough with Wembley Stadium ","BRENT"
"22","'Vette option ","TTOP"
"23","Tart plum ","SLOE"
"24","Eastern band ","OBI"
"25","Big East Conf. member ","WVU"
"26","Mama grizzly, south of the border ","OSA"
"27","Crazy Horse, e.g. ","WARRIOR"
"28","Causes to take hold ","ENROOTS"
"29","Chanel fragrance ""pour homme"" ","EGOISTE"
"30","Astronaut's favorite dessert? ","MOONPIE"
"31","Indicates ","DENOTES"
"32","Overruns ","INFESTS"
"33","Rosenberg and Roosevelt ","ETHELS"
"34","An apostle ","PHILIP"
"35","Declaration at a poker table ","IRAISE"
"36","The Everly Brothers' ""(___) I Kissed You"" ","TIL"
"37","Alternative fallback position ","PLANC"
"38","""You think you're so funny!"" ","HAHAHA"
"39","Popular hair care product ","JUSTFORMEN"
"40","Prefix with -derm ","ENTO"
"41","Hyper ","WIRED"
"42","Normandy was in it: Abbr. ","ETO"
"43","What's not right? ","LIBERALISM"
"44","Story from Joyce's ""Dubliners"" ","EVELINE"
"45","Wets again ","RESOAKS"
"46","Like some politics ","PARTISAN"
"47","Class with Browning and Golding, say ","ENGLISHLIT"
"48","Salad tidbit ","RADISH"
"49","Kind of chart ","NATAL"
"50","Ja and da ","YESES"
"51","Squalled ","CRIED"
"52","Sheet music notations ","TABLATURES"
"53","Jostled ","ELBOWED"
"54","Claptrap ","GARBAGE"
"55","Moolah ","DOREMI"
"56","Hardly line drives ","BLOOPS"
"57","Went bonkers ","LOSTIT"
"58","Papers on pads? ","LEASES"
"59","Plot element ","TWIST"
"60","New Mexico's state tree ","PINON"
"61","Yea or nay ","VOTE"
"62","Classy sort? ","PROF"
"63","""___ moment"" ","ONE"
