"","clues","answers"
"1","Pack (down) ","TAMP"
"2","Maybe too smooth ","GLIB"
"3","Many a cut, eventually ","SCAR"
"4","Page, e.g. ","AIDE"
"5","Dagger's partner ","CLOAK"
"6","Like some sloths ","THREETOED"
"7","Legal deadlock ","HUNGJURY"
"8","Relatives of aardwolves ","HYENAS"
"9","Pollution watchdog org. ","EPA"
"10","Bank list ","FEES"
"11","Bookie's concern ","POINTSPREAD"
"12","Pink-slip ","CAN"
"13","Carnival attractions ","RIDES"
"14","Dissolve with acid, say ","EAT"
"15","Acid neutralizer ","BASE"
"16","War, famine, etc. ","ILLS"
"17","They're crossed by bridges ","MOATS"
"18","Give a thumbs-up on Facebook ","LIKE"
"19","Nappers catch them ","ZEES"
"20","Bobby of the rink ","ORR"
"21","Shaved ","PARED"
"22","Goof ","ERR"
"23","Most stand-up comedy acts ","ONEMANSHOWS"
"24","Stroked ","SWAM"
"25","Farm abode ","STY"
"26","Sagittarius, with ""the"" ","ARCHER"
"27","Bush cabinet member ","ASHCROFT"
"28","Do like some birds and bees ","HOVER"
"29","Mop, say ","HAIR"
"30","Confederate ","UNITE"
"31","Do some gardening ","WEED"
"32","Trick-taking card game ","SKAT"
"33","""Brandenburg Concertos"" composer ","BACH"
"34","Censorship-fighting org. ","ACLU"
"35","Natural satellite ","MOON"
"36","Egotist's comment ","BRAG"
"37","Some printers ","INKJETS"
"38","Feature of some high heels ","TSTRAP"
"39","Hurting ","ACHY"
"40","Disrupt, say ","MAR"
"41","Gets ready, as an oven ","PREHEATS"
"42","Bush cabinet member ","GATES"
"43","Symbol on Sri Lanka's flag ","LION"
"44","Word exclaimed after ""no"" or ""good"" ","IDEA"
"45","Hospital capacity ","BEDS"
"46","Inspected ","EYED"
"47","DHL competitor ","UPS"
"48","Guinness Book entry ","FEAT"
"49","Cherish ","PRIZE"
"50","Titan, once ","OILER"
"51","Loiterer ","IDLER"
"52","Lake of cryptozoological interest ","NESS"
"53","Violate a peace treaty, maybe ","REARM"
"54","Tahrir Square's locale ","CAIRO"
"55","Catawampus ","ASKEW"
"56","Budget priorities ","NEEDS"
"57","Snooze-inducing ","BLAH"
"58","Kansas City ___, Negro Leagues team with Satchel Paige, Jackie Robinson and Ernie Banks ","MONARCHS"
"59","Utah city ","OREM"
"60","Get pumped ","PSYCHUP"
"61","Is in the hole ","OWES"
"62","Declare ","ASSERT"
"63","Highest degree ","NTH"
"64","Bit of evidence ","SHRED"
"65","More than one ","AFEW"
"66","Levitated ","ROSE"
"67","Buttonlike? ","CUTE"
"68","""Nessun dorma,"" for one ","ARIA"
"69","Pasta, in product names ","RONI"
"70","He wrote ""Jupiter from on high laughs at lovers' perjuries"" ","OVID"
"71","Greek cheese ","FETA"
"72","Long shot, in hoops ","TREY"
