"","clues","answers"
"1","Container for serving wine ","CARAFE"
"2","Kindergarten learning ","ABCS"
"3","Sounds during backrubs ","AHS"
"4","Witty ","CLEVER"
"5","Lunch or dinner ","MEAL"
"6","Gift at Honolulu airport ","LEI"
"7","Norse war god ","TYR"
"8","Treasury secretary Geithner ","TIM"
"9","___ guy (one who gets things done) ","GOTO"
"10","Flank ","SIDE"
"11","Drinking cup ","CHALICE"
"12","Big part of an elephant ","EAR"
"13","Jacob's first wife ","LEAH"
"14","Pictures at a hospital ","XRAYS"
"15","City on the Black Sea ","ODESSA"
"16","Actress Zellweger ","RENEE"
"17","Theater walkway ","AISLE"
"18","Came out with ","ISSUED"
"19","Solar phenomenon ","FLARE"
"20","Laudatory poems ","ODES"
"21","A pair ","TWO"
"22","Chinese blossom ","TEAROSE"
"23","Big name in elevators ","OTIS"
"24","Fashionable ","CHIC"
"25","Official with a whistle ","REF"
"26","___ Tin Tin ","RIN"
"27","""i"" topper ","DOT"
"28","French eleven ","ONZE"
"29","Mark slightly longer than a hyphen ","ENDASH"
"30","___-cone ","SNO"
"31","Be overrun (with) ","TEEM"
"32","Declares emphatically ","SAYSSO"
"33","Ginger ___ ","ALE"
"34","Place to pull over ","RESTAREA"
"35","Be of help to ","AVAIL"
"36","Physicist Enrico ","FERMI"
"37","Flub ","ERR"
"38","Bullets and BBs ","AMMO"
"39","Borscht vegetable ","BEET"
"40","Chocolate substitute ","CAROB"
"41","___-mo ","SLO"
"42","Nissan sedan ","ALTIMA"
"43","Period of one's prime ","HEYDAY"
"44","Fire truck sounds ","SIRENS"
"45","Double curve ","OGEE"
"46","Emphasize ","STRESS"
"47","Pooh-bah hired by a board of directors ","CEO"
"48","Muslim's pilgrimage ","HADJ"
"49","Family groups ","CLANS"
"50","Leaps in ice-skating ","AXELS"
"51","Like parabolas ","ARCED"
"52","When doubled, a villain's chuckle ","HEH"
"53","Close calls, perhaps ","SCARES"
"54","One taking to the slopes ","SKIER"
"55","Static, e.g. ","NOISE"
"56","Nobel Prize-winning U.N. workers' grp. ","ILO"
"57","On empty ","OUTOFGAS"
"58","Female deer ","DOE"
"59","Norwegian coastal features ","FJORDS"
"60","Skin soother ","LOTION"
"61","Like ","AKINTO"
"62","Draw like Albrecht Dürer ","ETCH"
"63","Where the action is ","SCENE"
"64","Where the action is ","ARENA"
"65","Helen who sang ""I Am Woman"" ","REDDY"
"66","Jimi Hendrix's ""Purple ___"" ","HAZE"
"67","___ États-Unis ","LES"
"68","Double curve ","ESS"
"69","Letter between pi and sigma ","RHO"
