"","clues","answers"
"1","Besides ","ALSO"
"2","""Cómo ___ usted?"" ","ESTA"
"3","City near Düsseldorf ","ESSEN"
"4","They hang around ","LOITERERS"
"5","Accustom: Var. ","ENURE"
"6","Southern lights ","AURORAAUSTRALIS"
"7","Take the conn ","STEER"
"8","Noted monologuist ","LENO"
"9","Hwys. ","RTES"
"10","W. Hemisphere grp. ","OAS"
"11","Scope ","AREA"
"12","Window bases ","SILLS"
"13","""Mon Oncle"" star Jacques ","TATI"
"14","It comes before a dropped name ","NEE"
"15","Choo-choo's sound ","TOOT"
"16","Lowest in importance ","LEAST"
"17","Game you can lose only once ","RUSSIANROULETTE"
"18","Fastening devices ","TNUTS"
"19","Labor ","TOIL"
"20","Roger of ""Cheers"" ","REES"
"21","Cardinal's insignia ","STL"
"22","Those, to José ","ESOS"
"23","Choker ","NOOSE"
"24","Out of port ","ASEA"
"25","Scull propeller ","OAR"
"26","Der ___ (Konrad Adenauer) ","ALTE"
"27","Musical Horne ","LENA"
"28","Having no chips left to bet ","ALLIN"
"29","Explosive stuff ","TRINITROTOLUENE"
"30","Sleeping perch ","ROOST"
"31","Most minuscule ","TEENSIEST"
"32","Queen ___ lace ","ANNES"
"33","""What ___?"" ","ELSE"
"34","J.F.K. arrivals ","SSTS"
"35","""What a pity!"" ","ALAS"
"36","Boor ","LOUT"
"37","Dam's counterpart ","SIRE"
"38","Oklahoma Indian ","OTOE"
"39","Detergent brand ","ERA"
"40","What some pups grow up to be ","SEALS"
"41","Org. ","ASSN"
"42","Poetic adverb ","EER"
"43","Marching band drum ","SNARE"
"44","Brunei and Oman, e.g. ","SULTANATES"
"45","Toledo's lake ","ERIE"
"46","Actor Flynn ","ERROL"
"47","Perfectly ","TOAT"
"48","Wirehair of film ","ASTA"
"49","Small brook ","RILL"
"50","Daring feat ","STUNT"
"51","Attic covering, maybe ","INSULATION"
"52","Found's partner ","LOST"
"53","Pamplona runners ","TOROS"
"54","Yours: Fr. ","ATOI"
"55","Cosmetician Lauder ","ESTEE"
"56","Hot seasons in Québec ","ETES"
"57","They might be fine ","ARTS"
"58","Aware of ","ONTO"
"59","Architect Saarinen ","EERO"
"60","""Gotcha"" ","ISEE"
"61","It parallels the radius ","ULNA"
"62","Brining need ","SALT"
"63","Tough tests ","ORALS"
"64","Feel ","SENSE"
"65","Hall's singing partner ","OATES"
"66","Razor brand ","ATRA"
"67","""Dianetics"" author ___ Hubbard ","LRON"
"68","One-named artist ","ERTE"
"69","Winter air ","NOEL"
"70","Pitcher Tiant ","LUIS"
"71","Directors Ang and Spike ","LEES"
"72","M.I.T. part: Abbr. ","INST"
"73","Captures ","NETS"
"74","""___ a girl!"" ","ITS"
"75","Point value in Scrabble of every letter in this puzzle ","ONE"
