"","clues","answers"
"1","Symbol of authority, informally ","THEMAN"
"2","Compañero ","AMIGO"
"3","Delhi issue ","SMOG"
"4","Reaction to puppy pics ","AWW"
"5","Water buffalo, for one ","BOVINE"
"6","French ___ (trick-taking game) ","TAROT"
"7","Land of blarney ","EIRE"
"8","Pass during the N.F.L. playoffs ","BYE"
"9","Who infamously boasted ""They can't collect legal taxes from illegal money"" ","ALCAPONE"
"10","Luxurious ","POSH"
"11","Suffix in some pasta names ","INI"
"12","He gave Starbuck's orders ","AHAB"
"13","NATO members, e.g. ","ALLIES"
"14","Adorable sort ","CUTEY"
"15","Barnyard baby ","CALF"
"16","Keep one's mouth shut? ","HUM"
"17","Porky Pig's girlfriend ","PETUNIA"
"18","Home of Iowa State ","AMES"
"19","Help with a crime ","ABET"
"20","Google web browser ","CHROME"
"21","Laser pointer chaser ","CAT"
"22","Certain peaceful protest ","LIEIN"
"23","Country singer McEntire ","REBA"
"24","Captivate ","ENGAGE"
"25","Become more complicated, say ","DEEPEN"
"26","Getting together ","UNITING"
"27","Sheen ","LUSTER"
"28","Glacier-scaling tool ","ICEAXE"
"29","Yard tool ","RAKE"
"30","Private student ","TUTEE"
"31","Figure it out ","CATCHON"
"32","___ Lilly (pharmaceutical giant) ","ELI"
"33","""Jeez!"" ","CRIPES"
"34","Actress Garr ","TERI"
"35","Beach shaper ","TIDE"
"36","Only player to win the U.S. Chess Championship with no losses or draws ","FISCHER"
"37","Darling ","SWEETIE"
"38","Harbor helper ","TUG"
"39","___ story (tale of a car company's bankruptcy?) ","SAAB"
"40","Islamic spirit ","DJINN"
"41","Brand of insecticide strips ","NOPEST"
"42","Madhouses ","ZOOS"
"43","Opposite of post- ","PRE"
"44","Airline posting ","FARE"
"45","Furnace for calcium oxide production ","LIMEKILN"
"46","Big club in Las Vegas? ","ACE"
"47","The final word ","AMEN"
"48","Give a lift ","ELATE"
"49","Know-it-all ","SMARTY"
"50","""___ Como Va"" (Santana hit) ","OYE"
"51","Female Olympian of note ","HERA"
"52","Palindromic battlers ","SEXES"
"53","Place of worship whose third, fourth and fifth letters are appropriate ","PAGODA"
"54","One of eight in a stick of butter: Abbr. ","TBSP"
"55","Jolly laugh ","HOHO"
"56","Minor accident ","MISHAP"
"57","Mary ___ Evans a.k.a. George Eliot ","ANN"
"58","Opposite of paleo- ","NEO"
"59","Memo abbr. ","ATTN"
"60","When doubled, Hawaiian food fish ","MAHI"
"61","Pique ","IRE"
"62","Terk in Disney's ""Tarzan,"" e.g. ","GORILLA"
"63","Opera with the aria ""Ave Maria"" ","OTELLO"
"64","Naval engineer ","SEABEE"
"65","Air traveler's accumulation ","MILES"
"66","Quint's boat in ""Jaws"" ","ORCA"
"67","Enclosure for a bike chain and sprockets ","GEARCASE"
"68","Overgrown, say ","WEEDY"
"69","Kind of terrier ","TIBETAN"
"70","Young chicken, e.g. ","POULT"
"71","Actress Tyler ","LIV"
"72","Move barefoot across a scorchingly hot beach, maybe ","HOP"
"73","Shock's partner ","AWE"
"74","Throw ___ (rant and rave) ","AFIT"
"75","No longer frozen ","THAWED"
"76","Kind ","HUMANE"
"77","Crop up ","EMERGE"
"78","Chafe ","RUB"
"79","Out of gas, informally ","ONE"
"80","Internet ending that's also an ending for inter- ","COM"
"81","Part of the brainstem ","PONS"
"82","Chatter ","GAB"
"83","Greek letter that might follow ""z"" ","ETA"
"84","Affix, in a way ","STAPLE"
"85","Eyelashes ","CILIA"
"86","Ketchup brand ","HEINZ"
"87","""One ___-dingy"" (Ernestine the operator's catchphrase on ""Laugh-In"") ","RINGY"
"88","Arch type ","OGEE"
"89","Landlord's due ","RENT"
"90","Petrol unit ","LITRE"
"91","Surgically remove ","RESECT"
"92","Unearthed ","DUGUP"
"93","Mi, in a C major scale ","ENOTE"
"94","Number twos ","VICES"
"95","Pelvic bones ","ILIA"
"96","Air carrier ","DUCT"
"97","Island where Paul Gauguin painted ","TAHITI"
"98","Book that's the source of the phrase ""a land flowing with milk and honey"" ","EXODUS"
"99","Go back (on) ","RENEGE"
"100","Instruction in an oatmeal recipe ","STIR"
"101","""Zebra"" ","REF"
"102","Slugger from Louisville ","ALI"
"103","Florida city whose name has three pairs of doubled letters ","KISSIMMEE"
"104","Upscale watch brand ","CITIZEN"
"105","Annual eight-day celebration ","CHANUKAH"
"106","Basketball stat: Abbr. ","REB"
"107","Numbskull ","TWIT"
"108","Poetic dusk ","EEN"
"109","Color of traffic on a GPS ","RED"
"110","Craft carried over a portage ","CANOE"
"111","Rhythmic part of a heartbeat ","SYSTOLE"
"112","Same: Prefix ","ISO"
"113","Sense of self ","EGO"
"114","Protagonist in ""The Stepford Wives"" ","JOANNA"
"115","FedEx competitor ","UPS"
"116","Clears for takeoff? ","DEICES"
"117","Old Glory ","USFLAG"
"118","Like oranges and some gossip ","JUICY"
"119","Duck or Penguin ","NHLER"
"120","Frost ","RIME"
"121","Davidson of ""S.N.L."" ","PETE"
"122","Richard and Jane in court ","ROES"
"123","Commercial prefix with postale ","AERO"
"124","Out of office?: Abbr. ","RETD"
"125","One-named Irish hitmaker ","ENYA"
"126","Tops ","MAX"
"127","Madrid's country, in the Olympics ","ESP"
"128","Song lead-in to ""Believer,"" ""Loser"" or ""Survivor"" ","IMA"
