"","clues","answers"
"1","Claudia ___ Taylor (Lady Bird Johnson) ","ALTA"
"2","Write with acid ","ETCH"
"3","___ and ruin ","WRACK"
"4","Cooking fat ","LARD"
"5","Eight on a sundial ","VIII"
"6","Capital of Vietnam ","HANOI"
"7","Reason for not attending ","PRIORENGAGEMENT"
"8","German port ","HAMBURG"
"9","""Holy moly!"" ","WOW"
"10","Average grade ","CEE"
"11","Dodos ","ASSES"
"12","Weight, as on the mind ","LOAD"
"13","""___ bodkins!"" ","ODS"
"14","Gym moisture ","SWEAT"
"15","Word after waste and want ","NOT"
"16","Chicago suburb ","SKOKIE"
"17","Upon ","ATOP"
"18","___ dokey ","OKEY"
"19","Ballet dancer's digit ","TOE"
"20","Sack cloth ","BURLAP"
"21","Mine metal ","ORE"
"22","Rouse ","WAKEN"
"23","Regular: Abbr. ","STD"
"24","This ___ of tears ","VALE"
"25","Milan opera house, with ""La"" ","SCALA"
"26","German first person ","ICH"
"27","""You're it"" game ","TAG"
"28","Tommy gun noise ","RATATAT"
"29","Classic Jackie Gleason series ","THEHONEYMOONERS"
"30","Ohio rubber plant site ","AKRON"
"31","Silver wear? ","REIN"
"32","Exhaust ","TIRE"
"33","Composer Camille Saint ___ ","SAENS"
"34","Fill ","SATE"
"35","Author Seton ","ANYA"
"36","Omega's opposite ","ALPHA"
"37","""___ Theme"" (""Doctor Zhivago"" tune) ","LARAS"
"38","Decorates the tree ","TRIMS"
"39","Pueblo home ","ADOBE"
"40","Always ","EVER"
"41","Feel pins and needles ","TINGLE"
"42","Short smoke ","CIG"
"43","Longfellow chief ","HIAWATHA"
"44","Exclamation of relief ","WHEW"
"45","Computer space, for short ","RAM"
"46","Nonscientific, as evidence ","ANECDOTAL"
"47","Prairie wagon ","CONESTOGA"
"48","Toy with strings attached ","KITE"
"49","Bear country ","RUSSIA"
"50","The Almighty ","GOD"
"51","Breakfast mush ","OATMEAL"
"52","Being broadcast, as a radio show ","ONAIR"
"53","Departed ","WENT"
"54","Traffic caution ","SLO"
"55","Expressionist artist Oskar ","KOKOSCHKA"
"56","George M. Cohan W.W. I song ","OVERTHERE"
"57","Typed (in) ","KEYED"
"58","Kill ___ killed (law of the jungle) ","ORBE"
"59","Vim ","PEP"
"60","Older society women ","DOWAGERS"
"61","Totals ","RUNSTO"
"62","""Sesame Street"" frog ","KERMIT"
"63","Moving vehicle ","VAN"
"64","""Why ___ woman be more like a man?"" ","CANTA"
"65","Stayed home for dinner ","ATEIN"
"66","Boxer Holmes ","LARRY"
"67","Confused ","ATSEA"
"68","""Play ___ it lays"" ","ITAS"
"69","Lots and lots ","TONS"
"70","First-class ","AONE"
"71","Dearie ","HON"
"72","Voter registration? ","YEA"
