"","clues","answers"
"1","Part of a certain log ","STARDATE"
"2","Give lots of work ... or criticism ","PILEITON"
"3","In ","ATHOME"
"4","Dashing through the snow? ","IDITAROD"
"5","Landmark also known as Kissavos ","MTOSSA"
"6","Thick ","FAT"
"7","Defiant retort ","MAKEME"
"8","Mustang option ","TTOP"
"9","Beat ","FLOG"
"10","Like a game ending in double overtime, say ","HARDWON"
"11","""Copper Canyon"" and ""Coroner Creek"" ","OATERS"
"12","Discompose ","ABASH"
"13","They may be empty in a vending machine ","CALORIES"
"14","Journal keeper of fiction ","CRUSOE"
"15","Straight ","ALIGNED"
"16","Certain seal ","SEACALF"
"17","Listing agent's principal ","SELLER"
"18","Genre of Lauren Weisberger's ""The Devil Wears Prada"" ","CHICKLIT"
"19","So far ","ASYET"
"20","Actress Sobieski ","LEELEE"
"21","Aids for home parties ","WETBARS"
"22","Draw, in a way ","TOKE"
"23","Federal org. with compliance officers ","OSHA"
"24","Like Jesus on the Shroud of Turin, many believe ","IMAGED"
"25","___ esprit ","BEL"
"26","Capital of Iran's Fars province ","SHIRAZ"
"27","Faithful practice ","MONOGAMY"
"28","Peewee ","LITTLE"
"29","How hair might fall out ","INCLUMPS"
"30","Almost perfect, as a game ","ONEHIT"
"31","Pen pal? ","CELLMATE"
"32","Neaten (up) ","SPIFF"
"33","Start of a big wave? ","TIDAL"
"34","O'Connor's successor ","ALITO"
"35","No longer serving: Abbr. ","RET"
"36","Geometry meas. ","DIAM"
"37","___ Plus (pharmacy purchase) ","ATRA"
"38","Really listened ","TOOKHEED"
"39","Charms ","ENDEARS"
"40","Under control ","TAMED"
"41","Bygone N.Y.S.E. ticker symbol ","ATT"
"42","Picture-hosting Web site ","PHOTOBUCKET"
"43","Kind of drip ","POSTNASAL"
"44","""Are not!"" elicitor ","AMSO"
"45","Spring's counterpart ","NEAP"
"46","Title box choice ","MRS"
"47","Top gun ","WARACE"
"48","Actor Will of ""Up All Night"" ","ARNETT"
"49","Second-___ ","TIER"
"50","Cadenzas, e.g. ","SOLI"
"51","Weight ","HEFT"
"52","Sight along una calle ","CASA"
"53","They may be pint-size with big heads ","ALES"
"54","Put a cover on ","CEIL"
"55","Like many cookie jars ","CERAMIC"
"56","Flight ","LAM"
"57","""Les Pêcheurs de Perles"" composer ","BIZET"
"58","Start to care? ","OBAMA"
"59","Combed, as hair ","KEMPT"
"60","___ Knox, co-star of Lon Chaney in ""The Mummy's Tomb"" ","ELYSE"
"61","Olympics locale where the first figure-skating triple jump was landed ","OSLO"
"62","It's just over a foot ","SHIN"
"63","Check within, say?: Abbr. ","ENCL"
"64","Sweetums ","DOLL"
"65","Fourth caliph in Sunni Islam ","ALI"
"66","Jam (up) ","GUM"
