"","clues","answers"
"1","Dangers ","RISKS"
"2","Fed. workplace watchdog ","OSHA"
"3","Nimble ","DEFT"
"4","Irish-born actor Milo ","OSHEA"
"5","San ___ Obispo, Calif. ","LUIS"
"6","___ avis ","RARA"
"7","Téa of ""Hollywood Ending"" ","LEONI"
"8","Greek war god ","ARES"
"9","Longtime ABC daytime drama ","ONELIFETOLIVE"
"10","Thought things over ","MUSED"
"11","""C'est si ___"" ","BON"
"12","Little white lie ","FIB"
"13","Classic children's nursery song ","THREEBLINDMICE"
"14","BB's and bullets ","AMMO"
"15","Rowed ","OARED"
"16","Lays down the lawn ","SODS"
"17","Made a statement on a stack of Bibles? ","SWORE"
"18","""___ of the D'Urbervilles"" ","TESS"
"19","Hatred ","ODIUM"
"20","Best buds ","PALS"
"21","Folk singer DiFranco ","ANI"
"22","Genetic info ","RNA"
"23","""It's ___ nothing"" ","ALLOR"
"24","Gangster's blade ","SHIV"
"25","Butchers' offerings ","MEATS"
"26","Slowish ","POKY"
"27","Finish a drive? ","PAVE"
"28","Capri and Wight ","ISLES"
"29","City near Provo ","OREM"
"30","""You said it, brother!"" ","AMEN"
"31","""This is ___ ..."" (radio announcement) ","ATEST"
"32","Memo ","NOTE"
"33","PC storage accessory ","CDROM"
"34","Treat for an elephant ","PEANUT"
"35","Once more ","AFRESH"
"36","More hackneyed ","STALER"
"37","Massage intensely ","ROLF"
"38","""Yes, it's clear now"" ","ISEE"
"39","Attempt to score ","SHOT"
"40","Obi-Wan ___ of ""Star Wars"" ","KENOBI"
"41","Poetic command before ""O Ship of State!"" ","SAILON"
"42","Former king of Norway ","OLAV"
"43","Guaranteed to succeed ","SUREFIRE"
"44","Hurry ","HIE"
"45","Nitwit ","ASS"
"46","Bright thought ","IDEA"
"47","Prefix with European ","INDO"
"48","Summer coolers ","ICES"
"49","Mattress holders ","BEDS"
"50","Letters on an ambulance ","EMS"
"51","Audi rival ","BMW"
"52","Nutso ","LOOPY"
"53","Welcome ___ ","MAT"
"54","Davenport ","SOFA"
"55","Father of Thor ","ODIN"
"56","Creating dissension ","DIVISIVE"
"57","Seek damages ","SUE"
"58","Hip-hop ","RAP"
"59","Scorch ","SEAR"
"60","Deficiency of red blood cells ","ANEMIA"
"61","Most reasonable ","SANEST"
"62","Attachable, as sunglasses ","CLIPON"
"63","Matador charger ","ELTORO"
"64","Bulb holder ","SOCKET"
"65","Moon to June ","RHYME"
"66","Smooth ","EVEN"
"67","College where an athlete might wear a ""Y"" ","YALE"
"68","Summers on the Riviera ","ETES"
"69","Helper: Abbr. ","ASST"
"70","Health resort ","SPA"
"71","___ and cheese ","HAM"
