"","clues","answers"
"1","Rude dude ","CAD"
"2","Trash-hauling boat ","SCOW"
"3","Rigid ","STIFF"
"4","""___ wide"" (dentist's directive) ","OPEN"
"5","Skye of ""Say Anything ..."" ","IONE"
"6","English Channel port town ","POOLE"
"7","Film designed to attract Academy Awards consideration ","OSCARBAIT"
"8","BMW and VW ","AUTOS"
"9","""Orange"" tea ","PEKOE"
"10","War-torn part of Russia ","CHECHNYA"
"11","Ninny ","ASS"
"12","Fireplace residue ","ASH"
"13","Go out, as a fire ","DIE"
"14","Cable TV's Heartland, formerly ","TNN"
"15","Relative of a frog ","TOAD"
"16","""Now!,"" on an order ","ASAP"
"17","Liability's opposite ","ASSET"
"18","Pub game ","DARTS"
"19","___ Grant (college financial aid) ","PELL"
"20","Like him but not her ","MALE"
"21","Colorado tribe ","UTE"
"22","""___ so-o-o-o sleepy!"" ","IAM"
"23","""For shame!"" ","TSK"
"24","Feeling blue ","SAD"
"25","Shiner ","BLACKEYE"
"26","Problem with teeth alignment ","UNDERBITE"
"27","Jobs to do ","TASKS"
"28","River flowing beneath Paris's Pont Neuf ","SEINE"
"29","Projection room item ","MOVIEREEL"
"30","Swimming competitions ","MEETS"
"31","Country whose name sounds like a Jamaican's cry ","OMAN"
"32","Hamlet, for one ","DANE"
"33","Pizza part often eaten last ","CRUST"
"34","I.R.S. IDs ","SSNS"
"35","Quiet fan setting ","LOW"
"36","Home for hens ","COOP"
"37","Vaulted church area ","APSE"
"38","Piece of patio furniture ","DECKCHAIR"
"39","Brother or sister, for short ","SIB"
"40","Instructs, informally ","COACHESUP"
"41","Chopping one might bring a tear to your eye ","ONION"
"42","How sloppy kisses are given ","WETLY"
"43","Practice boxing ","SPAR"
"44","Avian Froot Loops mascot ","TOUCANSAM"
"45","Specks ","IOTAS"
"46","Dental string ","FLOSS"
"47","Suffix with Oktober or Ozz ","FEST"
"48","Chemical formula for sodium hydroxide ","NAOH"
"49","Bassoon, e.g. ","REED"
"50","Quaker cereal grain ","OAT"
"51","Informal goodbye ","CIAO"
"52","Only minimally ","ATAD"
"53","Furniture item that might seat three ","SOFA"
"54","Opposite of ""Yep!"" ","NAW"
"55","Chowed down ","ATE"
"56","Paddy wagon ","POLICEVAN"
"57","Louisiana's has a nesting pelican with three chicks ","STATESEAL"
"58","Morays, e.g. ","EELS"
"59","Long, long hike ","TREK"
"60","D.D.E.'s predecessor ","HST"
"61","___ jacket (protective wear) ","FLAK"
"62","Recede, as the tide ","EBB"
"63","Pass (out) ","METE"
"64","Villain's look ","SNEER"
"65","Formal goodbye ","ADIEU"
"66","Wheels for big wheels ","LIMOS"
"67","Molecular bits ","ATOMS"
"68","""Semper Fi"" org. ","USMC"
"69","A little shuteye ","REST"
"70","Gambling game whose name spells a gambling town when the first letter is changed ","KENO"
"71","Killed, as a dragon ","SLEW"
"72","Tie-___ (commercial promotions) ","INS"
