"","clues","answers"
"1","German export ","AUDI"
"2","Polish, as text ","EDIT"
"3","Up ","ATBAT"
"4","Hat part ","BRIM"
"5","""The kissing disease"" ","MONO"
"6","Hindu mystic ","SWAMI"
"7","*Car part that works in a similar manner to the human hip ","BALLJOINT"
"8","Mythical abductee ","HELEN"
"9","___ milk ","SOY"
"10","""What ___ is new?"" ","ELSE"
"11","Dodge Viper engine ","VTEN"
"12","Not pro ","ANTI"
"13","Prudential competitor ","AETNA"
"14","Crooner ___ King Cole ","NAT"
"15","Indian bread ","NAAN"
"16","*Retaliate ","STRIKEBACK"
"17","Upscale hotel chain ","OMNI"
"18","Avoirdupois unit ","OUNCE"
"19","Spanish eight ","OCHO"
"20","*Tenants' protest ","RENTSTRIKE"
"21","Membership fees ","DUES"
"22","Fuss ","ADO"
"23","Spinning, quaintly ","AREEL"
"24","Kills, as bugs ","ZAPS"
"25","When doubled, a sitcom sign-off ","NANU"
"26","Mind-blowing, in modern lingo ","EPIC"
"27","""Mine!"" ","DIBS"
"28","Golf pencil holder ","EAR"
"29","Enmity ","ANIMUS"
"30","Event for a Comedy Central special ","ROAST"
"31","Place setting? ","ATLAS"
"32","""All ___!"" (court exclamation) ","RISE"
"33","Letters on some meat packaging ","USDA"
"34","""The Godfather"" actress Shire ","TALIA"
"35","Burden ","ONUS"
"36","Toffee candy bar ","SKOR"
"37","Eurasia's ___ Mountains ","URAL"
"38","Pickle variety ","DILL"
"39","McDonald's slogan that replaced ""Put a Smile On"" ","IMLOVINIT"
"40","Ham it up ","EMOTE"
"41","""And how!"" ","DOI"
"42","Stopovers for wayfarers ","INNS"
"43","Dorothy's dog ","TOTO"
"44","___ Wednesday ","ASH"
"45","Many a comment from Donald Trump ","TWEET"
"46","*Children's toy that tests dexterity ","BALLINACUP"
"47","College town in Iowa ","AMES"
"48","Fork part ","TINE"
"49","Sticks (out) ","JUTS"
"50","Ruth, for one ","YANKEE"
"51","Word after human or second ","NATURE"
"52","Highlander's ""not"" ","NAE"
"53","Titled ","NAMED"
"54","*Cry just before hitting the pool ","CANNONBALL"
"55","Bert's pal ","ERNIE"
"56","Amuse ","TICKLE"
"57","Ibuprofen targets ","ACHES"
"58","Boxing decisions ","TKOS"
"59","""When Harry Met Sally ..."" screenwriter Ephron ","NORA"
"60","""You got that right!"" ","SOTRUE"
"61","Attractive, informally ","BODACIOUS"
"62","Part of S.F. ","SAN"
"63","Multivitamin ingredient ","ZINC"
"64","Very, to a conductor ","ASSAI"
"65","Loses color ","PALES"
"66","""Dagnabbit!"" ","DRAT"
"67","Skosh ","IOTA"
"68","Spherical locks ","AFRO"
"69","Reduce to rubble ","RUIN"
"70","Elon who co-founded Tesla ","MUSK"
"71","Control+Z computer command ","UNDO"
"72","Hollywood Walk of Fame symbol ","STAR"
"73","___ Precheck ","TSA"
"74","The Tigers of the S.E.C. ","LSU"
