"","clues","answers"
"1","Common cavalry emblem ","SABERS"
"2","Swings violently ","WHIPSAWS"
"3","Stinger ","HORNET"
"4","Detroit's founder ","CADILLAC"
"5","Desk item ","ERASER"
"6","How some analgesics are administered ","SPINALLY"
"7","Olympian, e.g.: Abbr. ","ATH"
"8","Disney dwarf ","DOC"
"9","Put a lid on it ","POT"
"10","Flight stat. ","ALT"
"11","Butts into ","RAMS"
"12","Some church music ","MOTET"
"13","Lacking pizazz ","BLAH"
"14","Wood strips ","SLATS"
"15","Bristle ","AWN"
"16","Bob Marley fan ","RASTA"
"17","Sawyer and others ","DIANES"
"18","In the bucks ","LOADED"
"19","""Holberg Suite"" composer ","GRIEG"
"20","Took steps ","ACTED"
"21","Passing mark ","CEE"
"22","Allude ","REFER"
"23","""Hud"" Oscar winner ","NEAL"
"24","Symbol of hotness ","HADES"
"25","Singer with attitude ","DIVA"
"26","___ Poly ","CAL"
"27","Convention's end? ","EER"
"28","Tango requirement ","TWO"
"29","Pince-___ ","NEZ"
"30","Like some cookware ","ENAMELED"
"31","White rabbit, e.g. ","ALBINO"
"32","Feeling more pins and needles ","TINGLIER"
"33","Police attacker ","RIOTER"
"34","Wrestling hold ","SCISSORS"
"35","Shed items ","MOWERS"
"36","Aviation hazards ","SHEARS"
"37","Like some blood passages ","AORTAL"
"38","The Creator, to Hindus ","BRAHMA"
"39","""Star Trek"" rank: Abbr. ","ENS"
"40","Pastoral pipe ","REED"
"41","Late Sen. Thurmond ","STROM"
"42","Places to go in England? ","WCS"
"43","Transpire ","HAPPEN"
"44","Dunderhead ","IDIOT"
"45","Pub purchase ","PINT"
"46","Unaccompanied ","ALLALONE"
"47","Sights in Sargent's ""Reapers Resting in a Wheatfield"" ","SCYTHES"
"48","South American animal ","COATI"
"49","Fruit-filled pastry ","STRUDEL"
"50","Sounded like a steel guitar ","TWANGED"
"51","Gasconaded ","BRAGGED"
"52","Full-plus ","SATED"
"53","Jug filler, maybe ","CIDER"
"54","Regular: Abbr. ","STD"
"55","""Agnus ___"" ","DEI"
"56","Italian composer Alfredo ","CATALANI"
"57","Receive ","GREET"
"58","High, narrow windows ending in arches ","LANCETS"
"59","Like some currents ","OCEANIC"
"60","Life's work ","CAREER"
"61","Limited ","FINITE"
"62","Plane, e.g. ","EVENER"
"63","Popular Christmas gifts for dads ","RAZORS"
"64","Sun: Prefix ","HELIO"
"65","Bunch ","SWARM"
"66","Denizens of the Sargasso Sea ","EELS"
"67","Miscellany ","OLIO"
"68","Classic sports cars ","MGS"
"69","Rx writers ","DRS"
"70","Violist's purchase ","BOW"
