"","clues","answers"
"1","""The Mod Squad"" co-star ","OMAREPPS"
"2","Architecture that gets to the point? ","AFRAME"
"3","One of a notorious pair in Genesis ","GOMORRAH"
"4","Arctic ","FRIGID"
"5","When the beat goes on ... and on ... and on? ","DRUMSOLO"
"6","Presidential first name ","RONALD"
"7","Maneuver gently ","EASE"
"8","Brontë classic ","AGNESGREY"
"9","Frequent ad-libber on ""The Steve Allen Show"" ","NYE"
"10","Least definite ","HAZIEST"
"11","""Man!"" ","GEEZ"
"12","Able to stand the heat? ","OVENPROOF"
"13","Connecticut delegate to the Continental Congress ","DEANE"
"14","Classic name in copiers ","MITA"
"15","Australian export ","OPALS"
"16","""___ Rose"" (song from ""The Music Man"") ","LIDA"
"17","One of two in Canada? ","SCHWA"
"18","Neighbor of the Caucasus ","ASIAMINOR"
"19","Blood ","KINSMEN"
"20","Object of many an appraisal ","ANTIQUE"
"21","Onetime bodyguard of Muhammad Ali and Michael Jackson ","MRT"
"22","World capital long beset by civil unrest ","MOGADISHU"
"23","Time after le soleil sets ","SOIR"
"24","Papal capes ","ORALES"
"25","Science concerned with aging ","OENOLOGY"
"26","Quantity of peanut butter ","JARFUL"
"27","Missions ","PURPOSES"
"28","Trying to get home ","ONBASE"
"29","It's put on before pulling away ","SEATBELT"
"30","City near the Wasatch Mountains ","OGDEN"
"31","Reef predator ","MORAY"
"32","Keep from being bored ","AMUSE"
"33","Capitoline Museums locale ","ROME"
"34","Beginnings of hedges? ","ERS"
"35","Backing ","PRO"
"36","Woman's loose-fitting garment with flared legs ","PALAZZOPANTS"
"37","From square one ","AFRESH"
"38","Like some cakes and hair ","FROSTED"
"39","Token that you're taken ","RING"
"40","It helps a culture advance ","AGAR"
"41","League part ","MILE"
"42","Certain air current ","EDDY"
"43","It has things you want to see ","NETFLIXQUEUE"
"44","Zoot-suited, say ","HEP"
"45","Prefix with car ","AERO"
"46","Vexes, with ""at"" ","GNAWS"
"47","Aspirin pioneer Hoffmann ","FELIX"
"48","Mac user's motivation ","RAIN"
"49","Reverse ","UNDO"
"50","Reverse, e.g. ","GEAR"
"51","Trans-Siberian Railroad stop ","OMSK"
"52","Part of a Latin trio ","VICI"
"53","People: Prefix ","ETHN"
"54","Broadway play with the role of Emperor Joseph II ","AMADEUS"
"55","Bart Simpson's prank call victim ","MOE"
"56","Maroon ","ENISLE"
"57","Units of a chain with links? ","IHOPS"
"58","Jock in ""Archie"" comics ","MOOSE"
"59","Orion's left foot ","RIGEL"
"60","Subject of many a billet-doux ","TRYST"
"61","Lucky mystique ","MOJO"
"62","Birthplace of Yves Saint Laurent ","ORAN"
"63","Threads ","GARB"
"64","Soviet sub class ","ALFA"
"65","One likely to leave things out? ","SLOB"
"66","Org. with the Eddie Eagle safety program ","NRA"
"67","Elect ","OPT"
