"","clues","answers"
"1","""Star Wars"" villain ","JABBA"
"2","Broken thing in ""Gimme a break"" ","KITKATBAR"
"3","Perform ""All of Me,"" say ","CROON"
"4","Performing perfectly ","INAGROOVE"
"5","Chili container ","CROCK"
"6","Pirate's implement ","DVDBURNER"
"7","Sapporo's home ","HOKKAIDO"
"8","Nobel-winning economist James ","MEADE"
"9","""Would you look at that!"" ","AWW"
"10","Extinct wingless bird ","MOA"
"11","Birth city of Mother Teresa ","SKOPJE"
"12","It's acquired in the sun ","VITAMIND"
"13","A little too quiet, perhaps ","EERIE"
"14","Gruff rejoinder ","SEZWHO"
"15","Brewmaster's science ","ZYMURGY"
"16","Term for some morning deejays ","ZOOCREW"
"17","Having been tainted, as a drink ","SKUNKY"
"18","United hub ","OHARE"
"19","Many domes ","STADIA"
"20","Great Society inits. ","OEO"
"21","___ Park ","MENLO"
"22","""That's awful!"" ","ICK"
"23","""David ___,"" Edward Noyes Westcott novel ","HARUM"
"24","Ninnies ","FATHEADS"
"25","It stirs things up ","AGITATION"
"26","About to happen ","ONTAP"
"27","Gathering place for animals ","WATERHOLE"
"28","Glandular opening? ","ADENO"
"29","They're thrown over the shoulder ","KNAPSACKS"
"30","Ready for another play ","RESET"
"31","Former 'N Sync vocalist and judge on ""America's Best Dance Crew"" ","JCCHASEZ"
"32","Pointer for a computer user ","ARROWKEY"
"33","Bibliolater ","BOOKWORM"
"34","Dark quaff ","BOCK"
"35","""Tonight My Love, Tonight"" singer ","ANKA"
"36","Little fella ","KIDDO"
"37","Absorb ","INVOLVE"
"38","Sliver ","TAD"
"39","Former org. for Azerbaijani president Heydar Aliyev ","KGB"
"40","Poisonous lily ","ARUM"
"41","Moved with force ","TORE"
"42","Cleanser with the logo of a chick emerging from an egg ","BONAMI"
"43","Photographer who once collaborated with Capote ","AVEDON"
"44","Brushed up on ","REREAD"
"45","""___ changed"" ","IVE"
"46","Excited state ","TIZZY"
"47","U.K. highway connecting London and Dover ","ATWO"
"48","Ninth successor of St. Peter ","PIUSI"
"49","Beef product ","JERKY"
"50","Screamingly funny ","AHOOT"
"51","Part of a mudslide, maybe ","MOCHA"
"52","""The Tinker's Wedding"" playwright ","SYNGE"
"53","Japanese capture after Pearl Harbor ","GUAM"
"54","Projects, in a good way ","RADIATES"
"55","""Grey's Anatomy"" actor ","ERICDANE"
"56","Chink in the armor ","WEAKSPOT"
"57","Relatives ","KINFOLK"
"58","Fashion strip? ","MOHAWK"
"59","Actor Pat ","MORITA"
"60","Sponge ","SOT"
"61","They're added in some infrastructure upgrades ","LANES"
"62","Conference USA sch. ","UTEP"
"63","""The Sands of ___"" (Arthur C. Clarke's first science fiction novel) ","MARS"
"64","Window coating? ","HOAR"
"65","German fantasy writer Michael ","ENDE"
"66","Article in hip-hop ","THA"
"67","Org. against doping ","IOC"
